,stay,N,S,W,E,NW,SW,NE,SE
[0.5 0.3 6.  1. ],-2.2011975911274257,-3.827195058980566,-1.6216721584196638,-2.097473539525167,-2.7617933115432693,-1.5955872588904043,-1.274637210363983,-1.922203484672193,-2.1615794195131897
[ 0.7  0.7 16.   1. ],-2.424833659516468,-2.4487324521657676,-2.3485199512415105,-2.764443983070495,-2.623732913943181,-2.3914846933243656,-2.3960582028679456,-2.5635599405119436,-2.452807179439786
[ 0.9  0.7 17.  -1. ],-2.2451296533620253,-2.2615293465510606,-2.238616963247992,-2.2615253490820675,-2.27147303407386,-2.240600861839382,-2.239105289335735,-2.2591097575171246,-2.2364521897617
[0.3 0.3 6.  4. ],-2.171299996478788,-1.8036864641891013,-1.3423931402921805,-1.7196384192607088,-2.1313902825616777,-2.0122198691452784,-1.7689363594169702,-4.284896639989932,-2.082345168191628
[0.3 0.3 7.  4. ],-2.1347552103016625,-1.9257938728034736,-1.6884425584704823,-1.5961380682742135,-2.0489490175465734,-1.9087983502595511,-1.6904845516359055,-4.409264909345851,-1.7343267194701673
[0.7 0.3 4.  4. ],-1.801044624639749,-1.6114845839322611,-1.2732129686352918,-1.0793218554109496,-1.895628821995674,-2.3374595816832042,-1.7595847138648522,-1.8588699396164643,-1.6079962511277992
[0.5 0.5 4.  4. ],-1.3920393696503774,-2.376845336122501,-0.9359880090010916,-1.5133602211243369,-1.870555737242817,-2.376632363844977,-1.074186358142151,-3.2880968815649916,-1.3488518680790047
[ 0.7  0.7  5.  -1. ],-3.0874216675526753,-3.0560371093602856,-3.054423584180166,-3.0962421167385834,-3.0600781620548227,-3.0659121948755987,-3.0945272570534827,-3.1262649900154593,-3.079993873505423
[ 0.9  0.9  3.  -1. ],-3.1189217140112304,-3.0990308013859824,-3.114375822066352,-3.087242151805351,-3.1027580142429425,-3.1160632564277924,-3.10664891100374,-3.0889930602894453,-3.111537809389969
[ 0.9  0.9  4.  -1. ],-3.042344418294815,-3.053288102101732,-3.0425881555639522,-3.065025783333569,-3.065562118410524,-3.068423017348709,-3.0544785878308196,-3.044218671940952,-3.043303534299332
[ 0.9  0.7  6.  -1. ],-2.902043797786731,-2.921456751655215,-2.9099396656465917,-2.944516286403249,-2.902679278467566,-2.903191724014081,-2.9034640514159507,-2.922391700246635,-2.909025900946891
[ 0.9  0.9 18.   3. ],-1.5763753642077065,-1.6207625178437801,-1.6505614725756002,-1.7592195000141186,-1.6898777183984637,-1.6346816869089036,-1.718163836297844,-1.5647464008963554,-1.6389768294247802
[ 0.9  0.7 19.  -1. ],-1.0744396200431188,-1.065763305612101,-1.0770774738545428,-1.0864148168057257,-1.0778563694165686,-0.6498832427246688,-1.0761016970016002,-1.0767584362717444,-1.0749310064042423
[0.7 0.7 4.  4. ],-2.7144401052833573,-3.009230382097809,-2.6950074436788727,-2.3140652461609306,-3.00759688744059,-2.6574734132961098,-2.7404692622559863,-2.796708848482939,-2.8678506984942023
[0.7 0.7 6.  1. ],-2.582907178912448,-2.826986661173628,-2.4643340249159436,-2.468442280868539,-2.8016292753772354,-2.614464546865388,-2.2514299980075276,-2.7851035741552574,-2.6703477393928963
[ 0.9  0.7  7.  -1. ],-2.862702945091902,-2.9133182558365904,-2.8752219136828945,-2.8617753575827907,-2.8824014619551215,-2.8648858180663503,-2.872757435505154,-2.863209912071869,-2.859831700143822
[0.9 0.7 4.  4. ],-2.8631963235928386,-2.7757530391640146,-2.446987365472516,-2.6393567564876275,-2.6888785133353577,-2.5953749946247378,-2.687480741809095,-2.517537355267536,-2.658825645779057
[ 0.9  0.9  6.  -1. ],-2.947329819863587,-2.973947759125778,-2.952338845235353,-2.95565837399703,-2.969155706074198,-2.9444408134510067,-2.9600622472634686,-2.9829865528736885,-2.949949422430338
[ 0.9  0.9 19.  -1. ],-1.0859225770426768,-1.0869360211524413,-1.0627193634858514,-0.422110839871312,-1.0864575526320428,-1.0667544282061336,-1.0795275912219442,-1.0861932799724505,-1.0942079079433675
[ 0.7  0.3 12.   0. ],-1.7137046651724819,-1.82163835558747,-1.743676467865168,-1.452113607896839,-1.5245874885077086,-2.2016146438937043,-1.941996390393619,-2.0314070539957636,-2.135951362229979
[0.5 0.5 6.  3. ],-1.4761825623885605,-2.502577090099874,-1.2338477453083017,-1.7047851697213319,-1.6697508763146882,-2.311001267453184,-0.6579795849794542,-3.299100282271093,-1.240643447939426
[ 0.7  0.7  7.  -1. ],-2.966293313250071,-2.9541071568734383,-2.9591673029354,-3.0018205600748553,-2.950565496498168,-2.953802700290659,-2.991727903851093,-2.955980457326681,-2.971256930394751
[ 0.5  0.5 12.   1. ],-1.6128148787506518,-2.633756821542903,-0.9430163047407292,-1.8295655627170735,-1.6956690599869189,-2.242169510481239,-0.9289174410042352,-3.2699550034847467,-1.2995818243445139
[ 0.7  0.7 13.  -1. ],-2.8093696830464134,-2.797717349228597,-2.798803850194052,-2.8647865440143176,-2.787252370036689,-2.792209400029743,-2.806787659422298,-2.7963937902979867,-2.791881941224074
[ 0.9  0.9 10.   2. ],-2.4402276611677554,-2.4145080300656026,-2.315667792521599,-2.6930573195822283,-2.4783372456047523,-2.4481877383859882,-2.427840864415219,-2.1989396041453206,-2.5658507306731897
[ 0.5  0.5 18.   4. ],-1.4182065394850676,-2.5611737298590014,-1.3321534914774806,-1.8986295217485092,-1.6893998394581884,-2.370470914683934,-1.2992704074161616,-2.061372476612949,-1.662951445596222
[ 0.7  0.7 19.  -1. ],-1.1294825011207041,-0.8099269312469265,-1.1947255330438913,-2.494836915066246,-1.1098484728500124,-1.1803497791584585,-2.5573281559189107,-1.1347487122740623,-1.1224312616865955
[ 0.7  0.7 12.   3. ],-2.6465188160143933,-2.5312119352662528,-2.5723730828996016,-2.5337109468777537,-2.582033512926521,-2.3143405875715786,-2.6308620811601235,-2.7261921699174896,-2.720159065707748
[ 0.7  0.3 11.   1. ],-1.8445861328463835,-1.6895696420571533,-1.5669625622869883,-1.6684123011481728,-1.7371476372850103,-2.3125542870611415,-1.8765843666588544,-1.7821170780327011,-2.1761983044621194
[ 0.7  0.7 18.   0. ],-1.7900079018752442,-1.7703340041144568,-1.8431361507009554,-2.4444995195244412,-1.7764744331707536,-1.7430746821042737,-2.8041945792604985,-1.7708804342148456,-1.7691857438302923
[ 0.9  0.7 12.   0. ],-2.391038000128701,-2.453050891072301,-2.2833248963292068,-2.3379200354156646,-2.570615071519079,-2.4834177737370067,-2.3291116911620016,-2.381126454784699,-2.448974804189063
[ 0.9  0.7  4.  -1. ],-3.052275536825231,-3.047119674565342,-3.0594963340134678,-3.043842736329381,-3.0821258179007773,-3.0589348963492284,-3.04789330046474,-3.044900817920076,-3.0465959312442874
[ 0.9  0.9  5.  -1. ],-3.0196450329179365,-3.0147082072316413,-3.0253275028589046,-3.047456762925371,-3.017134267232343,-3.021214837031052,-3.0199146730244153,-3.016410385610196,-3.0284246773809604
[0.9 0.7 8.  1. ],-2.5287150756708905,-2.5831378749493874,-2.4710588326695495,-2.4738523351290507,-2.5743416400702417,-2.424317751736849,-2.438168505164883,-2.533977155275172,-2.5223753294736695
[ 0.9  0.9  9.  -1. ],-2.758113965601286,-2.8007609468109496,-2.787790031601119,-2.8128158411010604,-2.7756041231945856,-2.785996613325914,-2.7480410603906718,-2.7499160788693375,-2.7598200186887274
[ 0.7  0.3  7.  -1. ],-2.034973988269101,-1.722949110344858,-1.6886301799878194,-1.334880037179733,-2.0793721332524004,-2.3241199068263505,-1.9315647254497839,-2.027301852869581,-1.8290713120274393
[0.9 0.9 3.  3. ],-2.583805713120294,-2.6696814448097324,-2.7294050237167236,-2.7002051244186847,-2.559390003346543,-2.705400223353013,-2.488660215107417,-2.615230761573164,-2.6675734621917644
[0.9 0.7 6.  2. ],-2.4832884222677882,-2.762380168973025,-2.538119116548201,-2.4830656492092755,-2.7046741730075095,-2.648054563990585,-2.5123555693747615,-2.5384257695754577,-2.6346155413362076
[ 0.9  0.9  7.  -1. ],-2.870700536631219,-2.866265302849801,-2.865198721382372,-2.8704861540480424,-2.862121340670008,-2.855244864512564,-2.8726973384996692,-2.872799920921074,-2.8647462018720926
[0.9 0.7 3.  4. ],-2.6275898747022803,-2.8822639982107234,-2.74160097288524,-2.4304007712914903,-2.676112558208422,-2.752956925911767,-2.593053914434857,-2.610135445268477,-2.68221267827357
[ 0.9  0.9  1.  -1. ],-2.549570041850546,-2.6469523781463082,-2.6756712661731004,-3.055839635466115,-2.6351774335187126,-2.7250970212896903,-2.777759806133282,-2.588464055870808,-2.6791603638237698
[0.9 0.9 8.  4. ],-2.5286279270878977,-2.5006616138728974,-2.5523991736938676,-2.6231476411429466,-2.532720970938823,-2.486171642172753,-2.461855291807678,-2.6229021398086103,-2.499556976768013
[0.9 0.9 3.  0. ],-2.7557346899026607,-2.553914641179645,-2.7432067456812086,-2.871625572676,-2.5909027146604577,-2.5994300924022715,-2.6132924894024283,-2.7449702315418003,-2.6276949895231145
[ 0.9  0.7  0.  -1. ],-2.3714380306901637,-2.4117724380987196,-2.1974658117983767,-3.0889227539981023,-2.273055049465783,-2.6755463106347173,-2.2405102039320255,-2.3957279913746174,-2.326149154509197
[0.7 0.7 2.  3. ],-2.7418767617689257,-2.8171601962928747,-2.71457869933828,-2.6163363698041815,-2.8651389841627384,-2.780702078138931,-2.600285068266792,-3.068479489181645,-2.9955222936526766
[ 0.9  0.7  3.  -1. ],-3.081937179027373,-3.1136123364165678,-3.074095932298668,-3.0988101547875617,-3.0964819676386335,-3.112451199269196,-3.080455135217179,-3.0970661818735796,-3.1003937560762376
[ 0.7  0.7 20.   2. ],-0.055026583033793514,-0.05560029795164765,-0.05499491861988734,-0.0773188611914553,-0.05686981819731475,-0.05525593765057634,-0.09155898221735537,0.4070882787829305,-0.05514576824132047
[ 0.9  0.7 18.   1. ],-1.690086279584135,-1.6792630074121826,-1.6646932006298951,-1.6518089945513845,-1.7090559858123293,-1.6507641767654482,-1.7172976245127705,-1.6460067869755737,-1.6153758966442668
[ 0.7  0.7 15.   4. ],-2.619279214069357,-2.7225942158702057,-2.5648492730196932,-2.4375180388875486,-2.643754521404434,-2.7177120815546023,-2.6176949177116997,-2.6489130100020475,-2.6494049136148567
[0.9 0.9 8.  2. ],-2.564740648073741,-2.347056903964642,-2.4650337869478003,-2.7848243827817614,-2.4567622184153235,-2.388245820053419,-2.394560248549555,-2.4327832118163584,-2.4044711308037923
[ 0.7  0.3 18.   1. ],-1.7191688716501998,-1.764643986969208,-1.525864868464789,-1.3317842681699776,-1.938822680361168,-2.4137075810731923,-2.045945470460107,-2.002303253812463,-2.007603571703357
[ 0.5  0.3 19.   3. ],-2.0588625585067626,-4.225115253217286,-1.8057558282219273,-2.4169736254332146,-2.373210251342189,-2.4773179013641147,-1.306111798477849,-1.7201970952987835,-2.6518694738538886
[ 0.9  0.9 11.   4. ],-2.2456818695315985,-2.3535976777460728,-2.4949103238102386,-2.5969533436837047,-2.400389502503897,-2.0982638083042646,-2.435813015962605,-2.36241104804999,-2.3350740808224963
[ 0.9  0.9 19.   1. ],-0.27702793424688726,-0.2884724174502978,1.3565200290550405,-0.40727074738969793,-0.28227514492098704,-0.293429564499783,-0.5883492938821735,-0.2918808969321942,-0.23515892130347257
[ 0.9  0.9 20.   2. ],-0.050276185416642784,-0.04981532438676549,-0.05011732453499802,-0.051172547616261485,0.9919378462778875,-0.04970100613779235,-0.050067404706147095,-0.050154873351006074,-0.04954632118975439
[ 0.7  0.7 18.   3. ],-1.8020786719516504,-1.7877308131107712,-1.7597893869166379,-2.5669292313999508,-1.764887247859393,-1.7057620619354368,-2.255192738665599,-1.7538408828744954,-1.7527433409570214
[ 0.9  0.9 18.  -1. ],-1.7215046745567855,-1.7077616040964472,-1.7567572838702838,-1.7547974752990871,-1.7260430861870095,-1.728441814812979,-1.7470961794831983,-1.7257839793875807,-1.7350982601353757
[ 0.7  0.7 11.   4. ],-2.6408010484298896,-2.548124364604555,-2.518353364684933,-2.407088703517542,-2.55884007139492,-2.6821843895096924,-2.2319118945170273,-2.5748902612315896,-2.5138952376422585
[0.7 0.7 7.  1. ],-2.7450881488744163,-2.7118403271211298,-2.761831569953302,-2.4273415671048455,-2.7872645919620482,-2.5841517712003803,-2.298893079908949,-2.751820426330596,-2.808662952909344
[ 0.5  0.5 14.   0. ],-1.4110646163468044,-2.7151455744233814,-1.002189167965503,-1.5714087789757163,-1.7361150229526143,-2.386351055351164,-1.3985328340450247,-3.2988741067095795,-1.555246601433829
[ 0.7  0.7 15.  -1. ],-2.7538736553075465,-2.767634705716082,-2.8102349279566234,-2.910340860500515,-2.7549305144372034,-2.8048038574716094,-2.8296168140630904,-2.7666687755682515,-2.7587858180021865
[ 0.9  0.7 14.   4. ],-2.6530807373488052,-2.5802348519242373,-2.4190607002030724,-2.5053096390132152,-2.573547500756506,-2.510790778583167,-2.6569103484066314,-2.6644626641474254,-2.4456898668617293
[ 0.9  0.9 15.  -1. ],-2.608505424385987,-2.6028669045269686,-2.6055928589033504,-2.7383007382433435,-2.622111009343565,-2.6009645094597134,-2.605008446841462,-2.631344405940726,-2.6012158304282487
[0.9 0.7 8.  2. ],-2.3807306052571255,-2.6195323077598953,-2.427906451398104,-2.2013800949903195,-2.604984803511718,-2.303833883631469,-2.325798865875221,-2.5759038221626005,-2.489040753070374
[ 0.9  0.7  9.  -1. ],-2.7620808681167035,-2.7701096998946757,-2.8039735889312545,-2.767408598892292,-2.7653718806718968,-2.7593974927844083,-2.7675170623903407,-2.7631450839601293,-2.771457030759387
[0.9 0.9 0.  1. ],-2.082882486407687,-2.2901987378929185,-2.287367046341974,-3.106029960464312,-2.2993160367105565,-2.1777411237702813,-2.9483437878164858,-2.4416097401077885,-2.335154711949898
[ 0.9  0.7 18.   2. ],-1.6357159094908678,-1.7259953466692746,-1.5666275531606089,-1.6838804398668379,-1.7085243215334054,-1.7017848365279258,-1.6331062795314577,-1.7217923902549608,-1.6446598927652034
[ 0.9  0.9 17.  -1. ],-2.2327711324241997,-2.2369327149267866,-2.2445625466051453,-2.2492719841585536,-2.2337905093573003,-2.2318091141541205,-2.2480479658036425,-2.2401505411188567,-2.2334646128330404
[0.9 0.9 5.  3. ],-2.476219197335747,-2.610647653804753,-2.5938750856969266,-2.8241393599412015,-2.484163359352728,-2.4156445363665906,-2.5553306309391055,-2.556671371800392,-2.4873599546708527
[ 0.7  0.9  7.  -1. ],-2.8588550073197516,-2.891477876362466,-2.8691321698687724,-2.986219218312849,-2.9130920894137122,-2.8750499732719508,-2.875937818131598,-2.884563702325862,-2.9528471265083214
[ 0.7  0.7 10.  -1. ],-2.7868214474226196,-2.770612753559088,-2.7824807176950364,-2.7721483108493206,-2.768805386456076,-2.775418287090449,-2.7968241623187473,-2.7886680253560714,-2.8218013764432843
[0.9 0.7 2.  1. ],-2.6777703131115835,-2.823853753979965,-2.672920760166512,-2.7018804245286554,-2.5108826208295003,-2.700915223315561,-2.6636319857075037,-2.7849377793766816,-2.5139831500824283
[ 0.9  0.9 16.   1. ],-2.328154651046237,-2.36216539250239,-2.3011725067910938,-2.4985886269376842,-2.3379923211925537,-2.366889518906385,-2.2548264561659566,-2.4129003281189085,-2.461010668140983
[ 0.7  0.7 19.   1. ],-0.668628536716194,-0.4460586839271136,-0.7405571291363954,-2.799225471138395,1.8234539540493255,-0.6887938151138768,-2.738048495031491,-0.16084557143846406,-0.6092338105884358
[ 0.7  0.7 20.   3. ],0.4214515818652496,0.0,0.0,0.0,0.0,0.02308343854414919,-0.035124802007508234,0.0,0.0
[0.7 0.7 8.  1. ],-2.7857968011795267,-2.729319969502863,-2.4425460928265004,-2.330534832057147,-2.737555860362574,-2.6058414311892157,-2.532190734161858,-2.6936937525118614,-2.6237460930315093
[0.7 0.7 8.  0. ],-2.4974946068093224,-2.526139905796967,-2.6351947135342444,-2.333341724091807,-2.679187309757635,-2.4452240433780803,-1.9939754895910722,-2.630244655209649,-2.606913594608817
[ 0.7  0.7 11.   1. ],-2.4568857164584954,-2.5252717737958625,-2.5329633313791367,-2.519975150301717,-2.6166399770697466,-2.532176119002534,-2.551567258860143,-2.6578186772650545,-2.538404817167191
[ 0.7  0.9 11.   1. ],-2.3754394195656174,-2.5291169094760986,-2.5106701986375133,-2.736032802459631,-2.40650044498087,-2.449039562057325,-2.4366166544074854,-2.4754231919528866,-2.504143179026388
[0.9 0.9 9.  2. ],-2.488409092696027,-2.5049351102480473,-2.5430251742220844,-2.675247993795427,-2.4170796939132035,-2.5505476607975943,-2.2894478824068263,-2.3214365360255367,-2.5252762035439527
[ 0.9  0.7 10.  -1. ],-2.7436879773203016,-2.775914438439899,-2.7578921443289057,-2.746598646136142,-2.7719059759659594,-2.7509533134463107,-2.7560739441080466,-2.7594212081721734,-2.743025173672061
[0.7 0.7 1.  0. ],-2.94704798662984,-2.959754515102557,-2.9929928367760756,-2.4458558940451574,-2.9293406033774505,-3.096277765549602,-2.5283170799535477,-2.977972654873314,-3.1399261696232585
[ 0.7  0.7  2.  -1. ],-3.397850406699777,-3.403780064353869,-3.406867566288584,-3.4243638982169275,-3.401632095390894,-3.395312791336161,-3.4313202613480565,-3.408070028490642,-3.3934308700133333
[0.9 0.7 4.  2. ],-2.576803492149204,-2.800992084334099,-2.7666708606893375,-2.5360323737865036,-2.76122083628467,-2.532655714853049,-2.467764794582157,-2.626837621223687,-2.63183540819261
[ 0.9  0.9 14.   1. ],-2.4531240845277624,-2.26983876987838,-2.4884016153395403,-2.691406592784022,-2.4174449554394783,-2.4735347616034105,-2.5038538447910224,-2.520913508048539,-2.5003081204694886
[ 0.9  0.7 15.  -1. ],-2.648087439290764,-2.6739810277997687,-2.649824419482477,-2.6483449119752174,-2.6422069025115533,-2.68379774164092,-2.6449751863155124,-2.675754754726885,-2.644548694962795
[ 0.7  0.9  0.  -1. ],-2.985371285836827,-2.8924509706188477,-2.9044185899304233,-3.423509173783477,-2.2122875393319106,-3.0151840793648663,-2.3862060938354963,-2.7993482233615934,-2.276581872620815
[0.7 0.7 2.  1. ],-2.8867901016380864,-2.9362578130217556,-2.79527435629306,-2.334494824267156,-2.9833955483770653,-2.68009079684586,-2.141814904987848,-2.8948273733797674,-2.9168512224229803
[ 0.7  0.7  3.  -1. ],-3.1933216418639683,-3.1858024795976227,-3.201672648582159,-3.2029555295424506,-3.1928941541988696,-3.200169897459497,-3.1912001791524895,-3.1864993481409845,-3.2065566903175164
[ 0.9  0.7 19.   4. ],1.92951025133147,1.9537070761241317,1.9435708390019686,1.8842020598210323,2.037343571924672,6.471962534296127,1.9567144169992634,2.0083603503109297,2.020406305665678
[ 0.7  0.9 20.   4. ],0.04428213453078911,0.1583115024169831,0.035975417657523726,10.056749450626345,0.07880899455865084,0.23727276838651407,-0.13826999120045713,0.19465897850882763,0.058073396099083935
[ 0.7  0.9 20.   0. ],-0.21135333510422763,-0.21013420895936563,-0.2111615890289261,-0.2068256769357879,-0.20687503890454456,-0.20996905579975153,-0.22450699102336955,-0.2088659135695807,1.5582487365315485
[0.9 0.9 2.  2. ],-2.5903313881027157,-2.8054793909988973,-2.637749313162991,-2.770493682699303,-2.563903609617988,-2.426241931291869,-2.566983990486873,-2.794120623473684,-2.674040854376142
[ 0.7  0.9 14.   4. ],-2.6420539550847946,-2.6259830599004634,-2.6807005525725365,-2.8333048233067877,-2.463365974531692,-2.615967194971845,-2.483457575693471,-2.6074328781075176,-2.687517976718833
[0.9 0.9 7.  2. ],-2.3209666592094464,-2.34658056860689,-2.3435817919046062,-2.7727260871611144,-2.609971137047497,-2.491072248348635,-2.456087151158866,-2.615706929727172,-2.6739339165570453
[0.7 0.7 9.  1. ],-2.573262849252843,-2.6439846559021483,-2.516309687607938,-2.335717225803893,-2.6239855030487034,-2.602287482520441,-2.611437120434949,-2.870585054822758,-2.5425729685497993
[0.9 0.7 9.  3. ],-2.4277939370315367,-2.636049755349589,-2.344862429815204,-2.3484819984741234,-2.5265131999255637,-2.4359337394767935,-2.4445692960757817,-2.517252781447494,-2.215817498642171
[ 0.9  0.9 10.  -1. ],-2.7399492037643793,-2.7252165296598614,-2.7733621052079807,-2.723609479760864,-2.722663790587835,-2.719159230880729,-2.7292594264504735,-2.722576236775624,-2.761044064018824
[ 0.9  0.7 13.   2. ],-2.6171154576844233,-2.679233975571889,-2.599252951898401,-2.614303238318705,-2.590508310050406,-2.463292178877432,-2.5685199779960293,-2.592911870575595,-2.4418380508539546
[ 0.9  0.7 14.  -1. ],-2.7457045393450428,-2.780542975424222,-2.754170090214804,-2.7921188508029484,-2.77997932290311,-2.7950088849784263,-2.76425655234551,-2.758610333996043,-2.7651591120768675
[ 0.9  0.7 17.   1. ],-2.034490963950644,-2.169956694155823,-1.988156745892904,-2.0023417334451694,-2.2252403071946576,-2.059575755789345,-2.0746486962561734,-2.177304377073938,-2.0524504392051233
[ 0.7  0.7  6.  -1. ],-2.99977682045105,-3.0154306748877104,-3.018074633443683,-3.023463487888675,-3.01464661879089,-3.012749269982775,-3.033769863709941,-3.0129362356401814,-3.0135847497662587
[0.9 0.7 5.  3. ],-2.584676203142285,-2.841950261437821,-2.5828103390904604,-2.575082363722545,-2.6527290483709516,-2.6606475848249582,-2.781419099699367,-2.4990192893798064,-2.5304060898629177
[ 0.9  0.7 17.   4. ],-2.1106551224840464,-2.1951518611796685,-2.0066283031948116,-2.146678461297858,-2.1219345194691153,-2.1416925611041013,-2.1988537334879537,-2.1182867791557993,-2.0707235964810615
[0.9 0.7 3.  3. ],-2.6163552455511,-2.84615125226236,-2.5674200938172396,-2.4972179132093575,-3.0070160324640915,-2.450525520798047,-2.698088191431796,-2.5299214074271377,-2.4944470333800384
[ 0.7  0.9  4.  -1. ],-3.046669722201255,-3.0435120556439106,-3.0567299003710007,-3.0973791857734723,-3.0473687853390157,-3.0501273888855427,-3.051267531398746,-3.074293729601474,-3.048702619287285
[0.7 0.9 1.  2. ],-2.649827789306271,-2.961144067838665,-2.933512936011442,-3.2076546858302546,-2.79371998133204,-3.0600392086747386,-2.3757620257222243,-2.6300136657131885,-3.0025416172664046
[ 0.7  0.7 18.  -1. ],-1.8388175968529714,-1.8185260980107487,-1.8834546970595627,-2.7498562055928093,-1.7952468927882586,-1.9014269371325045,-2.641399806042641,-1.7652656472956687,-1.8212701405655176
[ 0.9  0.9 13.   3. ],-2.4558267732781838,-2.713727052148205,-2.634873575456349,-2.860294334927677,-2.5422064981626025,-2.5082087265162087,-2.5035116513276745,-2.5718649367636903,-2.6440773094399788
[0.9 0.7 8.  3. ],-2.5619487222831925,-2.6559799188244657,-2.3165618960757706,-2.364821640261012,-2.6919472269158837,-2.3763326744888493,-2.6345835987535544,-2.48277676354634,-2.4588438795070218
[ 0.7  0.9  9.  -1. ],-2.786251906034573,-2.810956475662885,-2.799860333584049,-2.8965343864339506,-2.802881230026139,-2.8092650026528827,-2.8274780250840292,-2.7826894574624688,-2.806041910325099
[ 0.7  0.7 14.   2. ],-2.788833043117183,-2.682519051809923,-2.456890196496905,-2.4512861402731554,-2.815894218806329,-2.78849454498513,-2.832140987774556,-2.7534446324742463,-2.6540487492890548
[ 0.7  0.9 12.   4. ],-2.48792050275569,-2.529235145159821,-2.2934681953802376,-2.76556659515153,-2.5143379847952088,-2.481387960885325,-2.115667545850719,-2.336887684097701,-2.349113586777379
[ 0.7  0.9 11.   2. ],-2.4429351824027803,-2.39087580387539,-2.416562717864755,-2.74324331912937,-2.309287738228419,-2.390183461402541,-2.1943081567125313,-2.2808776867936773,-2.5028406143810087
[0.9 0.9 9.  3. ],-2.2996742402612798,-2.3694203900436634,-2.4683448526463247,-2.7629196852929945,-2.4421284007259154,-2.3264980695841517,-2.3557899851273985,-2.389535814965175,-2.378306893344988
[0.9 0.7 2.  0. ],-2.7756421988429625,-2.779637050335684,-2.3312733456525234,-2.6225927487090366,-2.67214578571182,-2.8307201989759436,-2.6329049247272263,-2.5666924587785793,-2.6734460282606882
[ 0.7  0.9  3.  -1. ],-3.157963613761699,-3.1313616460804563,-3.139773108223041,-3.206937139925185,-3.134265104545834,-3.1347227961448763,-3.1306356643950095,-3.139386863095531,-3.1726733564110634
[0.9 0.7 1.  3. ],-2.6997263301171204,-2.7114165088522713,-2.6049381203532938,-2.8174793320260307,-2.790836941067131,-2.6469735827076417,-2.5400210116675654,-2.5843558847814747,-2.4942240929588326
[0.9 0.7 9.  1. ],-2.3535863775819834,-2.586245426285103,-2.3152166369863663,-2.3131049800775134,-2.3922092317292516,-2.6096324959655353,-2.38267997080256,-2.468069393220766,-2.429821800790846
[ 0.7  0.9 10.  -1. ],-2.6817342864606633,-2.6645448810482177,-2.669390335196572,-2.966332979719899,-2.6643244061977427,-2.7414390249459553,-2.74167909053893,-2.6661550024477116,-2.74606535748293
[0.9 0.9 1.  1. ],-2.7437651228961446,-2.6043424270012117,-2.775011015973658,-3.004978828687274,-2.650092249193867,-2.749606950215674,-2.6989929582084486,-2.6827864625491396,-2.584352041845271
[ 0.7  0.9 19.  -1. ],-0.8570041591576535,-0.8343781555065756,-1.1527549982169838,-0.8995029546440805,-1.069579985699362,-0.7723296995133473,-2.717254332492394,-0.8168157524342476,-1.066214096848022
[ 0.7  0.9 13.   0. ],-2.387547769579435,-2.564458793354403,-2.585990663547747,-2.9186677449324923,-2.3831818090864636,-2.592586778379316,-2.202001812567575,-2.430090594438278,-2.544709552588131
[ 0.7  0.7 14.  -1. ],-2.9009536785965033,-2.897263721807437,-2.8646919973955787,-2.9119438349782634,-2.879598238319392,-2.866410333726763,-2.921403161920365,-2.9036489490332236,-2.8969481106404693
[0.7 0.9 7.  0. ],-2.50649780263677,-2.6179145386779803,-2.507723705763532,-2.9789275301470104,-2.366583085853556,-2.695652860280078,-2.3182886228984025,-2.478874417712159,-2.568110812116617
[ 0.7  0.7 14.   4. ],-2.675816357760208,-2.782906413013753,-2.599687712646548,-2.567399039487271,-2.8015495148897407,-2.684370120912864,-2.346091317098172,-2.7132665904156954,-2.6715769411297807
[ 0.9  0.9 11.   2. ],-2.299820089068113,-2.235571375473986,-2.49043681954802,-2.540981243600455,-2.441517654098466,-2.2787378374498526,-2.541261903166082,-2.2164421192004795,-2.379319627390088
[ 0.9  0.9 12.  -1. ],-2.7037699652499954,-2.679548021832414,-2.7269023685366336,-2.724825662331542,-2.681292204435796,-2.67530735560814,-2.676061530717358,-2.6941911253811206,-2.699574898228306
[0.9 0.9 2.  4. ],-2.6645305077906625,-2.5340152776778226,-2.6506867829219765,-2.903677007843805,-2.6987799139989264,-2.6349672962945174,-2.6533649723661337,-2.668896959882294,-2.612268446734838
[ 0.7  0.7 14.   0. ],-2.630418563544201,-2.6597265375938663,-2.795091468239805,-2.701349161069713,-2.773521432434126,-2.713016836548769,-2.502991456558969,-2.7743771737039786,-2.651273155321761
[ 0.9  0.9 13.   0. ],-2.585532461743289,-2.4621914630912203,-2.499244588885281,-2.507235606105896,-2.4526206976343587,-2.3754596079081933,-2.4160960768766455,-2.40991105894738,-2.3236479484150805
[ 0.7  0.9 15.   2. ],-2.5421642666465707,-2.4687702415241835,-2.4928401380625327,-2.8466356588750688,-2.5089835986941518,-2.5784466481705888,-2.3534255525013843,-2.4934273102422018,-2.5982976759252914
[ 0.7  0.7 16.  -1. ],-2.646943917566219,-2.642053908993188,-2.6655576576235167,-2.683968941802594,-2.6397802994667927,-2.6456040734777626,-2.656483418552958,-2.643819061221919,-2.6768605184137364
[ 0.7  0.7 13.   4. ],-2.610675778755272,-2.852394459640862,-2.5962707148668605,-2.3632317509383167,-2.7368836971496617,-2.7249513028274457,-2.7176680375820066,-2.886829774127114,-2.700169660450998
