,stay,N,S,W,E,NW,SW,NE,SE
[ 0.25  0.75  0.   -1.  ],-3.050340933765949,-2.388554652987379,-2.198645152458978,-2.325176583128668,-2.2172503615144605,-2.3347126182567837,-2.3938288369045657,-2.2406080425672195,-2.2615201264546227
[ 0.65  0.65  2.   -1.  ],545.6066048129992,-1.7363725030352977,2.5276371785855454,113.45667795593432,0.5300837475009751,-2.1594469076369034,-2.7740397887442296,6.338632819601888,-1.254839829107533
[ 0.65  0.75  3.   -1.  ],-1.7025732688981112,12.754740032269101,-1.8509736906617344,8.48778131837984,-1.5904823556010688,-1.5446508182412986,-1.7208305459348385,-1.5811287522557507,509.83436101634817
[ 0.65  0.75  4.   -1.  ],-1.2150527367638728,-1.0800820360886938,-1.0783137721855,-1.1881529710908596,463.21749286437364,-1.185131642769734,-2.3659908658277344,-0.7909897040058759,-1.1078586461345583
[ 0.75  0.65  5.   -1.  ],-1.003315420886963,0.5950363984981929,3.7970971372531817,-1.0586484871848576,-0.9967682431310144,0.007828782346686838,-1.1316581349256785,-0.9861980400703301,197.77338471830487
[ 0.75  0.65  6.   -1.  ],64.33586837125308,0.8503607548649049,537.8339178335134,2.326936201288441,0.10307337773882919,-0.7349753163415602,-0.8176258387107234,35.066245534672206,-0.6615405490688826
[ 0.85  0.75  7.   -1.  ],82.1569233045809,3.563957554156362,621.7572856860254,46.96691591326631,27.676166810116094,54.84596518583482,18.463624784461217,22.513437915292993,4.160971384063211
[ 0.95  0.65  8.   -1.  ],-0.38056189020841846,0.863783518236696,-0.5976811698554474,66.70378589367026,-0.3915283864358768,569.0740672827089,2.7349987356296466,-0.39484032984126877,20.965077393766666
[ 0.95  0.75  9.   -1.  ],-0.19864137285320127,-0.17383137616441327,-0.135829001332703,1.4876718071091464,-0.1654862385499124,-0.1588589006778642,0.10511327507873129,0.022164425694580932,434.791360657302
[ 0.15  0.75  0.   -1.  ],-2.036736321120473,-2.0079759085692586,-2.299409796838803,-1.839036556650812,-1.7374774612815116,-2.075433134407059,-1.751078402942693,-1.7608240805839668,-2.224967915206791
[ 0.15  0.85  0.   -1.  ],-2.3929236524491158,-1.8476245415703518,-1.8199812805031732,-1.6456944551916737,-1.780492965894275,-1.739803633599854,-1.8383470451427222,-1.9834858625674479,-2.0500133170104364
[ 0.15  0.95  0.   -1.  ],-1.452894334829043,-1.5173134006439655,-1.5770311522975609,-1.5624636408947303,-2.478928895150856,-1.353872702703404,-1.4112651104208982,-1.769458959437107,-1.4431496134879933
[ 0.25  0.85  0.   -1.  ],-2.1151586801621223,-1.9512912803258204,-2.1685857932726638,-1.9610125954508921,-1.9314192748381236,-1.8787434484058914,-2.0040615658874636,-1.8335295960859548,-2.354522520478957
[ 0.75  0.65  3.   -1.  ],-1.0423696381306324,-1.4316547223663,-1.5340121494574048,-1.4248819859294644,-1.4154877832396078,-1.54592346420939,220.83640324399525,-1.5444691495122043,-1.6289541015980675
[ 0.75  0.65  4.   -1.  ],-1.2562575056238594,10.115800253532134,2.7513952034600466,-1.2539108144845243,23.250870239661676,-0.4031030118671213,-1.376025935289154,537.6147563954318,-1.2404758207954791
[ 0.85  0.75  5.   -1.  ],-0.6931434929887758,-0.7257851047093101,39.37578677800501,550.4147036926744,-0.7484449086021557,-0.35096990984781945,-0.70561406570087,0.5746047513570087,6.709515331981831
[ 0.75  0.65  7.   -1.  ],13.75714955987826,564.0557127538434,12.16154252732967,0.7860415838383535,7.7574316623781066,0.20094146893119302,-0.623656463618651,-0.5618364931897715,-0.5074321336469283
[ 0.65  0.65  3.   -1.  ],-1.6523836238576872,78.45523281770565,-1.6893628048434806,49.70075444767797,-0.8253564247381916,1.9601994054519616,6.738594412848594,555.7290891633885,-1.5650232103030448
[ 0.65  0.65  4.   -1.  ],-1.2403274510997295,-1.3101612236094062,-1.2356252827346144,-1.5647015013060057,-1.264641661503516,-1.5591343462414262,-2.050071225839914,424.45890090799645,-1.453410805463605
[ 0.65  0.65 10.    0.  ],-0.12216894034053945,-0.06756568203784367,-0.13679387861571138,0.0,-0.2385502891641356,-0.202775488972974,0.0,3.9194919110157334,0.0
[ 0.75  0.65 10.    1.  ],0.0,90.0776365089229,0.0,0.0,0.0,0.439458814905224,0.16394705819422037,518.6677937396825,0.0
[ 0.85  0.75 10.    2.  ],23.385875885497317,0.0,624.3576898559768,14.763874866812813,0.0,3.6715241812704345,3.24234031130234,2.047452027915578,0.0
[ 0.65  0.85  9.   -1.  ],0.40989476249755413,-0.33771795901601626,-0.3242057386564736,-0.2660221029786648,-0.1494793022908319,3.3194440005814507,-0.5355007329751793,-0.19209926164555194,-0.1654862385499124
[ 0.85  0.65 10.    2.  ],427.6027955913011,438.05573329244294,434.95867232596055,635.9325246728018,366.177141532058,460.826439152688,511.5102176558087,469.36796942052393,518.0019415894835
[ 0.95  0.25  0.   -1.  ],-4.544112893118653,-4.6341226188390685,-4.380557566859383,-4.283728319832591,-5.138197134564714,-4.798726885355797,-4.4488291855648034,-4.323108274373669,-4.332989717940837
