,stay,N,S,W,E,NW,SW,NE,SE
[ 0.95  0.75 10.    0.  ],-0.08929397959860429,-0.08910357347523727,-0.08929026470441871,-0.07996912330496422,-0.07968597362400603,-0.08882299702029631,-0.0893913054072505,-0.07958943340455757,-0.07940016865018515
[ 0.95  0.65 10.    1.  ],-0.07879536980292642,-0.0693250286353548,-0.06916534104787522,-0.06924617174846004,-0.0786440850325722,-0.07862959825034732,-0.07864816667968162,-0.0788740280651625,-0.07865218610773438
[ 0.95  0.65 10.    2.  ],-0.04675747464059672,-0.04495351023932373,-0.046969566875738056,-0.04152414467705896,-0.046746015304289144,-0.041722216450006046,-0.04686267005505913,-0.0467376127498591,-0.04695646691983827
[ 0.85  0.65  3.   -1.  ],-0.15242783475869146,-0.16067165142474255,-0.1517239669123498,-0.15771084785756456,-0.15298073759940573,-0.16165752372889333,-0.1538294987831729,-0.15144417928756773,-0.16005021199086814
[ 0.85  0.65  4.   -1.  ],-0.17062016949581865,-0.17829329734060564,-0.17986624413343877,-0.18026423120621715,-0.17040225382994018,-0.1766980037892025,-0.1799298294887111,-0.1718692513545161,-0.17005232695700553
[ 0.65  0.95  7.   -1.  ],-0.1287182154286484,-0.11919826815603984,-0.12012063256250231,-0.1193942520582647,-0.12779103256121427,-0.11909651671319929,-0.11891220673617203,-0.11920722730012433,-0.11954826128963066
[ 0.65  0.85  9.   -1.  ],-0.09948211567947748,-0.09948438662751838,-0.09640027230933135,-0.09916871527730009,-0.09928587286297666,-0.09909491398595074,-0.1192098177206618,-0.09890478094102707,-0.09996711486803876
[ 0.65  0.85 10.    0.  ],-0.0888680122882615,-0.0793966005973201,-0.08901158628021491,-0.08891434353246848,-0.08910316872290339,-0.07935524646247546,-0.10085681500153712,-0.0890998977101838,-0.0795848155074959
[ 0.75  0.75 10.    1.  ],-0.06917602364826872,-0.0692710497038451,-0.06942306858461048,-0.06937060198830564,-0.06918306110014588,-0.06926153863888596,-0.06896139956815854,-0.0692320675119257,-0.06971143961219534
[ 0.75  0.85 10.    2.  ],-0.04891546091164633,-0.048892965667734996,-0.04809826345757141,-0.05047639702491008,-0.0485284803769446,-0.04853442348199623,-0.04865437063521178,-0.048941462475984486,-0.04851450481185079
[ 0.85  0.95 10.    3.  ],0.0,0.36582964839758897,0.0100999,0.0,0.0,0.0,0.010207782649728023,0.0,0.0100999
[ 0.05  0.65  0.   -1.  ],-0.3999220098790861,-0.40307350646761586,-0.3999220098790861,-0.4098299192512909,-0.4072293849992925,-0.3999220098790861,-0.3999220098790861,-0.4064358943141719,-0.40081075753375256
[ 0.75  0.95  2.   -1.  ],-0.06092823549305487,-0.06081849322773889,-0.0650864100544556,-0.0625404674254431,-0.059783183519878526,-0.060948316986629635,-0.0673778450393874,-0.0605068998036322,-0.06153226393243258
[ 0.85  0.95  3.   -1.  ],-0.03058919354819927,-0.030321035207806678,-0.020802912167091882,-0.030299382919556344,-0.029800899999999998,-0.030311122763221992,-0.021027581595168664,-0.03059805664950125,-0.02980292580111555
[ 0.65  0.95  5.   -1.  ],-0.1396668911017195,-0.1303418176164106,-0.1324578868726543,-0.1399554047523364,-0.1384337119147949,-0.1399645538717248,-0.12997838591713307,-0.1300653225084607,-0.1312262966809005
[ 0.65  0.95  6.   -1.  ],-0.13917103439860617,-0.1295674706675162,-0.13040809985817994,-0.13898712409997355,-0.13759505715841575,-0.1294697733397165,-0.13879195538388875,-0.13935566586826204,-0.12982290059103943
[ 0.65  0.85  7.   -1.  ],-0.13885829731457863,-0.1373841440570615,-0.14106527625582915,-0.13832862748822677,-0.1381291766021756,-0.13803451355545673,-0.1517957623491938,-0.1368182397464276,-0.13972183012766878
[ 0.75  0.75 10.    0.  ],-0.09870552451684791,-0.09852047123832863,-0.09843340904873345,-0.09805039913992478,-0.08910472220831485,-0.09868129158055468,-0.09776348089417371,-0.09889961681599134,-0.08939085287423376
[ 0.85  0.65  7.   -1.  ],-0.1483304730735904,-0.14715749086643898,-0.1489355610799554,-0.14999719491130878,-0.15551037291319175,-0.14895558932321648,-0.14779157949940913,-0.14613774248856407,-0.1479743593067126
[ 0.85  0.65  8.   -1.  ],-0.12915722004536634,-0.12814367004229876,-0.1294348007593716,-0.1298970995350288,-0.13730294966959466,-0.12813529590087497,-0.1294431576026889,-0.1370074221266961,-0.1290641638637604
[ 0.85  0.75  9.   -1.  ],-0.09957376204282262,-0.09910142901448886,-0.09034926279433173,-0.0999604091155076,-0.09958134726491194,-0.10852347553865745,-0.09977055245416465,-0.09871284031286885,-0.10006025704441554
[ 0.95  0.85 10.    0.  ],-0.06960176584857831,-0.07892252815158843,-0.06998754405783929,-0.06998386219206058,-0.06940691843611077,-0.06969619016973216,-0.07017871594232798,-0.06941073288093168,-0.06940860475572497
[ 0.95  0.85 10.    1.  ],-0.05960336174357067,-0.05944480866159641,-0.05982771936732855,-0.05961473824841782,-0.05952766451255083,-0.06910302803941437,-0.05974673632804077,-0.05973987126146914,-0.05952661345461047
[ 0.95  0.65  4.   -1.  ],-0.04040299610034179,-0.031009833992449158,-0.04082446718787644,-0.03163907302378703,-0.04051051364818543,-0.03177799408622181,-0.04070858372888319,-0.04070357353717063,-0.0405988152609079
[ 0.85  0.65  5.   -1.  ],-0.16898044349709893,-0.17631613456427128,-0.16934695133397829,-0.17470548884753795,-0.17199407417968945,-0.1711632777877743,-0.17860246064134377,-0.1725208039857851,-0.17838426806951435
[ 0.75  0.65  7.   -1.  ],-0.18586516541206585,-0.19312834416192529,-0.18657657377730674,-0.1925845581533607,-0.19313232669121597,-0.1918102624886549,-0.19513513946352107,-0.1915551794590432,-0.18575150485113784
[ 0.75  0.65  9.   -1.  ],-0.12756374954532806,-0.12774133943580787,-0.12746048987754988,-0.1361772129838912,-0.12838901311643466,-0.13599158903787734,-0.127318401971031,-0.1271703977888225,-0.1281039421959576
[ 0.75  0.65 10.    0.  ],-0.09881357137925405,-0.09879286529182106,-0.09871716484859824,-0.09785297621574486,-0.09946935798364527,-0.09833438559006566,-0.0987140824471801,-0.09927525121142582,-0.09843229218273392
[ 0.75  0.85  4.   -1.  ],-0.18825314467959234,-0.1931650695396364,-0.18624943850140296,-0.18862242551745784,-0.19081966715833534,-0.1939643939641615,-0.1967599006880434,-0.18798086590057225,-0.18713389581335568
[ 0.75  0.85  9.   -1.  ],-0.09928643589016668,-0.09909481570177603,-0.09948162376474529,-0.09926277745899083,-0.09901304881695237,-0.09985598914356565,-0.10866158763954435,-0.10823656852540735,-0.09958240640363876
[ 0.75  0.65  5.   -1.  ],-0.2917841779797302,-0.2936463167826384,-0.29207298292046696,-0.2873905078579963,-0.28879894675352746,-0.28551174848974037,-0.2909673674995019,-0.2870823285059905,-0.28992053413502267
[ 0.85  0.85  5.   -1.  ],-0.11047270542434015,-0.10852972702708232,-0.10195560744294627,-0.10302013051161585,-0.10816147915538726,-0.11064622522214027,-0.10440064781505722,-0.10701312740311977,-0.10961283914220253
[ 0.95  0.75  7.   -1.  ],-0.09961201196814035,-0.10824753720163588,-0.100172982810671,-0.10037428745571897,-0.0992185939189499,-0.0995885101154239,-0.10114912847268309,-0.09922907260331704,-0.09987644862384464
[ 0.85  0.75  8.   -1.  ],-0.10911080676485545,-0.10880400463290989,-0.11023731985122293,-0.10986800778627075,-0.10854450126976432,-0.1092007982748329,-0.11032929226631771,-0.11759125360306291,-0.10873852004882768
[ 0.85  0.75  6.   -1.  ],-0.12890352713119732,-0.13712738181864587,-0.13060221334289568,-0.1313092701156804,-0.13748391350298744,-0.12988987069371002,-0.13403631070320232,-0.1355135868183415,-0.13757294749004384
[ 0.95  0.85  7.   -1.  ],-0.07998842391991218,-0.07941067830731349,-0.08105010824223667,-0.07097306436973634,-0.07999903868857886,-0.08037901749829408,-0.07172280602721928,-0.0797044520615109,-0.08010266151803017
[ 0.95  0.85 10.    2.  ],-0.04230339853304777,-0.042959456715386896,-0.043779336367005164,-0.04205622555312305,-0.04266166352813461,-0.042253513620875205,-0.048468897537571255,-0.0424790643754656,-0.04266216678447029
[ 0.95  0.85 10.    3.  ],0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.339846028700848,0.0
[ 0.65  0.65  7.   -1.  ],-0.14764464887798825,-0.1562560404552662,-0.15690569004830407,-0.15198348912965245,-0.1496753147547897,-0.1608748327903847,-0.17545502863943657,-0.14790678603979393,-0.15661242095399033
[ 0.75  0.95  7.   -1.  ],-0.10921957490091934,-0.10969365592204894,-0.11072619835300336,-0.1099909165525945,-0.10890005509888188,-0.10940407250409771,-0.110976161503036,-0.108926585972715,-0.10977717878413133
[ 0.75  0.95  8.   -1.  ],-0.09987409496069961,-0.08998526397945472,-0.0999708047895159,-0.09046061417863246,-0.09854098978508916,-0.09017252396874606,-0.0997141419516517,-0.0999644680716619,-0.09948946261949912
[ 0.75  0.85 10.    0.  ],-0.07930189804394767,-0.08872433363226992,-0.08900936052063325,-0.07949469087577828,-0.07940680884375408,-0.0794996858398688,-0.08888124237560772,-0.08853531280334116,-0.07997569161025711
[ 0.75  0.85 10.    1.  ],-0.059837247702435606,-0.06933122062532199,-0.06910993933727966,-0.0694119099390419,-0.06919058149163261,-0.06910752337101492,-0.06936024997844328,-0.06910167653792049,-0.06923411087162934
[ 0.95  0.65  6.   -1.  ],-0.0908544838451162,-0.09086580090747857,-0.09029096079227722,-0.08220693603848961,-0.09018833805770916,-0.08144658445803225,-0.0901808577410795,-0.0906578553009467,-0.0899138114133651
[ 0.95  0.65  7.   -1.  ],-0.09999255782601232,-0.09998166058939556,-0.10000474847771852,-0.09086362745587544,-0.09989641001662301,-0.09084282443869499,-0.09979391063861115,-0.09914465900788183,-0.09932813045789052
[ 0.95  0.65  8.   -1.  ],-0.09998726790795022,-0.10930955884263788,-0.0998847203232231,-0.10101378664695992,-0.09950848452496316,-0.1000831901428261,-0.10008618833774846,-0.09989041609690091,-0.09999004909437739
[ 0.75  0.75  6.   -1.  ],-0.1861114881692059,-0.1847770747687664,-0.1798596090237029,-0.18665096303988327,-0.18279984923447673,-0.1847827643047872,-0.18708302446549174,-0.18161878299846032,-0.18589109396678005
[ 0.75  0.75  8.   -1.  ],-0.12842564759002056,-0.12812590281864464,-0.13036002641890904,-0.13752627213200302,-0.13729873652641106,-0.12789743612742954,-0.1367718754063247,-0.13671581530562169,-0.12915069017566166
[ 0.65  0.75  9.   -1.  ],-0.1084262742545034,-0.10859168476423181,-0.10857053662472722,-0.10732859071547443,-0.09994263560621378,-0.10880950380745044,-0.11650678093762377,-0.09909960577113296,-0.09920226354207277
[ 0.75  0.65  6.   -1.  ],-0.23461538087601091,-0.22975519449236223,-0.2348935317188956,-0.2308231136684693,-0.23760951387493262,-0.23858039244466644,-0.23426290157869764,-0.2351916871463671,-0.23355603866506536
[ 0.65  0.65  8.   -1.  ],-0.11824892059579223,-0.11899347135230268,-0.11785060345867802,-0.13603179432452708,-0.12047208110918761,-0.12673067012477782,-0.13950387257579072,-0.11891446527707444,-0.11803834367002182
[ 0.65  0.65  9.   -1.  ],-0.09943780117601783,-0.09934776048751452,-0.09890867776864495,-0.09124548019270727,-0.09006596986300816,-0.09662301418813102,-0.11710716725194423,-0.0903389244045858,-0.0989670557798808
[ 0.95  0.75  8.   -1.  ],-0.08999021121592309,-0.09873496266343242,-0.0901832808461238,-0.09951780547364257,-0.09922449620629976,-0.09977741718742562,-0.09102713768204404,-0.09968593802192272,-0.09977830074254193
[ 0.95  0.65  9.   -1.  ],-0.0992060130081815,-0.09948345815574092,-0.0998720565543363,-0.10061439239594074,-0.09930482421962546,-0.0996744509902704,-0.09986455235121386,-0.09949483483621524,-0.09958981683802062
[ 0.95  0.65 10.    0.  ],-0.08966886389276464,-0.08881819598492784,-0.08966537091877537,-0.0894843871014922,-0.08938373712619668,-0.08910839130011922,-0.08966785304633634,-0.08919473854269336,-0.089762789592603
[ 0.95  0.75 10.    1.  ],-0.06943542243854073,-0.06934216173802035,-0.06932728377896515,-0.07893913771729741,-0.06921909584429899,-0.07882757116262422,-0.0692640896414992,-0.06964897493062963,-0.06957596247936616
[ 0.85  0.75 10.    4.  ],0.0,0.0,0.0,0.0,0.0,0.0,0.39639906212554077,0.0,0.0
[ 0.75  0.65 10.    4.  ],0.2999565040597259,0.0,0.0,0.0,0.0,0.0,0.0,0.01139085598736093,0.0
[ 0.85  0.95  7.   -1.  ],-0.08000752429865275,-0.0800039212556794,-0.08086202206203019,-0.08095297924827108,-0.07911402677084868,-0.07999723220861946,-0.08085939021346303,-0.08997994268139974,-0.07951047576829588
[ 0.95  0.95  6.   -1.  ],-0.05010184037371506,-0.040199174169799956,-0.040888516266221704,-0.04060452827959403,-0.040006267184420304,-0.04010224129969995,-0.04139913283033077,-0.040002364127148554,-0.040395984371431215
[ 0.85  0.95 10.    0.  ],-0.07930356754440306,-0.07930523177079368,-0.06998637624400372,-0.0695994433172691,-0.07911237161067448,-0.07930698233547889,-0.06998226510805422,-0.07930339021743538,-0.06960018171357144
[ 0.85  0.95 10.    1.  ],-0.0692410624758573,-0.06924807431730932,-0.0599109634789918,-0.05981294136509538,-0.0691920458094501,-0.059598256867115076,-0.05965186250792992,-0.06932826144862234,-0.05963425924610051
[ 0.85  0.95  4.   -1.  ],-0.06011582852753301,-0.060605710677025346,-0.06128289881201594,-0.062427010391519974,-0.05911624781363216,-0.06039709256689257,-0.05300847989894043,-0.06029625836462337,-0.05999465521856194
[ 0.95  0.85  5.   -1.  ],-0.06020889368832702,-0.05941802205852706,-0.050607890904038486,-0.051145169596280536,-0.06049505689032522,-0.060799385601758335,-0.05234489338766142,-0.06077912732909386,-0.06010821517145026
[ 0.85  0.65 10.    0.  ],-0.09909163921425448,-0.10832550678992107,-0.09937284310695575,-0.10795212902336813,-0.09871045521443743,-0.10793834954559532,-0.09899687541940369,-0.10813559078463347,-0.09936860838243448
[ 0.95  0.85 10.    4.  ],0.0,0.0,0.2324563196925301,0.0,0.0,0.0,0.0,0.0,0.01128823173225564
[ 0.75  0.75  7.   -1.  ],-0.14827762923611248,-0.15588212775908739,-0.14989204796032315,-0.15664548048791552,-0.15631943782000965,-0.1574043434474707,-0.16679550215243016,-0.15520304628644846,-0.15799459229873106
[ 0.75  0.95  5.   -1.  ],-0.12896222715018973,-0.1193298570830363,-0.12158256174247371,-0.12063775124819838,-0.12712107092119396,-0.12885744808403676,-0.12214380836288855,-0.1287429808113242,-0.12910373200432357
[ 0.75  0.95  6.   -1.  ],-0.11960496628350487,-0.11941568383888815,-0.12127721510245187,-0.1203333792533126,-0.11768229702757485,-0.11930893337428336,-0.11192350073340979,-0.11911663714322535,-0.11900786296685628
[ 0.65  0.95  9.   -1.  ],-0.09938460116741754,-0.09890945276342866,-0.10852208577238844,-0.09928771893879389,-0.10842096234083341,-0.09900639093466473,-0.09928580259032785,-0.09929056485493558,-0.09880897068704023
[ 0.65  0.95 10.    0.  ],-0.08910483527289334,-0.08891679542049402,-0.07958586107315484,-0.08881668462921652,-0.08890998316844063,-0.08872006171861353,-0.07949164688829796,-0.08881942608796993,-0.0888203520946394
[ 0.65  0.95 10.    1.  ],-0.0692465677320205,-0.06943130928344844,-0.06918771233612679,-0.059823878932259926,-0.06933891685879894,-0.06924411045219539,-0.06951151225218748,-0.06942687970079975,-0.06961188502332821
[ 0.65  0.95 10.    2.  ],-0.0478667874843743,-0.04797443535639576,-0.04210143309883495,-0.048180576740006205,-0.04798864545353679,-0.04207949596084977,-0.042085536463869685,-0.047778171539558344,-0.048207179679986306
[ 0.85  0.65 10.    1.  ],-0.08852726653841855,-0.08843156120669406,-0.0791351533646382,-0.08856931045434174,-0.08842114321552194,-0.0881902491846742,-0.08842756571239997,-0.07916207540779842,-0.07897921892717907
[ 0.95  0.65 10.    3.  ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43341689264127925,0.0
[ 0.85  0.85  8.   -1.  ],-0.0996736553992005,-0.10797165287488902,-0.09959941119126652,-0.09997663864035776,-0.09882127698028587,-0.09958523109897119,-0.10035362308825124,-0.10767969344302959,-0.0997013151565807
[ 0.95  0.75  9.   -1.  ],-0.08930400937052363,-0.09900466470167686,-0.09008214779414647,-0.09986547035427114,-0.08997200754339439,-0.09910615916973624,-0.09026186612058462,-0.08978291366388048,-0.08959194395394382
[ 0.95  0.95  4.   -1.  ],-0.02010178510273038,-0.0100999,-0.02029662997271059,-0.01020278289444947,-0.0100999,-0.010199818841359681,-0.01058858533160379,-0.02010079699201999,-0.0100999
[ 0.95  0.95  5.   -1.  ],-0.04010228067313519,-0.03019850798393028,-0.030397332335617783,-0.03099174747205269,-0.030101564164780097,-0.030199505865369763,-0.030891929288631693,-0.04009933639044303,-0.030099598003009993
[ 0.95  0.85  4.   -1.  ],-0.04030789506109361,-0.03999942981309555,-0.030797943946794876,-0.03142176095539587,-0.030302357568551173,-0.030500183257494505,-0.03224337177313462,-0.030501976444708905,-0.030298405085465146
[ 0.65  0.75  8.   -1.  ],-0.12841755280194134,-0.12815907886051747,-0.13514130904339772,-0.12189024756802927,-0.11918529128876455,-0.11940624898182589,-0.12074504837341318,-0.12859281340401643,-0.12085980664188133
[ 0.85  0.75 10.    0.  ],-0.08920400288971916,-0.08938662713924793,-0.08977027905891732,-0.08909948087377427,-0.08920062158855072,-0.08872189149813652,-0.08882320869652079,-0.08872212122271009,-0.08986190462520216
[ 0.85  0.95  9.   -1.  ],-0.06999387316060178,-0.07997965822181184,-0.07008501192939856,-0.06999482181937694,-0.07959090638559149,-0.0796936412538302,-0.07047093166007715,-0.07997868849675355,-0.07028376328950726
[ 0.95  0.85  6.   -1.  ],-0.07981675226508492,-0.0792177381757887,-0.0709787305486269,-0.07080215586453541,-0.0702906464320653,-0.07058057287379914,-0.07213517629769171,-0.06991646466395268,-0.07010731368105222
[ 0.65  0.65 10.    0.  ],-0.0792947962828697,-0.07950880130417325,-0.07898121763337607,-0.08809058017649621,-0.07968989400620896,-0.10041762883592234,-0.08773065425516763,-0.07959026193000134,-0.0886387308591449
[ 0.65  0.85 10.    2.  ],-0.04312961228290005,-0.0415119632722065,-0.041137507962928505,-0.04269874177971022,-0.04162366729972781,-0.0430567136817695,-0.06026213414038009,-0.041424256350532485,-0.04571919852364148
[ 0.75  0.85 10.    3.  ],0.0,0.0,0.0,0.3629524641795128,0.0,0.0,0.0,0.0,0.0
[ 0.65  0.85 10.    4.  ],0.6597855457527936,0.010100898001000001,-0.01432386482041351,0.0,0.0,0.0,0.0,0.0,0.0
[ 0.65  0.75  7.   -1.  ],-0.1570810107396243,-0.15643588086655139,-0.16175668602874552,-0.16934477001239345,-0.15807574799323643,-0.1659712444810419,-0.18068136437330423,-0.1564223477011573,-0.159575492372849
[ 0.85  0.85 10.    1.  ],-0.06918274563886008,-0.0692754492148016,-0.06940695514064414,-0.06944081966736906,-0.06918169720348019,-0.07889260486031205,-0.0694306794369169,-0.07860957070303401,-0.06957083548200417
[ 0.75  0.85  8.   -1.  ],-0.11872308142151872,-0.10899499223327723,-0.10940047712246366,-0.10914524594014947,-0.11869636382343901,-0.10985029254929304,-0.10946547300747028,-0.11701342873242007,-0.1184575467725452
[ 0.65  0.85 10.    1.  ],-0.05961086117049708,-0.06934170264173802,-0.0691127326855983,-0.06934731209737405,-0.06926379940687491,-0.05959422132921087,-0.07931227871139646,-0.06901759342522237,-0.0692854130215484
[ 0.95  0.75 10.    2.  ],-0.05042562573552348,-0.04930276069602278,-0.04744992011705036,-0.04849083909018113,-0.05024312612661811,-0.049097795547371634,-0.0486532156780093,-0.04588001651149357,-0.04576985031803262
[ 0.85  0.65 10.    3.  ],0.4159512602571085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 0.85  0.75 10.    1.  ],-0.07873567926510423,-0.07893186606656188,-0.06939223494461523,-0.07869845858655561,-0.06931589162230727,-0.07885486692109402,-0.06955407197722013,-0.07896446332516026,-0.07883697339218973
[ 0.95  0.75 10.    3.  ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4991538386128076
[ 0.95  0.75 10.    4.  ],0.0,0.0,0.0,0.41927954366246795,0.0,0.0,0.0,0.0,0.0
[ 0.85  0.95 10.    2.  ],-0.047876615133614596,-0.04787647510354327,-0.04761646823490355,-0.047651518632426094,-0.042664921789838245,-0.04195439237866962,-0.0478440637986447,-0.041959714063187215,-0.048110326651764214
[ 0.75  0.65 10.    2.  ],-0.04676548624733272,-0.04825707174078259,-0.04651134677405838,-0.05236345007743615,-0.04827789587836912,-0.048302787644788396,-0.04676658886245366,-0.048729635628023696,-0.05158702483340041
[ 0.75  0.65 10.    3.  ],0.0,0.0,0.0,0.0,0.0,0.42120567557563693,0.0,0.0,0.0
[ 0.65  0.75 10.    4.  ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2821378272576773
[ 0.85  0.75 10.    2.  ],-0.04839218539833977,-0.0475054834388823,-0.04789323839176484,-0.046340137760010065,-0.04486135459214899,-0.04207707277660074,-0.04579874199338654,-0.04211735160818396,-0.046473226878319965
[ 0.85  0.65 10.    2.  ],-0.04870504218449537,-0.048310902851567035,-0.04844571614952869,-0.051662038134735605,-0.05316658893175763,-0.05290045410503957,-0.04892099544587119,-0.05042841813367531,-0.04879178123676011
[ 0.85  0.75 10.    3.  ],0.3334637309039831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 0.75  0.75 10.    2.  ],-0.04097582598915508,-0.04175912391247946,-0.04537295138671383,-0.041424316543183015,-0.04190632143755133,-0.042437155910886155,-0.04504787459592547,-0.04185135784638696,-0.041285823269655506
[ 0.85  0.85 10.    3.  ],0.0,0.0,0.0,0.0,0.0,0.0,0.4292704387292905,0.0,0.0
[ 0.85  0.65 10.    4.  ],0.0,0.0,0.0,0.0,0.0,0.7277275984247089,0.0,0.0,0.0
[ 0.75  0.75 10.    4.  ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8911808042991366
[ 0.65  0.75 10.    2.  ],-0.04105908292555963,-0.042558580328346786,-0.04505627742765071,-0.05909320207772213,-0.04601849126896536,-0.04117113277360816,-0.054406165374232096,-0.0414292719610676,-0.04517708717470297
[ 0.65  0.75 10.    3.  ],0.0,0.0,0.0,0.0,0.40251757942103417,0.0,0.0,0.0,0.0
[ 0.65  0.65 10.    1.  ],-0.06905181412419505,-0.062331266168200845,-0.06916187789231751,-0.07174791340429464,-0.06008201008807863,-0.060778041783357536,-0.08177774766220236,-0.05967832344518247,-0.059470763284537875
[ 0.75  0.65 10.    1.  ],-0.0791778578145576,-0.07890980613521219,-0.0695910207397572,-0.07865938387881527,-0.06951649836236432,-0.07881445173066226,-0.06964240298244098,-0.07894915501882489,-0.06957215203552265
[ 0.75  0.95 10.    3.  ],0.0,0.0,0.0,0.0,0.012696949380218996,0.0,0.0,0.35661143657623817,0.0
[ 0.65  0.85 10.    3.  ],0.0,0.0,0.0,0.0,0.0,0.2900426992076846,0.0,0.0,0.0
[ 0.65  0.65 10.    3.  ],0.0,0.0,0.19294806470478854,0.0,0.0,0.0,0.0,0.0,0.0
[ 0.75  0.85 10.    4.  ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02079906403683915,0.0
[ 0.85  0.95 10.    4.  ],0.0,0.3399439059835362,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 0.85  0.85 10.    4.  ],0.0,0.0,0.0,0.0,0.020506305272293232,0.0,0.0,0.0,0.0
[ 0.75  0.95 10.    4.  ],0.0,0.0,0.0,0.0,0.0,0.0,0.23178549364176487,0.0,0.0
[ 0.95  0.95 10.    2.  ],-0.04243833929340336,-0.042340579208065526,-0.04213057151955532,-0.041750131446494206,-0.042331485894949554,-0.04264320706474261,-0.04182077100789393,-0.042345906492153584,-0.04234349180590485
[ 0.65  0.95 10.    4.  ],0.36993340776933953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 0.75  0.75 10.    3.  ],0.4665993272175853,0.0,0.0,0.0,0.0,0.0145943661866319,0.0,0.0,0.0
[ 0.95  0.95 10.    3.  ],0.0,0.31866554275795955,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 0.95  0.95 10.    4.  ],0.0,0.0,0.010947773994865063,0.0,0.0,0.34994050654447634,0.0,0.0,0.0
[ 0.65  0.65 10.    4.  ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2658804822878827,0.0
[ 0.95  0.65 10.    4.  ],0.0,0.0,0.0,0.0,0.0,0.0,0.5240057691728165,0.0,0.0
