,stay,N,S,W,E,NW,SW,NE,SE
[0.05 0.15 8.   2.  ],-3.8724798689208426,-4.125292474131604,-3.9163659643729156,-4.62988939163599,-3.9336671688117724,-4.184352033446935,-4.195518371403556,-3.9168552939650825,-4.25809356620004
[ 0.45  0.25  8.   -1.  ],-3.893830510929072,-5.806069174701721,-3.973965265650185,-3.6727440839321632,-5.884666531178649,-5.249462374382699,-3.197337351253335,-5.913638246045492,-4.129502025945869
[0.05 0.05 7.   1.  ],-4.343511198415606,-4.219818584542748,-4.6339208685598,-4.081935102976156,-4.030631743480174,-4.300501452859573,-4.13837023289488,-3.823976602586224,-4.320307345670813
[ 0.85  0.35  3.   -1.  ],-2.3110639822498693,-1.9394047069318747,-2.3026464144885783,-1.9141406943348114,-2.4277485037232616,-2.425908219560322,-1.9701955734863854,-2.1400278856742667,-2.494268483346719
[0.25 0.05 2.   0.  ],-4.574337026406551,-4.61044688331468,-4.38688823281554,-4.576309491403793,-4.420358999097734,-4.885157315395593,-4.347436131635498,-4.375474670041712,-4.439495242403508
[0.75 0.05 3.   1.  ],-2.2603185454524346,-2.1439578191556343,-2.3234849265744484,-2.0496550114835568,-2.2851308503237813,-1.7722155374812694,-2.565809962846577,-2.505229512026473,-2.429938488703068
[0.75 0.15 8.   0.  ],-2.370265544644524,-2.239192591684344,-2.5282692708205468,-2.353573054628332,-2.794022786495164,-1.733452291410914,-2.3990740453970303,-2.6837330763759026,-2.871813650208423
[0.35 0.25 2.   1.  ],-4.184756568050116,-5.488731564228365,-3.429537337103306,-3.3374836112185116,-4.219487980098996,-4.372990381984525,-4.437778957508034,-5.873180137221301,-4.19012725557124
[0.05 0.15 0.   1.  ],-4.225859463915928,-4.024018297631719,-4.125448014378622,-4.180231128037774,-4.031528281300447,-3.9271252452549628,-4.312030647707001,-4.430044132546752,-3.7313488951745613
[ 0.65  0.15  4.   -1.  ],-2.9745332356880922,-2.9088406324704454,-2.9579099906620994,-2.72725403721971,-3.008696303372062,-2.3984547890055596,-2.983596228476923,-3.0098399218537883,-3.3317516504514715
[0.65 0.15 9.   2.  ],-2.768482228500722,-2.4382661519978743,-3.070080012219388,-3.070631749969533,-3.1028915763991334,-2.369454899930438,-2.4627376950811968,-2.918369529533903,-3.3141245477466055
[0.75 0.25 1.   0.  ],-2.7284868620717897,-2.707886137755145,-2.3817065118175,-2.0354900901677677,-3.082511331341428,-2.224647392089223,-2.5050025663130344,-2.793460380968824,-2.8492294959619904
[ 0.15  0.15  0.   -1.  ],-6.396623802715575,-6.416691281371325,-6.395954452199027,-6.402633735171841,-6.394519185887692,-6.398901335064027,-6.400678864381837,-6.403438142719188,-6.398309108018803
[0.05 0.05 0.   1.  ],-4.2812709635963975,-4.150843817521183,-4.331624860722179,-4.182621190926088,-4.347489045056161,-4.407698739138928,-3.577995717452956,-4.155485669261816,-4.148403036485067
[0.75 0.25 4.   1.  ],-2.585760452405775,-2.4802032623876227,-2.633332967105783,-2.199273529278626,-2.589305311151317,-2.3693647182824114,-2.253041474330918,-2.8097982141250846,-3.0411285977171887
[0.05 0.05 1.   1.  ],-4.3809005181576595,-4.112335530210351,-3.8618794397336016,-4.294664910169395,-3.6141327984014056,-4.151822505930811,-4.277695258993907,-3.950558329581122,-4.208383466132947
[0.15 0.15 2.   1.  ],-3.9748825301805497,-4.31418684770957,-4.43648995808741,-4.604850805434994,-3.6667679588274664,-4.247876089609959,-4.488061655426834,-4.208718795928614,-3.7811144951777
[0.05 0.05 4.   1.  ],-4.287904225660295,-4.435477797101477,-4.18299468586419,-4.31917973538244,-4.118016083282082,-4.223033896892346,-4.19496789204538,-3.6400890615326635,-3.8320293301732025
[ 0.05  0.05  1.   -1.  ],-4.191288832147941,-4.363853422776147,-4.262600366950871,-3.6181141066243248,-4.147914452223618,-4.1403735822213745,-4.215177602011926,-3.890861472184309,-4.379849628497258
[0.05 0.05 2.   0.  ],-4.410844887717096,-3.9579253578314884,-4.298255323440661,-4.47482303598477,-4.102072983913674,-4.380579314068237,-3.920808481695246,-4.245210076201826,-4.08938656301367
[0.05 0.05 4.   0.  ],-4.172733960099709,-4.22516839625299,-4.55916159910711,-3.9055504841926467,-3.7508506878467602,-4.214405550129076,-3.851595930484099,-4.214223240987695,-4.145502853664953
[ 0.75  0.05  5.   -1.  ],-2.129694682203132,-2.324857940889218,-2.1727155177008846,-1.9360892852283365,-2.605579629006154,-2.051328150685816,-2.2251206530081356,-2.3408248863097088,-2.1351094432155358
[ 0.85  0.15  2.   -1.  ],-2.145230335560703,-2.0612707918109217,-2.4633731207134213,-2.076207822140221,-2.2190900357553867,-1.9679391003589355,-1.9313424299465456,-2.1783673640709647,-2.5626284131851564
[0.05 0.05 3.   0.  ],-3.952929122521268,-4.235470734406438,-4.428671098271509,-4.253557383885126,-3.9018626347198913,-3.7090196189404696,-4.146531979127988,-4.265044405192992,-4.182261715089339
[0.15 0.15 8.   0.  ],-4.187164497402762,-4.058703557784982,-4.544303622757933,-4.711734650320991,-3.897562898800632,-4.550167899774375,-4.477259339027788,-4.088642252558948,-3.9240466898345496
[ 0.05  0.05  7.   -1.  ],-4.154369236457647,-4.333911512925672,-4.211478232949141,-4.120020048026289,-3.8706148267981124,-4.323268370497692,-4.055470491224312,-4.015987972144809,-4.071460814271453
[0.85 0.25 9.   2.  ],-2.311551641916462,-2.527786474077335,-2.1810987699534676,-2.182705702911513,-2.5652163523616562,-1.605575168241304,-2.1442526850911605,-2.5071242495533457,-2.256828153320072
[0.65 0.15 8.   2.  ],-2.7853996423358116,-2.6176740659276483,-2.984449589401748,-2.761869079963258,-3.0643437547887293,-2.4908470309667328,-2.6447624995887775,-3.1617708912293754,-3.428320777309295
[ 0.05  0.05  8.   -1.  ],-4.0849777647522165,-4.257646688393494,-4.7289496350813875,-4.051784781780335,-4.425447323495526,-4.347761437879306,-4.1694212424364725,-4.109718996002615,-4.173522275388085
[ 0.85  0.25  1.   -1.  ],-2.2788883045590262,-2.4054338806903672,-2.4187006504711013,-1.7254830825281158,-2.2396453994700876,-1.8668268828620407,-2.2498455305668417,-2.220630766489798,-2.3338286459329645
[0.05 0.05 6.   2.  ],-3.769068443039405,-4.466383800930603,-4.101179505628614,-4.128098055851436,-3.917163101405202,-4.045198200332042,-4.441765731400499,-4.142689737402757,-4.416051460065406
[0.75 0.05 5.   0.  ],-2.354798102004363,-2.1861643728755915,-2.405507008438172,-2.35455282640379,-2.6218357687985456,-1.8230763295564039,-2.365029666145909,-2.6572743596930453,-2.3652350755423845
[0.05 0.05 8.   1.  ],-4.415483777187495,-4.242686298020702,-4.552577063188668,-4.138118123684251,-4.049920629402914,-4.23221168388117,-4.253380267987389,-4.109596625544252,-4.120307897538719
[ 0.75  0.15  3.   -1.  ],-2.203851714249622,-2.216303436410069,-2.442535331864498,-1.830354390974237,-2.7207572040466537,-1.8923083188652885,-2.4071156907864717,-2.838945093962752,-2.8349807483725
[0.85 0.25 4.   0.  ],-2.0147048295266123,-2.2817101167166736,-2.2895823286758845,-1.8412614777047471,-2.4611041837105985,-1.7788615232589033,-2.146055257727649,-2.587422174457333,-2.4229824295705362
[0.05 0.05 0.   2.  ],-4.220890863189441,-3.973599644882589,-4.439459884759135,-3.7715694853485835,-3.957328211783497,-4.38434047167477,-3.9429514410695736,-4.14475811607235,-4.237434378005365
[0.05 0.05 6.   0.  ],-4.340582473585934,-4.4893474218116225,-4.208603891954125,-4.151376422329781,-4.22281764839694,-3.8881369454577035,-4.6086733793068175,-4.036045932424437,-4.101217235115904
[0.75 0.05 8.   1.  ],-2.2971940850621184,-2.203272088810758,-1.953143347225473,-2.4272182984289534,-2.232820018525169,-1.963052827829774,-2.5049952693523285,-2.564041105474243,-2.511513920343994
[ 0.05  0.15  3.   -1.  ],-4.261550266437769,-4.265593451406532,-4.367207991000967,-4.262571739251091,-4.259352563641406,-4.111906619503528,-4.383384866812787,-4.157756495886276,-4.236425979839419
[0.75 0.25 7.   1.  ],-2.4082781791235006,-2.400750550257558,-2.47476042670121,-2.027724812101437,-2.9522851025327808,-2.0444254921071643,-2.220059390657882,-2.9724616779234863,-2.8315158187603604
[0.65 0.15 3.   0.  ],-2.4865020160990787,-2.258406465455618,-3.018711955463107,-2.837399535384678,-3.232946683604994,-2.144564310680507,-2.874847028197117,-2.8998588183157636,-3.145233488173057
[0.85 0.35 8.   2.  ],-2.5118334951370183,-2.4375226053595727,-2.4213307258398276,-1.9945838213649478,-2.2626210405058163,-2.2499881824277796,-2.0957453476511225,-2.1430623882742346,-2.298246983857209
[0.05 0.05 8.   0.  ],-3.8333685066488496,-3.8266066674739774,-4.411972934954418,-4.286883429044004,-4.489809575939176,-4.227918078332413,-3.9240351960548,-3.9339451630649864,-4.358815073496529
[0.85 0.25 0.   1.  ],-2.2506194515542286,-2.4452811950959417,-2.3398731763355487,-1.7879951568138233,-2.4086922409696023,-2.079874841777535,-2.0447901781234283,-2.2441481366326506,-2.4943359750977856
[0.15 0.05 0.   1.  ],-4.437353307130777,-4.437620578328793,-4.463557453830167,-4.612689598891464,-3.3877142176135515,-4.3905475086938255,-4.1389372947309235,-4.0559469391615774,-4.346602633870863
[0.05 0.05 7.   0.  ],-4.251112096920517,-4.236555703694354,-4.095962733451552,-4.339900484861703,-3.8044215423525585,-4.316449258828142,-3.716383896710691,-3.942574846817811,-4.60903510814829
[0.15 0.05 6.   0.  ],-4.293530021453955,-4.2758580999611535,-4.149191016574456,-4.6554638425781345,-4.217381388487776,-4.1745944030821756,-4.294288993946733,-4.129934044782249,-4.586991375075094
[ 0.75  0.05  9.   -1.  ],-2.1884509707252917,-2.4123876049169093,-2.180529876393248,-2.3871750466779935,-2.4742354704259735,-2.076429867747591,-2.5085212199594538,-2.691131035635765,-2.415865048768471
[0.05 0.15 1.   2.  ],-4.408617697670139,-4.42304431499697,-4.339881751314789,-4.31016712792948,-4.006163756090393,-4.090845588867715,-4.254413028046565,-3.9901839391243734,-4.126200192969083
[0.15 0.05 4.   2.  ],-4.396027129139033,-4.177392687686499,-4.308880672461405,-4.391371927633466,-4.180885854510394,-4.7017617638540905,-4.232842248742105,-3.940413349602121,-4.394352593372951
[0.05 0.05 8.   2.  ],-4.317570100598804,-4.14945946653974,-4.446425966616861,-4.172493916113938,-4.03912641861303,-4.209560201360138,-4.336963669051596,-4.00075392161982,-3.8728475095834503
[ 0.75  0.25  4.   -1.  ],-2.883604409067192,-2.5496043632793945,-2.5335540886577137,-2.170354952810157,-2.8702096939919377,-2.564836520557479,-2.5596971179088066,-2.740661824132395,-2.555805494909153
[0.15 0.15 0.   0.  ],-4.0984135513952875,-4.558468622347006,-4.05766909875489,-4.471074136484368,-3.979225693686153,-4.611164270800831,-4.533759060615307,-4.42347819371687,-3.7941234719194865
[0.75 0.15 0.   2.  ],-2.5431737750084777,-2.5780072198999724,-2.492305754471861,-1.8801498937136658,-2.9744948312411084,-2.037144302497476,-2.2135808575931657,-2.682471248787689,-2.6439624475918433
[0.15 0.15 3.   2.  ],-4.206796368060612,-4.023708796583343,-4.7645148294233275,-4.838283675397417,-4.390154735255104,-4.235720979842866,-4.757973681952951,-4.2052347924932505,-3.8888150580646084
[0.05 0.15 3.   0.  ],-4.317209694622808,-4.080229712692639,-4.290420876671672,-4.194645111550121,-4.127928937357354,-4.100936600210663,-4.296525323669843,-4.033306642910672,-4.007062210784117
[ 0.05  0.05  9.   -1.  ],-4.6311340870461795,-4.567318798770419,-3.980332987956753,-3.9399301808008906,-4.227000014934343,-4.37529023728213,-4.293707703742903,-3.690064176940429,-4.000916949842696
[0.75 0.05 0.   0.  ],-2.534097211782407,-2.564814674114072,-2.4979964018775895,-2.373303936042562,-2.3308138057375785,-2.2127742131216417,-2.2967549670639626,-2.5412970524083347,-2.3208614823323614
[0.75 0.15 9.   0.  ],-2.3863008314416665,-2.113701547886612,-2.1138815513672893,-1.915080018530832,-2.636734989333344,-1.8869983345811163,-2.478857383919735,-2.620410374393162,-3.0149618107829452
[ 0.05  0.05  5.   -1.  ],-3.9442629230041923,-4.030045477647769,-4.346014849564492,-4.461196740385025,-4.128236430882127,-4.125282914766243,-4.01167698045112,-4.17052023020839,-4.235598497150943
[0.05 0.15 7.   0.  ],-4.291615806585772,-4.457750293519826,-4.266923963515712,-4.25404011631414,-4.327864840050737,-4.165484422039539,-4.192827360781739,-4.143567187779239,-3.894653338771127
[0.05 0.15 5.   2.  ],-4.254554866399453,-4.1247149251013,-4.303604051572552,-4.36092726937271,-4.146010634348001,-4.168116723365534,-4.14943115294791,-4.4136354651120815,-3.7722189037978273
[0.05 0.05 5.   0.  ],-4.368488413299055,-4.196906303871026,-4.451628179407919,-3.9958550346856208,-4.017990302452697,-4.1510045870040555,-4.109493760798445,-3.3853916735066276,-4.039272841947205
[0.05 0.15 5.   0.  ],-3.6886253721029743,-4.6771520758756715,-4.1016022545782445,-4.291285966678222,-3.5177486594570713,-4.229519145390514,-4.419947055461172,-4.0500418133564136,-4.139272494208319
[0.05 0.05 6.   1.  ],-4.009216456155945,-4.110733833247608,-4.367092728077451,-4.179550744396212,-3.787376269053347,-4.316183316850018,-4.264247669704783,-4.108533301855315,-3.827256905044726
[0.05 0.05 3.   2.  ],-4.0586810253487675,-4.268570698601923,-4.18049691198358,-3.934478136335092,-4.354622640122631,-4.363383083830142,-3.968876866333751,-4.2326896244074295,-4.143431375524049
[ 0.05  0.05  4.   -1.  ],-3.924223441780667,-3.963471681995081,-4.605876487697604,-4.0660716219302,-4.030136253806858,-4.221800070844974,-4.138520125640581,-3.9386545147390883,-4.07696373584337
[0.85 0.25 1.   0.  ],-2.0556689314651635,-2.002122849162809,-2.0737091760265445,-1.779422586121832,-2.1873998846887566,-2.2566351091293027,-1.9533969741590407,-2.281969307300235,-2.35581013207969
[0.05 0.15 8.   0.  ],-4.29737461635508,-4.580060171335254,-4.298979179269556,-4.0668083660749,-4.094222555042133,-4.033458307359635,-4.071822149764935,-3.8811767059889464,-4.057941442634558
[0.85 0.35 4.   1.  ],-2.149141802389908,-1.9582863204325363,-2.1621323059554376,-1.9694386091693772,-2.4022698828238043,-2.223718133628113,-2.3723937066325567,-1.9692944526516858,-2.302588412820854
[ 0.35  0.05  0.   -1.  ],-6.887247860760777,-6.8807368526614585,-6.890681254263402,-6.888277637775999,-6.885035919413809,-6.880180041350923,-6.880407443588335,-6.88227182388386,-6.8880684425517025
[0.05 0.05 0.   0.  ],-4.201936390117582,-4.069747008776276,-4.227454850056086,-4.151614199237815,-4.0488792511103995,-4.2317223496889,-4.182351121655031,-4.105322875509343,-3.9562340415273503
[0.15 0.15 6.   2.  ],-4.3113888951918415,-4.405123127318897,-4.760227162056118,-4.4269847775347495,-4.403154635083342,-4.166054628934435,-4.7608286606339,-4.385961081126521,-4.192032321848704
[ 0.15  0.15  9.   -1.  ],-4.2933425781753245,-4.2181245377935825,-4.430487383621084,-4.628285666841865,-3.903804538684789,-4.281261761867215,-4.534995364457993,-4.464593333895394,-4.132931361455552
[0.15 0.05 1.   0.  ],-4.604131760135289,-4.411553169939244,-4.410846238498715,-4.570504787249843,-3.8136346556588205,-4.453828617161472,-4.330702818376604,-4.206382015465736,-4.509180455718092
[0.15 0.15 4.   0.  ],-4.475171060221515,-4.197179768564629,-4.404146784983425,-4.882243655815069,-3.9724742290607162,-3.915515905364099,-4.456191635117576,-4.533809842882926,-3.825455288315952
[0.15 0.05 7.   2.  ],-4.181727386311073,-4.122426040348326,-4.364454477690374,-4.471681872771314,-3.655255104047852,-4.680211918172133,-4.305489684832704,-4.532643496892096,-4.406423381330396
[0.05 0.05 5.   1.  ],-4.447590013273604,-4.374754712024361,-4.362887664816671,-4.091150869386493,-3.950631735367066,-4.24418064401572,-3.865515091013194,-3.607682794271993,-3.705076193044519
[0.05 0.05 4.   2.  ],-4.170040740650953,-4.474812799927285,-4.399004744158753,-4.510055035343611,-4.166901280599264,-3.8967150909907757,-4.177791419927005,-3.9893402834840743,-4.288883635849008
[0.15 0.05 1.   1.  ],-4.580811098459543,-3.967568437644716,-4.543746943747778,-4.511922640930742,-4.19606756395881,-4.532156373829161,-3.8725898462485855,-3.9938008028826326,-4.332997171066088
[0.15 0.15 2.   0.  ],-4.018554446245308,-4.160495563936664,-4.5927538704573205,-4.307953991368736,-4.301420648486125,-4.145896600163044,-4.687896944485742,-3.8629698379678516,-3.9843598214230678
[0.75 0.05 8.   2.  ],-2.2963880033252058,-2.0648955732217678,-2.3529316545552974,-2.213970625928935,-2.255195410432558,-2.0715194056839015,-2.511756255957353,-2.5654543225195066,-2.53032420604335
[0.25 0.05 7.   0.  ],-3.7613225343918595,-4.605482302601654,-4.3790557666173955,-5.1202005294162,-4.5360031361725985,-5.1732796426391126,-4.457079068703245,-4.24857315362124,-4.137633256726588
[0.05 0.15 7.   1.  ],-4.238768951452355,-4.207340392987014,-4.033768971869566,-4.049404907087613,-4.097503041337492,-3.732757395538439,-4.669438769587443,-4.0209407709104354,-4.5020585451149975
[0.05 0.05 7.   2.  ],-3.8157177654158576,-4.270308903743438,-4.112822100478708,-4.095238669603464,-3.930688064472391,-4.376129385612221,-4.590694935331749,-3.9774004005670673,-4.196820853760726
[0.25 0.05 5.   0.  ],-4.610547874396667,-4.90428503514282,-4.585991548352885,-4.565256450742638,-4.61191312230782,-4.9273260204989,-4.41671745187433,-4.143130546365996,-4.7386151637864975
[0.05 0.15 9.   0.  ],-4.370315275038475,-4.1644472584273915,-3.857115797181341,-4.1377941023686375,-4.19426567887642,-4.330961615010359,-4.220263621459909,-4.131010262681813,-3.769027724714166
[0.15 0.05 6.   1.  ],-4.518063604761037,-3.9079650907021772,-4.398253942044608,-4.609959615608926,-4.067793167413554,-4.642944266126802,-4.17976450169135,-3.826667768442197,-4.226779544864931
[0.25 0.05 5.   1.  ],-4.308295858778157,-4.444026963979827,-4.332106933353189,-5.1583823140039495,-4.518547317268322,-4.916727516774099,-4.803749252836039,-4.127583217586486,-4.72599084873306
[0.35 0.05 1.   0.  ],-4.753961175590501,-4.41779973219325,-4.551737802576879,-4.878205496332098,-4.567184303556643,-4.998516075447837,-4.9193494898778365,-4.982553826688786,-4.590106569081288
[0.35 0.05 6.   0.  ],-4.695493061736545,-4.572278885133524,-4.920181180689675,-4.515849784748911,-4.641227737014618,-4.709801782502631,-4.665469011937581,-4.650643572029263,-4.5767567768236725
[0.35 0.05 9.   2.  ],-4.697732690754088,-4.379839581238575,-4.406432810487212,-4.899150187081824,-4.996467920441098,-5.333112506492338,-4.749903944274732,-5.002668528184557,-4.88046107966776
[0.25 0.05 6.   2.  ],-4.229418708503417,-4.654291046202148,-4.378299482421391,-5.192584650616678,-4.399594507444896,-5.062632757198635,-4.072581664451558,-4.18482477379865,-4.609301637368097
[0.35 0.05 0.   1.  ],-4.638557914240764,-4.188732296778488,-4.323215495344904,-4.989987142679333,-4.806950965675259,-4.893049587763254,-4.106654198121444,-4.675459692319825,-4.575130586313372
[0.35 0.05 7.   1.  ],-4.878003459759956,-4.472962736533528,-4.4443947355588875,-5.0522207610795915,-4.422715864239384,-5.168670631418047,-4.960464248709416,-4.209401894430009,-4.647868301979331
[ 0.35  0.05  1.   -1.  ],-4.671974529862945,-4.3937361693762655,-4.625684549330035,-4.885520474771222,-4.4899592735540415,-5.180026218195174,-4.515375272480354,-4.686072208651819,-4.836846402777904
[0.05 0.15 4.   2.  ],-3.9458898004198923,-4.235882748583647,-4.151562162142876,-4.342486827001938,-4.107052228580928,-4.2243818645829005,-4.440904404702236,-4.112740643492991,-4.199595783505812
[0.35 0.05 5.   0.  ],-4.806895598349513,-4.529269429555181,-4.887686169655184,-4.970606895071783,-4.960546579118476,-4.5798749026801024,-5.021756232428177,-4.8541821989959235,-4.616209942138705
[ 0.15  0.05  3.   -1.  ],-4.396772703205588,-4.280886423101238,-4.237536186527176,-4.385138289327525,-4.173839992264764,-4.200126053546479,-4.494217877480213,-4.428139031104996,-4.202380105379342
[0.35 0.05 7.   2.  ],-5.184441249207181,-4.440303037462325,-4.898510264397289,-4.901703556958512,-4.699396329076788,-5.171036397803554,-4.619287428789077,-4.830046293600306,-4.700849050911253
[ 0.15  0.15  4.   -1.  ],-4.685915073564101,-4.073870090453162,-4.432274889967874,-4.730669443741166,-4.009175357892574,-4.4606997221549145,-4.4788272440945285,-4.116983354558805,-4.388051642135229
[0.15 0.15 5.   0.  ],-4.235397142194425,-4.286160861105475,-4.5448854008061135,-4.6620414262376455,-4.310801871557572,-4.591657652153125,-4.6948350776767045,-4.3246201475189245,-4.043448221739674
[0.35 0.05 3.   1.  ],-4.890127442452917,-4.063087507096971,-4.585509912908171,-4.548971591109177,-4.821620995777136,-4.951960805657175,-4.785812494106547,-4.658355080816297,-5.17242941679473
[0.15 0.15 9.   1.  ],-4.144449616246089,-4.4019670433047,-4.281373048126431,-4.77302993930294,-3.775201890356372,-4.1618860034744625,-4.485335827516656,-4.317620374982709,-4.0125525658848895
[ 0.05  0.15  7.   -1.  ],-3.9910606323298756,-4.566842732010773,-4.399881521621483,-4.179343116139897,-4.471301182911564,-3.9087570943383843,-4.026733372344811,-4.291543098251366,-4.195805457459427
[0.05 0.05 3.   1.  ],-4.223840851891499,-4.5796597137532755,-4.3647152630505754,-4.178054869631117,-3.8298139272445217,-4.163409875770072,-4.098037543885986,-4.184083249676899,-4.0968655275525885
[0.35 0.05 5.   2.  ],-4.759764463959146,-4.262801304053042,-4.594627423399098,-5.1402379232381845,-4.667151068605318,-4.966686610644224,-4.473084803212607,-4.906035774816269,-4.917942323698219
[0.15 0.05 2.   2.  ],-4.429440369646085,-4.524815840291763,-4.139474519080745,-4.417439337750123,-3.6197626838143875,-4.47494640502716,-4.524683590615688,-3.9092874480731203,-4.41330480825618
[0.05 0.15 2.   2.  ],-4.263208439417918,-4.398478957929776,-4.4403561710214134,-3.8426413052586605,-4.008698313010326,-4.240700670861665,-4.14580879108793,-4.238797869936049,-3.933444622995486
[0.05 0.05 9.   0.  ],-4.378545122916356,-3.9661642446100305,-4.204646167884266,-4.325201063571339,-3.9334536468942694,-4.281946927613809,-4.191158024370706,-4.159703608683416,-4.3307246586035895
[0.05 0.15 2.   0.  ],-4.014995777465928,-4.294428513619493,-4.216913669338505,-4.026342981301043,-3.823658082826992,-4.0714161997919875,-4.000241300728326,-4.291154273389245,-3.5736966149056473
[0.35 0.05 1.   1.  ],-5.118663764976702,-4.825274908826941,-4.673991879309988,-4.824816253630966,-4.208582196225796,-4.9437510530920745,-4.774288027237205,-4.622209752149553,-4.887054072802682
[ 0.15  0.05  4.   -1.  ],-3.9899373012415076,-4.4782272601216775,-4.476418252708963,-4.762975850362984,-3.914163778318979,-4.357328700747904,-4.545331751336212,-4.0261052580638195,-4.731907914632622
[ 0.05  0.15  4.   -1.  ],-4.555128106682505,-3.719424124617523,-4.251859351635582,-3.9749572450667316,-4.087560855212489,-4.2169787787443465,-4.3055517101021135,-4.5157522079601655,-4.242797186148582
[0.15 0.05 6.   2.  ],-4.4990630205153685,-4.488777173904962,-4.116061167466553,-4.355171116247287,-3.810835729813311,-4.515868843303939,-4.045281309847419,-4.132361437678133,-4.668931983786851
[0.25 0.25 7.   0.  ],-4.708122042974394,-4.7029329928660335,-3.7959229074147367,-3.983187337801346,-4.572081019902272,-4.160207502892034,-4.143619639810624,-5.805059858435796,-3.439792336594991
[0.05 0.05 5.   2.  ],-4.0560017097837004,-4.01934525474905,-3.9745442878414985,-3.7998418480988874,-3.9648867019038763,-4.221921831264054,-4.133611665705011,-3.770926349500949,-4.411346573248532
[0.35 0.05 9.   1.  ],-4.507071037613735,-4.433643561484739,-4.931141985227828,-5.322504872716367,-4.857992832273171,-5.322380523392382,-4.608759487973295,-4.6641517346991295,-5.138879057487198
[0.25 0.25 8.   1.  ],-4.174979004431975,-4.803324951915823,-3.8887481871091145,-4.467816453284063,-4.436298222464772,-4.6255191762386065,-4.455813938840346,-5.861066514202821,-3.218214232674655
[ 0.05  0.15  5.   -1.  ],-4.315824661050602,-4.1663049511138075,-4.1556753668262525,-4.266512288262959,-3.926240858991759,-4.390088509225575,-3.7647195084261984,-3.7764478477203256,-4.029317170584041
[0.05 0.15 0.   2.  ],-3.747200267210893,-4.124366186123558,-4.30278524385875,-3.88061309749399,-4.2816996126241875,-4.020308201029288,-4.309281342333281,-4.210784587985014,-4.456611875693152
[0.15 0.15 5.   2.  ],-4.489543349843353,-4.5877989231535405,-4.462174330560994,-4.24332093154796,-4.044561688076116,-4.187691802379918,-4.388391320588966,-4.446912295542383,-4.32762234352301
[0.35 0.05 8.   2.  ],-4.681428435451037,-4.186721140891335,-4.723255640662321,-5.042379089065928,-4.802216821310835,-5.032684320038207,-4.63501767504686,-4.926224647297102,-4.674152576494683
[0.05 0.15 7.   2.  ],-4.474705007234327,-4.404552476910413,-3.8460320026528776,-4.112157676991774,-4.410367767841191,-3.63397179729023,-4.497220630156903,-4.132550410709573,-3.5984541956152394
[0.15 0.15 6.   0.  ],-3.643435180601493,-4.2222740848453535,-4.18553867003734,-4.421691245603971,-3.700396466854723,-4.216875157130672,-4.304955590024857,-3.9337605869580057,-4.051412810038264
[0.05 0.05 2.   2.  ],-4.211470222990008,-3.8528944526071847,-4.291733606906917,-3.92261629719605,-4.252435185164066,-4.282209939163866,-4.216784880373703,-3.5506196150929146,-4.252859549794756
[ 0.55  0.35  0.   -1.  ],-5.258509607993729,-5.25548928096838,-5.258494563249488,-5.261405842274884,-5.262008807904857,-5.256746462677365,-5.269242330044023,-5.265013582801077,-5.259632487989409
[ 0.35  0.05  6.   -1.  ],-4.84325826174965,-4.40301890943038,-4.669051917780829,-5.015142307345797,-4.175336034624355,-5.296440285244615,-5.03002266989534,-4.800680049192697,-4.567012879258246
[ 0.15  0.05  6.   -1.  ],-4.10056756714061,-4.622643294364814,-4.6352924009223555,-4.643564213310345,-4.174216524638643,-4.14596544464277,-4.137368320172111,-4.184358141952674,-4.133627771779873
[ 0.05  0.15  2.   -1.  ],-4.266052038022893,-4.133908421026252,-4.2139553648928985,-3.9388627325209766,-3.9844628005963187,-3.8662277698018968,-4.372101581575939,-4.287389559494721,-4.17108832990103
[0.35 0.05 6.   2.  ],-4.6682580032940715,-4.029192095478141,-4.126585659500902,-5.0609251806878115,-4.644034374409672,-5.036952500217022,-4.7566664369635285,-4.7217218907050675,-4.895486862780215
[ 0.25  0.25  3.   -1.  ],-4.372486863054795,-5.006835712669935,-3.9110122987871745,-4.108434788404638,-4.655831330631402,-3.885225303359299,-4.341195167340651,-5.838858574245499,-3.4401070086483516
[0.35 0.05 8.   0.  ],-4.674791339742029,-4.384681117482485,-4.264979381616526,-4.927437794058765,-4.786462669443463,-5.228486898738208,-5.045985281229799,-4.7334468893645605,-4.693184499394171
[0.25 0.25 0.   1.  ],-4.447207917235833,-4.971408700074248,-3.9096992880734325,-4.066355196844412,-3.923492239382421,-4.141987681913192,-4.6815546505289225,-5.7396157555202505,-3.84146860276587
[0.35 0.35 1.   2.  ],-3.4438930024750896,-3.522260692171438,-2.8066478993752644,-3.0382327241966474,-3.6330027569789407,-3.5438094335596535,-3.112884681613679,-5.246332236738788,-2.865481985163726
[0.45 0.45 8.   0.  ],-2.6653958621245155,-4.0995263129334445,-2.270674790458895,-2.740246980789813,-2.8639893214010095,-2.7813787830552603,-2.024178841365212,-4.283029317991435,-2.421140986843039
[0.05 0.15 4.   1.  ],-4.298342663449985,-4.260975140359299,-3.9272157056323227,-4.226486565284182,-3.695194028004659,-4.129402441061543,-3.9721573391288496,-3.935219973501815,-3.9710128625082666
[ 0.15  0.15  2.   -1.  ],-4.148756000911591,-4.173024861539125,-4.700057836968333,-4.1728984796236785,-4.15584150205074,-4.099706445281739,-4.3606705770298015,-4.06460433229772,-4.11102624156206
