,stay,N,S,W,E,NW,SW,NE,SE
[0.95 0.85 5.   1.  ],-0.019995769967864587,-0.019995642642927018,-0.019993990617170165,-0.020078880508194688,-0.019995818825897824,-0.0199,-0.0199,-0.03960080497801,-0.0199
[0.65 0.75 5.   1.  ],-0.06889353515195523,-0.06874148291016963,-0.05951604179685771,-0.06268475361550345,-0.05978676047523645,-0.06891416438690713,-0.0770348870840609,-0.06886508004858777,-0.059660805068314296
[0.85 0.85 5.   1.  ],-0.029983928062163687,-0.029800899999999998,-0.029972567648264163,-0.029994594626539976,-0.029797876316746068,-0.03008507278147629,-0.030159914382776716,-0.029794735363585068,-0.02988309587628092
[0.95 0.95 5.   2.  ],-0.01,-0.018930423121700478,-0.018240603539693444,-0.01844335198928789,-0.01894631993813736,-0.009895110094799103,-0.01730651137978073,-0.01891581038956787,-0.01
[0.95 0.95 5.   3.  ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08945831108587446
[0.65 0.65 5.   3.  ],0.0,0.0,0.0,0.0,0.23669774588279568,0.0,0.0,0.0,0.0
[0.75 0.95 5.   0.  ],-0.039997315869237625,-0.030292437970000002,-0.03029341613064032,-0.03980058215064032,-0.039701692,-0.039999298250266095,-0.03007753073413709,-0.03999735496312721,-0.039802538749067834
[0.85 0.95 5.   0.  ],-0.029899801,-0.029998702000000002,-0.020198700001000002,-0.020098801,-0.029899801000000004,-0.029998702000000002,-0.02019860983310289,-0.02999963120352203,-0.029998702000000002
[0.95 0.75 5.   1.  ],-0.029979742889786,-0.029799882158640323,-0.029885071304776044,-0.029800899999999998,-0.029977498294586215,-0.029991509259462014,-0.020086866694449697,-0.029981929360491582,-0.020081001890097556
[0.85 0.95 5.   1.  ],-0.029794657670320225,-0.019991527992755963,-0.01999889202897001,-0.020181004449630738,-0.02979770842398033,-0.019984015636663445,-0.020186617537535468,-0.029794657670320225,-0.029799901999
[0.85 0.85 5.   2.  ],-0.026521471564171093,-0.019389647612360193,-0.026721027361526914,-0.01930460059843627,-0.026566053998324464,-0.01927890695215323,-0.02548662651042599,-0.019368220188612915,-0.026759984845459463
[0.65 0.85 5.   0.  ],-0.06949620517562875,-0.06872178690623537,-0.06998087503961527,-0.06939832329351064,-0.06949605931936141,-0.06940027053129705,-0.06375049229633335,-0.06881971326338206,-0.06998091045059655
[0.75 0.85 5.   4.  ],0.0,0.0,0.0,0.0,0.37629644711654536,0.0,0.0,0.0,0.0
[0.75 0.95 5.   3.  ],0.0,0.0,0.1452428144304013,0.0,0.0,0.0,0.0,0.0,0.0
[0.65 0.85 5.   2.  ],-0.03455031873872723,-0.03506833512536179,-0.034984108564790714,-0.027524047320438817,-0.03425468756558129,-0.03455437484814737,-0.02753785334801818,-0.027371911618023763,-0.033463991501978325
[0.75 0.95 5.   2.  ],-0.02754346388115113,-0.027530032007809367,-0.026623554391019866,-0.027031338199183325,-0.027372469512931277,-0.027889494107690392,-0.027026438148377678,-0.01928909421295281,-0.026639886765509803
[0.85 0.75 5.   1.  ],-0.0493744048978203,-0.04949262760785858,-0.039949154194200115,-0.040056031155354034,-0.04938274922484737,-0.03977925613600428,-0.0402075043505869,-0.049293935842953496,-0.04939006966617911
[0.95 0.85 5.   3.  ],0.0,0.1620522681582522,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0.95 0.95 5.   4.  ],0.024573786705006276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3098536334616298
[ 0.75  0.95  3.   -1.  ],-0.030000688021990005,-0.029999700001000003,-0.030396275614560847,-0.03020045438448208,-0.039602791,-0.030198498013999993,-0.030296407066551283,-0.03009860998201999,-0.03019848813379009
[0.85 0.75 5.   3.  ],0.21624561719102972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0.85 0.75 5.   4.  ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18887024755213375,0.0
[0.85 0.85 5.   4.  ],0.0,0.0,0.0,0.0,0.0,0.11455394967309876,0.0,0.0,0.0
[0.75 0.95 5.   4.  ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 0.95  0.95  4.   -1.  ],0.0,0.0,-0.0100999,-0.01,0.0,0.0,-0.01,-0.01,0.0
[0.85 0.95 5.   2.  ],-0.017784359660588306,-0.017774007075313687,-0.016529086546268737,-0.01795309072586236,-0.01,-0.017907130055888062,-0.0099001,-0.009481835886402154,-0.009487675594642562
[0.85 0.95 5.   3.  ],0.0,0.0,0.0,0.0,0.16237593215533758,0.0,0.0,0.0,0.0
[0.95 0.95 5.   1.  ],-0.010095642642927019,-0.01,-0.01,-0.019992592490003493,-0.01999691639169338,-0.01,-0.0100999,-0.010093657670320227,-0.01999777490066779
[0.65 0.75 5.   3.  ],0.0,0.2205602382762721,0.0,0.0,0.0,0.0,0.0,0.010877522820987163,0.010499490010099899
[0.65 0.85 5.   3.  ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2217060926827958
[0.75 0.75 5.   4.  ],0.0,0.0,0.0,0.2576999896701044,0.0,0.0,0.0,0.0,0.0
[0.65 0.85 5.   4.  ],0.0,0.0,0.0,0.0,0.1612316269374907,0.0,0.0,0.0,0.0
[0.85 0.85 5.   3.  ],0.0,0.0,0.0,0.0,0.0,0.0,0.2594628811892271,0.0,0.0
[0.95 0.85 5.   2.  ],-0.018557540747816972,-0.01,-0.018401730872965538,-0.017609082880521765,-0.01829698138682941,-0.018435807208456584,-0.017933293558336037,-0.01855186916826104,-0.018528024920061267
[0.85 0.95 5.   4.  ],0.0,0.0,0.0,0.0,0.012196571444965108,0.0,0.17452221263721948,0.0,0.0
[0.95 0.95 5.   0.  ],-0.01,-0.01,-0.0100999,-0.01,-0.01,-0.01,-0.01,-0.01,-0.0199999
[0.65 0.75 5.   4.  ],0.0,0.0,0.0,-0.0155197572346324,0.0,0.0,-0.018256226073283338,0.0,0.16842478672252645
[0.95 0.75 5.   4.  ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0.65 0.65 5.   4.  ],0.0,0.0,0.0,0.0,0.0,0.0,-0.02981214235070757,0.0,0.0
