,stay,N,S,W,E,NW,SW,NE,SE
[ 0.85  0.85  3.   -1.  ],-0.1006251351667411,-0.0980554131688968,-0.1035180909182051,-0.10541825962456484,-0.10604268812346823,-0.10030772659709236,-0.09940192752990065,-0.10587874490135232,-0.10653400114800628
[ 0.05  0.65  0.   -1.  ],-0.41991391147888074,-0.4236763311971626,-0.41991391147888074,-0.41991391147888074,-0.4182064072160183,-0.41991391147888074,-0.4198140514310895,-0.421468886306815,-0.4237723167914507
[ 0.75  0.85  5.   -1.  ],-0.1689976298119227,-0.16554942754454918,-0.17235105669214712,-0.1701133130474039,-0.16469976889744584,-0.16655604343659194,-0.17209905115341098,-0.17157339966054258,-0.16756683416054383
[ 0.85  0.85  7.   -1.  ],-0.10864250103410096,-0.108911570216442,-0.1105109224718489,-0.11089951833693448,-0.10852562190014861,-0.10995198425504442,-0.11163631077014878,-0.10719609042303223,-0.1091250696747447
[ 0.85  0.95  9.   -1.  ],-0.07908724105621265,-0.08853047286577849,-0.07916451739871926,-0.07905112625294604,-0.0883472079800885,-0.07920697208768933,-0.07925838099675717,-0.08836911688430012,-0.0791365500733639
[ 0.85  0.95 10.    0.  ],-0.04681264671982807,-0.04681439553277515,-0.042920020967019495,-0.030565230086373046,-0.0462808852209102,-0.046716683016664824,-0.04197291896486922,-0.04673150888934378,-0.04702841124416266
[ 0.95  0.75  6.   -1.  ],-0.08013036849498736,-0.08991253689822148,-0.09011619136150865,-0.08165800502246451,-0.08971983649851648,-0.08086954639237363,-0.08303371185535573,-0.08981482867082616,-0.09001633768369266
[ 0.95  0.75  7.   -1.  ],-0.0908547833262123,-0.08979456696842243,-0.09084830661654097,-0.08189076746678725,-0.09046151854133329,-0.09018421065063759,-0.08161897420651867,-0.09065162945412651,-0.09027909694281566
[ 0.95  0.85  8.   -1.  ],-0.07997822892393232,-0.07930834854710077,-0.0802677976002351,-0.07969818150784715,-0.08007781437821518,-0.07959863689340324,-0.07018736022388176,-0.0800726387962441,-0.08017184396580668
[ 0.95  0.95  9.   -1.  ],-0.06947412245960534,-0.06945779993971096,-0.05993470660826235,-0.0598267808138307,-0.06945767489696097,-0.06939282877993555,-0.05995158393520063,-0.059919199329631925,-0.06926904455860175
[ 0.85  0.95 10.    1.  ],0.011098845056648318,0.4321416877568016,0.0,0.0,0.0,0.0,0.010499490010099899,0.0,0.0
[ 0.85  0.75  8.   -1.  ],-0.12737594345307277,-0.1268892791302638,-0.11906096566047003,-0.11942079421653073,-0.12725118129120327,-0.11860390597823364,-0.11915766458888584,-0.11793117522218761,-0.12754144163481176
[ 0.95  0.85 10.    0.  ],-0.044659839553810345,-0.047079240693250014,-0.044421943096780915,-0.042016461696540136,-0.041998451762956523,-0.047491085400910446,-0.042521245244541116,-0.04314763483898016,-0.007439560181660876
[ 0.85  0.75 10.    1.  ],0.0,0.0,0.0,0.0,0.3782118340103787,0.0,0.0,0.01102589514577697,0.0
[ 0.95  0.75 10.    2.  ],0.01,0.0,0.49221460080296103,0.0,0.0,0.0,0.0,0.0,0.0
[ 0.95  0.65 10.    2.  ],0.0,0.010400562167108362,0.0,0.0,0.0,1.340944874015663,0.0,0.01029869901199,0.0
[ 0.85  0.75 10.    2.  ],0.047928162076467294,0.0,4.670482647461233,0.0,0.02616836838592198,0.01,0.02387962162055697,0.01,0.0
[ 0.65  0.65  7.   -1.  ],-0.15715086266140055,-0.15818615993210813,-0.15750807429061875,-0.1566918535682335,-0.1497032150723655,-0.16021243376227948,-0.15824142161117938,-0.15841357608445544,-0.1569537566163192
[ 0.05  0.95  0.   -1.  ],-0.26976615063033826,-0.26996490292482445,-0.2725293515035097,-0.26996490292482445,-0.2651128203081767,-0.26986502789682776,-0.27067660940259153,-0.26996490292482445,-0.2707463864588976
[ 0.75  0.85  8.   -1.  ],-0.11906248064600379,-0.11822757699446694,-0.11986018044979034,-0.11939817889735928,-0.11738874804217245,-0.1193558550126289,-0.11915504371189885,-0.11756666959462828,-0.11850264051966629
[ 0.65  0.95  9.   -1.  ],-0.10770615896412869,-0.10769398200189687,-0.09834685261717155,-0.09856513939867169,-0.10744986127781482,-0.09845646687142519,-0.09859046662736484,-0.09836149112147727,-0.09831502901289599
[ 0.65  0.95 10.    0.  ],-0.049146947754066535,-0.048943659696664935,-0.04989188801709412,-0.049054484321243395,-0.037319992498506656,-0.049527994212728396,-0.04940967266251705,-0.04888933698020975,-0.05041719742054695
[ 0.65  0.85 10.    1.  ],0.011632171143990809,0.0,0.5305509646336004,0.0,0.0,0.0,0.0,0.0,0.0
[ 0.65  0.75 10.    2.  ],0.9895150568113632,0.0,0.0,0.0,0.011498395109545314,0.0,0.0,0.0,0.0
[ 0.85  0.85  4.   -1.  ],-0.10966410989850049,-0.10814374069229928,-0.11255719435331182,-0.11343277986173517,-0.1071887940860009,-0.11039572446227192,-0.10714124941273905,-0.11460241058653475,-0.10825788699446529
[ 0.75  0.95  3.   -1.  ],-0.08078465758268968,-0.08082892105817618,-0.08565795693960476,-0.08141351653271066,-0.07892773804425815,-0.08132019188649114,-0.07479539777820844,-0.08107035132312032,-0.08145497984191463
[ 0.75  0.95  4.   -1.  ],-0.11030459132207676,-0.11018658724539677,-0.10344568490000715,-0.10203103004349774,-0.107867165632155,-0.11075268954568106,-0.10468743905949704,-0.1104257393235679,-0.10939486078106177
[ 0.75  0.75  6.   -1.  ],-0.1873294595932454,-0.19263034461100625,-0.1896433929185644,-0.18637438468003403,-0.19217273122026401,-0.19480000094207608,-0.18625874196050485,-0.19070538141737953,-0.19436802089100436
[ 0.65  0.85  7.   -1.  ],-0.13938335092977616,-0.14776626551290525,-0.13883223109992443,-0.1386017125401269,-0.14736555238538684,-0.13843903678323108,-0.1541036857000937,-0.14697103871916098,-0.13933881003299825
[ 0.85  0.85  9.   -1.  ],-0.08843361108814476,-0.0790129013714944,-0.08756235581501207,-0.07969334593167021,-0.07925283141713264,-0.0793108571832841,-0.08564604980697207,-0.08831780628579305,-0.08578992191907193
[ 0.75  0.85 10.    1.  ],0.0,0.0100999,0.0,0.0,0.01147830341075786,0.0,0.015992232111809092,0.0,1.2039287002296974
[ 0.95  0.85 10.    2.  ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142687499161825,0.0
[ 0.85  0.75  6.   -1.  ],-0.148241438337893,-0.1469374977362416,-0.15019763127105012,-0.15170219405600835,-0.1545076393488114,-0.14817569040739215,-0.1433746953761598,-0.1451965661621499,-0.14570222738148364
[ 0.95  0.65  9.   -1.  ],-0.09372846674108863,-0.08745878881264432,-0.08738507488177441,-0.0930959517498726,-0.09378867287643558,-0.08766474550938859,-0.09384572827274391,-0.09361294337579465,-0.09402559557067007
[ 0.95  0.65 10.    0.  ],-0.04447328445262835,-0.04476516070882121,-0.04462900252129931,0.29121749342161,-0.044717068245299155,-0.04079708572055878,-0.044112129518136374,-0.049094095180919436,-0.04439451956396817
[ 0.85  0.65 10.    1.  ],0.0,3.469641445409405,0.0,0.0,0.0,0.0,0.043007609753171486,0.014746186132267969,0.0
[ 0.75  0.85 10.    2.  ],0.3999220098790861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043992012619916594
[ 0.75  0.75 10.    0.  ],-0.038649195502630726,-0.03743234974410644,-0.03730743581841489,-0.04148983732930048,-0.0408932076341162,-0.03883942733514675,-0.04247761280286553,-0.03827328295253228,0.24784965503549317
[ 0.75  0.75  8.   -1.  ],-0.1287544147767281,-0.13789789032674854,-0.1287557387335242,-0.1374036661455927,-0.13697605951256486,-0.13772301054554356,-0.1371807187257693,-0.13621732079959475,-0.1381704439583045
[ 0.75  0.65 10.    0.  ],-0.04351643647630059,-0.04494555142564629,-0.04332834646862548,-0.04335713487943847,0.30629954681257887,-0.04282547416120124,-0.0434016117395493,-0.046704738780182956,-0.043452587981514496
[ 0.75  0.85  9.   -1.  ],-0.09831929865540162,-0.09809694116286623,-0.10392769890131641,-0.09842748914454862,-0.09800158425425827,-0.09840783413411604,-0.10628557252322712,-0.10718392481110861,-0.10607124595761232
[ 0.85  0.65 10.    2.  ],0.0,0.0,0.05689146887006972,0.014394655078293999,0.02053606750134139,0.016890756869329705,5.358691787514422,0.0,0.014672302260383328
[ 0.95  0.65  8.   -1.  ],-0.09985176607966165,-0.09948185119897032,-0.09993066799206082,-0.09100206719516088,-0.09948180284059595,-0.10041133345842676,-0.09957050163541495,-0.09993867528696507,-0.09994223998087456
[ 0.95  0.75  9.   -1.  ],-0.08723873236561235,-0.0888349330008793,-0.09435671389756715,-0.08776705840003837,-0.09406179948409739,-0.08843227141023928,-0.08729694755416895,-0.08728868893835298,-0.09410518963055046
[ 0.95  0.65 10.    1.  ],0.0,0.0,0.0,0.0,0.5337128326452898,0.0,0.0,0.0,0.0
[ 0.65  0.75  9.   -1.  ],-0.10650738669031427,-0.0986809470338278,-0.10634517444143575,-0.10709782927817789,-0.10433694829271521,-0.10646254483330914,-0.11095716369660952,-0.10760620001323071,-0.10405586735504671
[ 0.65  0.95  6.   -1.  ],-0.1300616899834067,-0.1298560812602548,-0.13117841281563664,-0.13966255848566142,-0.13869775727257438,-0.13920421773907732,-0.12995820580925768,-0.1395571373039478,-0.13939146097594296
[ 0.65  0.95  7.   -1.  ],-0.12872851198563146,-0.12910213260325548,-0.12983859149555854,-0.12891485309017586,-0.13783923051360458,-0.12946046925333987,-0.1290098514147844,-0.12901177282153042,-0.12925061571560245
[ 0.65  0.95  8.   -1.  ],-0.11879021855139835,-0.11915613131872137,-0.11933992853162517,-0.11934415512696402,-0.1274526536176031,-0.128212948909567,-0.11869200818711978,-0.11869606643820202,-0.11896910019106965
[ 0.85  0.65  9.   -1.  ],-0.11060402270614464,-0.1061864189540858,-0.11065515639239006,-0.10508173599885683,-0.10495491890542312,-0.1054077735130492,-0.11095474391850983,-0.10525758848515228,-0.11047207638561497
[ 0.85  0.65 10.    0.  ],-0.04108173423583186,-0.044962795930709606,0.37369100776160424,-0.04471584639763443,-0.04545867127571617,-0.04346062949463293,-0.040774920186559885,-0.0460274882949601,-0.04172658864687932
[ 0.75  0.65 10.    1.  ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.153385085211243,0.0
[ 0.65  0.95 10.    1.  ],0.020384251174759695,0.0,0.0,0.7617415315059929,0.0,0.0,0.01878737692402972,0.0,0.0
[ 0.65  0.95 10.    2.  ],0.0,0.0,0.0,1.2492253176531096,0.0,0.0,0.0,0.0,0.0
[ 0.95  0.85  6.   -1.  ],-0.07048558888769067,-0.07902873812844846,-0.07060920052388525,-0.07136846391479479,-0.07038660815237714,-0.07048167864580761,-0.07206246591204479,-0.07028188142140376,-0.07076770209233373
[ 0.65  0.65 10.    0.  ],-0.0414003624790734,-0.041219143404721444,-0.041638863474151654,-0.042802955634855804,0.026875146791111186,-0.05360821196724799,-0.08339762709601435,-0.03751774365918919,-0.041275430095759236
[ 0.75  0.95  6.   -1.  ],-0.11948142075890066,-0.12010933514568642,-0.12087349190690885,-0.1206269468963556,-0.12731346845389938,-0.11950240831957103,-0.12182691118254979,-0.11968602479127687,-0.12881739787502858
[ 0.75  0.85 10.    0.  ],-0.03940542772319948,-0.05379441817693549,-0.04865788832718316,-0.05056244515196132,-0.052277911254871245,-0.05043134659058025,-0.053971043855920386,-0.052284113893614134,-0.05259738712894456
[ 0.95  0.85  7.   -1.  ],-0.07979836946967254,-0.07892395217566567,-0.08038755581441885,-0.0801025316955154,-0.07999990808456307,-0.07980988274110479,-0.0713425353764223,-0.07999981989039634,-0.07999322237157384
[ 0.65  0.65  9.   -1.  ],-0.08803097037561745,-0.08833274975279874,-0.08796652356655357,-0.0885617330957526,-0.09294608133317796,-0.09832751549565147,-0.11566975188442082,-0.08715250353783359,-0.0878812898275487
[ 0.65  0.65 10.    1.  ],0.0,0.0,0.0,0.0,0.3389843256564505,0.0,0.0,0.0,0.0
[ 0.75  0.65 10.    2.  ],0.0,0.0,0.7796997760617376,0.0,0.0,0.0,0.0,0.0,0.016391586432159894
[ 0.95  0.75  5.   -1.  ],-0.08020763744545689,-0.07942227231161653,-0.08029874628365088,-0.07258579548300671,-0.08002128682133622,-0.08166132165900988,-0.07258004297919982,-0.08010482982598444,-0.08000889824808693
[ 0.65  0.75 10.    1.  ],0.0,0.0,0.4034547261107201,0.0,0.0,0.0,0.0,0.0,0.0
[ 0.65  0.65 10.    2.  ],0.013096435509901907,0.0,0.6897654523853559,0.0,0.0,0.0,0.0,0.0,0.0
[ 0.85  0.95  4.   -1.  ],-0.060124610805359274,-0.05059149639042128,-0.05131217178704639,-0.05117992553531465,-0.05921125285799178,-0.050300536537378926,-0.06404505658767336,-0.050203750737294606,-0.06000254002537372
[ 0.85  0.95  5.   -1.  ],-0.07067382453009853,-0.0701966994004614,-0.07058656196047335,-0.0720318309098662,-0.07864090539976294,-0.07028700409671687,-0.07361826715458242,-0.07001073451788314,-0.06999005558216344
[ 0.85  0.75  7.   -1.  ],-0.12029898537533028,-0.12732359836416668,-0.11995319618237184,-0.12103488954563621,-0.1278754567727723,-0.12000356420269359,-0.12117979522320008,-0.12711173975527393,-0.12769794368567694
[ 0.95  0.75  8.   -1.  ],-0.09936552209932632,-0.09918986600311366,-0.09975224604738045,-0.09014426023419733,-0.09965241144112506,-0.09881077648103026,-0.09044199281750494,-0.10002358405632832,-0.09946531929601626
[ 0.75  0.95  5.   -1.  ],-0.12009743781724623,-0.1197173798945833,-0.12284985388703579,-0.12086953421275458,-0.12737246633755753,-0.12028313549409671,-0.12418785053533395,-0.1299154214714529,-0.11846174837383942
[ 0.95  0.75  4.   -1.  ],-0.040692853481715606,-0.05010973359661968,-0.05030652251140901,-0.04253109457563008,-0.040688813551684515,-0.0413597701781741,-0.04224168459449269,-0.05059941724412636,-0.050803778516170586
[ 0.85  0.95  7.   -1.  ],-0.08017659073524051,-0.08019847261780633,-0.0800085122801113,-0.08086254811402621,-0.08912078117871397,-0.0800027522044163,-0.08144168856195672,-0.08019370625751493,-0.07999406931622183
[ 0.85  0.95  8.   -1.  ],-0.0898741436173584,-0.08987655738309171,-0.0897832317310592,-0.0802690811321047,-0.08863726961169095,-0.08987541053727424,-0.08083593231632817,-0.09006551092149827,-0.08967869064055874
[ 0.75  0.95  8.   -1.  ],-0.09929549783821029,-0.09910179871623528,-0.10004297435146027,-0.09996341660922037,-0.10852308990777539,-0.09929819903482184,-0.1002180296013885,-0.09919941763020579,-0.10833924574972402
[ 0.75  0.95  9.   -1.  ],-0.08888309125114446,-0.08854728349493499,-0.08890195913735036,-0.07938526366417349,-0.08846327259073801,-0.0888807275536724,-0.08899104489455424,-0.08871955886030189,-0.08868792643896327
[ 0.95  0.65  7.   -1.  ],-0.09001694549799491,-0.09065527214541064,-0.09999783283570181,-0.0917091222569371,-0.09960915449069445,-0.09188867787422518,-0.09989878696072119,-0.09999491791206962,-0.10001374227455627
[ 0.65  0.75 10.    0.  ],-0.04914862177428274,-0.04594047750060319,-0.05057314420418369,-0.05664136984851563,-0.0478894740122631,-0.04926170007133451,-0.04472540290655647,-0.04643732729884893,0.05786581906619316
[ 0.95  0.95  4.   -1.  ],-0.02010081683227997,-0.01,-0.01029869901199,-0.02049940514175554,-0.0100999,-0.01,-0.010697322389119324,-0.0100999,-0.02009980897102999
[ 0.95  0.95  5.   -1.  ],-0.03020146214692996,-0.03049721155431262,-0.030799754763279633,-0.03069701791696391,-0.030300381107536904,-0.03010257201614986,-0.03137089760913384,-0.030103550156929962,-0.03020246998827022
[ 0.95  0.65  4.   -1.  ],-0.04050180748913731,-0.04088565827289311,-0.04040576623681904,-0.03215451281997081,-0.040512780219766585,-0.03154281541802151,-0.04080432232265351,-0.04079458974782479,-0.04081484175011332
[ 0.85  0.95  6.   -1.  ],-0.08001444549648123,-0.07980818453215771,-0.08104358817276691,-0.08118693546351216,-0.08845103390994533,-0.0799972466791814,-0.08202654095243944,-0.08979467515881655,-0.0799002202106873
[ 0.75  0.95 10.    0.  ],-0.04509184709798237,-0.04538480858032847,-0.04515731580260441,-0.045567039647184136,-0.04637089003536525,-0.028569811906233457,-0.04863340370661593,-0.044919435500193686,-0.04534723941127854
[ 0.75  0.75 10.    2.  ],0.0,0.0,0.0,0.0,0.0,0.576673142838887,0.0,0.0,0.0
[ 0.65  0.85 10.    2.  ],0.013010200771822413,0.0,0.0,0.0,0.41705347258236297,0.0,0.0,0.0,0.0
[ 0.85  0.85 10.    1.  ],0.0,0.0,0.0,0.0,0.0,0.7472053634798098,0.0,0.0,0.0
[ 0.95  0.95 10.    0.  ],-0.040221030133109896,-0.04015538421166713,-0.0037080760507007156,-0.040637570179294,-0.04016983253134241,-0.040036362884446085,-0.038878095061767336,-0.040112968518127616,-0.04005692570304909
[ 0.95  0.95  7.   -1.  ],-0.06001687254457024,-0.05999849094479195,-0.05068638900961686,-0.06088732951224271,-0.059999470981372184,-0.0599994717414802,-0.05079866501538133,-0.060010117646929824,-0.06048806329410323
[ 0.95  0.95  6.   -1.  ],-0.0503926457815898,-0.050488725966475856,-0.040787671305762455,-0.04069078640936591,-0.050101850022709754,-0.040393108583574644,-0.04146630768092199,-0.050005944999183816,-0.05019974056760951
[ 0.95  0.75 10.    1.  ],0.0,0.0,0.0,0.0,0.0,0.46824816509149625,0.0,0.0,0.0
[ 0.95  0.95  8.   -1.  ],-0.059997866605807255,-0.060095902399332005,-0.060963435081483705,-0.06086494249900557,-0.0600956611024525,-0.06980172733291934,-0.06056853894020481,-0.06009479787330192,-0.05999691555159072
[ 0.95  0.95 10.    1.  ],0.4034308671234716,0.012197569246383868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 0.95  0.95 10.    2.  ],0.6497920436732303,0.0,0.0,0.0,0.0,0.0,0.0163979302865719,0.0,0.0
