,stay,N,S,W,E,NW,SW,NE,SE
[0.45 0.45 1.   1.  ],-1.9408345116735894,-3.645519870055682,-1.3884765742932808,-1.4731414924155655,-1.8420455421945356,-2.057391233011948,-1.5221823125696203,-3.8430284466117692,-1.5775343137083275
[0.45 0.35 5.   4.  ],-2.55428276515564,-4.280102400322304,-1.869876545544105,-2.415432937772434,-2.5739622774033943,-2.5898623944728594,-1.9849457295450366,-4.409303706261224,-2.5864712356951887
[ 0.45  0.25  1.   -1.  ],-3.076783365852822,-4.833150699399101,-2.805476457984273,-3.0342211508662467,-5.316161588785521,-4.151259722285503,-2.3607004197376353,-5.432063507441258,-3.1911234057528777
[0.45 0.45 8.   3.  ],-2.0007498874169936,-3.590829475729286,-1.9683786796023648,-2.2764532073408184,-2.0735009880337816,-1.8041619885079323,-1.8006829126071078,-3.8722915438547756,-1.234290549874381
[0.55 0.35 2.   4.  ],-2.30674911173773,-3.6914221889177976,-2.6528466503184243,-2.3135933439932272,-3.0166725835953923,-3.415258447967926,-1.767325694734857,-2.323203689750208,-3.320777667756121
[ 0.45  0.45  7.   -1.  ],-2.0325129161892526,-3.4975511171288054,-1.956017861332245,-2.1174969085793287,-1.8575605745348935,-2.0970494021544215,-1.636272984335666,-3.869530506886526,-1.3524051626094606
[0.25 0.05 9.   1.  ],-3.3505299249757026,-3.4966075946025645,-4.3729966769485165,-3.9563843244889294,-3.384218845347139,-4.330976217654973,-3.8623011239138734,-2.755216281054486,-3.529866383982036
[ 0.45  0.35  4.   -1.  ],-2.5662462911899993,-4.004563119178309,-1.9461502155981674,-2.4469920968560177,-2.614737655759645,-2.6417710768255285,-1.6417849120292494,-4.459099397297447,-3.0394310567484357
[0.45 0.35 2.   1.  ],-2.6864891083040323,-4.037570814095327,-2.079224241008088,-2.035413826176648,-2.9512362467094233,-2.3861088572470326,-2.201668336883014,-4.43804489601397,-3.1951911755465985
[0.45 0.45 7.   4.  ],-2.06549010960773,-3.6010564589713114,-2.0764286532301792,-1.7266970729039577,-1.90662730462515,-1.9919330444661543,-1.3952408367447517,-3.8718610461190486,-1.8885876390614802
[0.25 0.05 2.   1.  ],-3.822511642866729,-3.3201371206424524,-3.3685445828635507,-4.167908384687601,-3.4336762808397996,-3.685774160908022,-3.643036613961556,-3.0958115140246543,-3.991442334175192
[0.45 0.45 7.   2.  ],-1.9805156569713684,-3.6145402052721995,-1.6887655699411837,-1.8502500568439106,-2.1033153382843017,-1.7623787909472426,-1.5426303645085166,-3.8528787804192515,-1.667892758849092
[0.45 0.45 5.   2.  ],-2.037175066999038,-3.497699688474687,-1.7319815818293505,-1.4675599174410148,-2.1314954282098886,-2.0209731609005086,-1.8403024285957061,-3.847256942824906,-2.0981955812698576
[0.25 0.05 3.   0.  ],-3.523562612993724,-4.010707479213599,-3.79495771854441,-3.8900715570026865,-3.5355030837738366,-3.9039995146681634,-3.352917099791879,-3.5385490286090575,-3.4207998419048216
[0.45 0.25 0.   1.  ],-3.050570020982913,-4.755285081480852,-3.0349039339802126,-2.8774781707182013,-5.279644290605385,-3.7649342309292,-2.160268832806882,-5.434696611913075,-3.215699780528243
[ 0.45  0.25  2.   -1.  ],-2.9319308348654722,-4.677088685489371,-3.1215790993794035,-3.4032928934081292,-5.315696681978151,-3.977702032422211,-2.7709503942516274,-5.39322551817147,-3.074162003765686
[0.55 0.35 3.   1.  ],-2.3576928755542608,-3.8250401161347716,-2.5861614095159644,-2.431436319451818,-3.335711074431339,-3.564418340145359,-1.928019697503453,-2.467325062229933,-3.5280177707893166
[ 0.25  0.35  3.   -1.  ],-3.2911419280743686,-2.990027754408657,-2.5688079378212594,-3.167938620958176,-3.8312331103141357,-3.3587550097673122,-2.8533944219926255,-2.770840810393002,-2.9733491735076463
[0.45 0.45 9.   1.  ],-2.063660628947781,-3.6633679622566238,-1.6964366711457832,-2.080244435811024,-2.1587595898868863,-1.7008769842446698,-1.8278895635484886,-3.9028260115657507,-1.9111020380932255
[0.45 0.45 8.   0.  ],-1.9503671585958313,-3.7145167915546162,-1.7140963804853229,-2.0318321772897923,-2.023664387647901,-1.9545198221276734,-1.3523818004386574,-3.8280502264372407,-1.9351452735013643
[0.45 0.35 0.   2.  ],-2.73854152415964,-4.063682327420943,-2.336862062283596,-2.3000289452436116,-2.631978948891779,-2.779630760479472,-1.7207022092795157,-4.309204379509567,-3.0693155335438083
[ 0.55  0.35  7.   -1.  ],-2.6114278608796404,-4.059044971422966,-2.9972569046535873,-2.4775620151082354,-3.3935626488865287,-3.3023263666501834,-1.8131442034826544,-2.7269141797159864,-3.5091701290054242
[0.45 0.35 7.   3.  ],-2.5364154475911542,-4.05232491477348,-2.085123044596751,-2.6074577442304494,-2.633175678957404,-2.8521753188315233,-1.946223151125292,-4.55366014292501,-2.7992843400208898
[0.55 0.35 3.   2.  ],-2.7946614895370208,-3.7864605434965677,-2.27056414539913,-2.5657566674689374,-3.4035237463164094,-3.509179694289507,-1.5554990103238464,-2.372948679730265,-3.700961802092168
[ 0.45  0.45  8.   -1.  ],-1.9537497860371882,-3.5202693804973006,-1.835564172368177,-1.9801448935861552,-2.04468463746347,-2.086720718881172,-1.6932841526948301,-3.8527299156278594,-1.5985100928052807
[0.45 0.45 0.   3.  ],-2.025290206220703,-3.617452071037593,-1.561459598603615,-1.8746291549990028,-2.0297951257494757,-1.6883384317609915,-1.576888676253751,-3.781398077787936,-1.644170068930643
[0.45 0.35 3.   4.  ],-2.3042847798775945,-3.930397687801415,-2.441605634604602,-2.3011087305341182,-2.8758094605658227,-2.801271937861142,-1.8365241253710904,-4.428194752611103,-2.9489288354121355
[ 0.45  0.35  1.   -1.  ],-2.6810568218217257,-3.8895544195121943,-2.1745869731308716,-2.467705600559632,-2.8813299391803273,-2.8308243418903047,-1.7914795484534896,-4.426962431546123,-2.5649515806859524
[0.45 0.25 3.   1.  ],-3.3166239179040926,-4.734902305763039,-3.113867129707406,-3.4641153470085615,-5.292130756241194,-4.161537373583125,-2.3594555833894537,-5.494535087380674,-3.212844024595074
[0.55 0.35 9.   1.  ],-2.5551593262120535,-3.744783507816223,-2.6325487394314564,-2.4220201564470707,-3.3733422005398515,-3.596257961550395,-1.938434722065044,-2.714996864590427,-3.475317957453757
[0.25 0.35 5.   1.  ],-3.2087536690691794,-3.178003524136902,-2.9048489049139388,-2.7006521458333146,-4.005356794334248,-3.39045886418273,-2.9689464733613367,-3.263273084249605,-3.0434876063436014
[0.25 0.35 0.   2.  ],-3.3162407861785996,-3.4259346501336343,-2.4814893311463373,-3.333619925514116,-3.663980108014131,-2.842508915776182,-3.336219320669659,-2.9731822863467903,-2.9022582983504694
[0.25 0.35 4.   1.  ],-3.0757704468665117,-3.192438016235076,-2.6886523463214878,-2.8629055936913312,-4.047420354012435,-3.10233179429395,-3.313810339764648,-3.2658996169792207,-2.8580599572193446
[0.45 0.35 1.   1.  ],-2.2884675622475132,-4.102450834538905,-2.669072997149617,-1.9793678238392047,-2.7080690634546665,-2.6347583021065324,-2.0791946848503877,-4.474155273374252,-2.8287434422122826
[0.25 0.35 2.   4.  ],-3.009874855693716,-3.025888833447453,-2.725332216047873,-2.926212185062308,-3.5277938383602563,-2.8038134057746693,-2.715988410595493,-2.578794443487165,-2.888386024832027
[0.25 0.35 8.   0.  ],-3.267492866922316,-2.7768630333148954,-3.1021915135672202,-3.0446089379122805,-4.174029746517389,-3.1890486855151843,-3.111708245893348,-2.897482130276814,-3.0028804600398487
[ 0.25  0.35  6.   -1.  ],-3.221811482021948,-3.3342015648694323,-3.231549507833397,-2.9529433829873386,-3.7135416798938934,-2.862928223117851,-3.293055590127011,-2.9128245660578727,-3.0298070694458508
[0.25 0.35 9.   3.  ],-3.2709267098794035,-3.3781000374491756,-2.9676428844211595,-3.026355366736883,-3.7324106622321866,-3.0499361998843355,-3.1988528172672206,-2.7508346466055382,-3.155491086059795
[0.45 0.35 4.   2.  ],-2.4776903249683406,-4.248136406727762,-2.391988073462308,-2.3019455136294558,-2.946275555590038,-2.9889509848210247,-1.9491854206244008,-4.4480546071058855,-2.7924946049563566
[0.45 0.45 1.   2.  ],-1.986168357183343,-3.5011306080991034,-1.429179707027128,-1.9261816656600113,-1.7883524769072825,-1.8151900584904928,-1.6989570494534854,-3.8289101117778475,-1.505077422557265
[ 0.25  0.35  4.   -1.  ],-3.019594361142323,-3.611028832195704,-2.997677148285869,-2.934487473372936,-3.6487103426080005,-3.345062092322947,-3.32554563951903,-3.3986149820228184,-2.846369397638391
[0.35 0.25 5.   4.  ],-3.463690931547104,-4.784337097083688,-2.6133946335739395,-2.580180589628245,-3.323726046938592,-3.4103077973444633,-3.161455224467075,-5.392151404447867,-3.0787603899573
[0.25 0.35 2.   0.  ],-3.1765281154774594,-3.0137905734061725,-2.9861734674473746,-2.9386766069221273,-3.6947207851083768,-2.954270127621077,-3.453062597854813,-3.21068979748494,-3.028846662150307
[0.45 0.35 8.   3.  ],-2.483159969896474,-3.827886577447865,-1.7942789050313448,-2.2741661093711016,-3.0483521574717742,-2.7297525982419124,-1.9002305788724574,-4.4483442654211425,-2.74740958859612
[ 0.45  0.45  6.   -1.  ],-1.624103255893306,-3.590477963808302,-1.5973815990074105,-1.782374208691366,-1.9111286374534213,-2.0829859339273735,-1.7200670286619641,-3.7906137413404464,-1.7094223281335617
[0.45 0.35 4.   4.  ],-2.41977229487409,-4.026878376155031,-2.2693318476863733,-2.394454858381075,-2.7093144378264595,-2.8107270722520097,-2.4853975183494543,-4.4824294263998,-2.7093700797893137
[0.25 0.05 8.   4.  ],-4.035108960203264,-4.383639921597033,-3.893084276103647,-3.929136810933551,-3.5417326015248776,-4.277449351028224,-3.3739853761697747,-3.5690898678766665,-3.778430068886443
[ 0.45  0.35  7.   -1.  ],-2.008110005372211,-4.08040071191895,-2.2192874297723204,-2.6887854054987255,-2.78292753800703,-2.6832161054706476,-2.4241659870337364,-4.445698591975706,-3.1359231299540915
[0.45 0.35 7.   4.  ],-2.6383396031675757,-4.116783683752903,-2.200462190440286,-2.3027112702741714,-3.0548377571400227,-2.79615619802335,-2.1605602877168355,-4.533781356833746,-2.934014526746394
[0.25 0.35 6.   0.  ],-3.1818222409125965,-3.15080307285237,-2.912199463146298,-3.324808151469261,-4.088708575225291,-3.434054901553759,-3.2780176419565055,-3.2164611450374183,-3.1768782849452104
[0.45 0.45 0.   1.  ],-2.1160555432333923,-3.5493749993366652,-1.4752129256399864,-2.003316097497458,-2.3547184725430537,-1.7723938684925618,-1.546328252641454,-3.782256617716955,-1.6261639545451683
[0.45 0.35 5.   3.  ],-2.6556088472166905,-3.918345585915251,-2.527187819454937,-2.1688087295413068,-3.0529508876969147,-2.7519867417852244,-1.9538141860977036,-4.521161719852748,-2.7172647012921054
[0.35 0.05 1.   4.  ],-3.4466322927669624,-3.006372042268924,-3.886722084451475,-4.078717119269356,-3.9121492614068156,-3.9432275556791514,-3.076330701300774,-3.6714266388336774,-3.704655326050454
[0.45 0.45 3.   3.  ],-2.0863256826830026,-3.629007890789225,-1.7432860805908137,-1.8532894492795007,-2.1499848168161195,-2.0872820159825562,-1.4368511286925185,-3.8417920395194156,-1.3784939001385592
[0.45 0.35 9.   3.  ],-2.448836400950265,-4.102906601527199,-2.447911798499048,-2.2981939416532957,-2.765820482650214,-2.472877023539525,-2.107522248853722,-4.4696333740592875,-2.7563590855066735
[0.25 0.35 5.   2.  ],-3.174669582062258,-3.3463502504151523,-2.5967898161139353,-3.015086560678238,-3.6181544826903806,-3.0486652414821562,-2.9544078342390296,-3.269008538502607,-3.179808990514376
[ 0.05  0.05  0.   -1.  ],-6.075685171438913,-6.073271910752278,-6.078879123612794,-6.071432118653602,-6.075141695424462,-6.077831928200291,-6.071499087062827,-6.076162921283242,-6.076835090251404
[0.15 0.15 1.   4.  ],-3.5010102915751413,-3.209141906408601,-3.46014425645777,-3.5142947410600462,-3.336164528058698,-3.643566921751306,-3.5582182116198884,-3.59822248388264,-3.1494525625240635
[0.25 0.35 3.   4.  ],-2.93125041271209,-3.163613349657976,-2.290608438698829,-3.0293281017300524,-3.8153460800120373,-3.132880046390368,-3.1685808498648798,-3.2297479287611086,-3.4275377827232716
[0.25 0.35 8.   4.  ],-3.0552237521549697,-2.99158220709397,-2.9930294983642907,-3.2851314437920256,-3.919331136169881,-2.8644764955874185,-3.1210886172041734,-3.0531000080328354,-2.773148814233302
[0.25 0.05 5.   2.  ],-3.494716135076862,-3.6300349667579486,-3.8579780146505454,-3.9118370706285432,-3.448515765210575,-4.178176167444676,-3.525772426981272,-3.2060067662286316,-3.785420284344237
[0.15 0.05 0.   4.  ],-3.4857835678320996,-3.533276670646358,-3.8471117885299444,-3.3726608657323878,-2.9691391920680466,-3.5182181502305236,-3.017599254268596,-2.876543308047937,-3.0966473189937416
[0.35 0.25 2.   2.  ],-3.3094108582369652,-4.641539366093367,-2.9706534275533354,-2.843138742948586,-3.730649751693504,-3.6223057111099624,-2.8145966187994347,-5.425332866923821,-3.2480454910895546
[0.25 0.35 2.   1.  ],-2.983632478417483,-3.1239587233505755,-2.456413055428891,-3.6109424811051305,-3.7726395281765104,-2.843014867558575,-2.9844923169586854,-3.3070500171632125,-3.1373592735577347
[0.25 0.05 7.   3.  ],-3.6890838303247606,-3.584520587690541,-4.000258287964651,-4.104486693710058,-3.5240293837518313,-4.226654927200776,-3.456997836389613,-3.2792041832340306,-3.741219347061434
[0.15 0.15 3.   4.  ],-3.521876681692339,-3.6532839685911265,-3.717173567528134,-4.021262763009268,-3.5739180523659524,-3.0743249372840773,-3.689620583803369,-3.5047283240586,-3.1842677451178214
[0.25 0.35 0.   4.  ],-3.3406200939350246,-3.099512677487822,-2.9788517102500673,-3.0590933483619933,-3.683818486005799,-2.919925117616013,-3.198659123565147,-2.9389666754547337,-3.041146676716575
[0.15 0.05 7.   2.  ],-3.567711662410645,-3.531654429623082,-3.926688577146834,-3.8616867220402558,-3.5304484790159814,-3.8797819433949736,-3.359040101674209,-3.4633787868254715,-3.24138407605592
[0.15 0.05 4.   1.  ],-3.6421462895022265,-3.5750523167280313,-3.3471602182180975,-3.6472443312623524,-3.450269412915429,-4.139478274530682,-3.8025661231839045,-2.9886726020924015,-3.597839837644212
[0.25 0.35 8.   3.  ],-3.2548899431550624,-3.496141914352876,-3.323672696309839,-2.6756223462962923,-3.455585551650299,-3.035577424066552,-2.6857205317134953,-3.241252187275711,-3.190259016624756
[0.35 0.25 9.   2.  ],-3.3967699041190067,-4.772219886032278,-2.2435921326142543,-3.4020180434713794,-3.6548421503709694,-3.6290762094075912,-2.768867639233249,-5.419914663134227,-3.2079534225963395
[ 0.25  0.35  2.   -1.  ],-3.2275337847930747,-2.904388516813711,-2.8015281618821133,-2.7648183792330743,-3.8167234900488998,-2.994013274839953,-3.017187867648142,-3.2456180101161833,-2.9270525150648
[0.35 0.05 0.   1.  ],-3.832995724185562,-3.6033991309437865,-3.764192183572265,-3.8307536432414957,-3.660626762051726,-3.8705507801351127,-3.647498698692403,-3.7872513904782954,-3.6966568252560754
[0.05 0.05 6.   1.  ],-3.14959699263111,-3.3509583188140533,-3.2904567174963977,-3.7284929315113127,-3.1871930396784336,-3.3939496483907754,-3.1747265626169963,-3.2422883455318803,-3.440463029265938
[0.05 0.05 9.   4.  ],-3.7384035881424564,-3.370560584383329,-3.3407222660147378,-3.095978128925364,-3.413637961720958,-3.6927042520204627,-3.6119592007802215,-3.249949866651631,-3.2237802606967523
[0.25 0.35 4.   2.  ],-3.6298098501772453,-3.6980462318881644,-3.138295884947763,-3.1532073546057493,-3.7558533981963844,-3.017370165040422,-2.7077256012462354,-2.913140862286401,-3.0941622559545063
[0.05 0.05 7.   1.  ],-3.3098482207266464,-3.4808775756745036,-3.500732944531174,-3.418816148967857,-3.537858735957571,-3.3695446043055606,-3.5340210789118673,-3.3145357839361558,-3.400549435091956
[0.15 0.05 0.   1.  ],-3.300045702068007,-2.8750792888206003,-3.6923367590186413,-3.3139843625732377,-3.2171988793029245,-3.4613887280507725,-3.258342879647179,-3.076481128204822,-3.3104465340879146
[0.05 0.05 1.   3.  ],-3.5490015347815285,-3.354703805064686,-3.506876915887503,-3.162171336121849,-3.107498647286634,-3.5938027911108033,-3.043298386578644,-2.96145315244516,-2.878082741462806
[0.15 0.15 3.   2.  ],-3.3222358484357843,-3.5180859735578625,-3.7062756189890464,-3.4951350584226994,-3.821368287936708,-3.622971193410365,-3.914463634475504,-3.542916344284212,-3.029327257910855
[ 0.05  0.05  8.   -1.  ],-3.5605632510322414,-3.556914424396671,-3.2500622080836674,-3.0452699470643925,-3.635338066696807,-3.5767993702902197,-3.7171588500149104,-3.0197559838389303,-3.27053080484125
[0.15 0.15 3.   3.  ],-3.731170752475406,-3.4938156203689728,-3.646896872178086,-3.6045624606708038,-3.420515885870242,-3.5030866057945844,-3.9523328977629917,-3.529861004348356,-3.164585971776732
[0.05 0.05 2.   0.  ],-3.22423985046919,-3.4395243856472746,-3.100336155713933,-3.3063204507506216,-3.1154128947280104,-3.059834143667892,-3.1829097681886234,-3.4576960150126133,-3.3275167745308463
[0.05 0.05 3.   2.  ],-3.447144173703292,-3.5814832330898887,-3.2067493681069856,-3.208364560668071,-3.7801190599602266,-3.2226075548519817,-3.2781579539674195,-3.3117609381224216,-3.5534935455237986
[0.25 0.05 4.   2.  ],-3.5893895064012074,-3.852038235187286,-4.068671858815815,-3.8706045832567697,-3.8111568444655624,-4.42509488295244,-3.5715106358379396,-3.0672263648154336,-4.0867822396913125
[0.15 0.05 5.   0.  ],-3.5978500528705255,-3.449475197340825,-3.55163155631151,-3.672723604079523,-2.988875379561487,-3.5429610559591027,-3.73945008805159,-3.2832865978659913,-3.41738027376334
[0.05 0.05 0.   2.  ],-3.3114836496387494,-3.27959928530547,-3.030627557407127,-3.421384189324252,-3.3081383631135703,-3.3076000770364686,-3.3334935871199702,-3.3452111597763325,-3.045354050406263
[0.15 0.15 1.   1.  ],-3.4303433831089514,-3.59827705550175,-3.4990988481674163,-3.8579414454964858,-3.245425059095292,-3.0527984990076957,-3.6394565650639774,-3.640845681001756,-2.9879097005738715
[0.05 0.05 6.   3.  ],-3.7050769213182826,-3.371255809163065,-3.3321826785910265,-3.393120863949021,-3.001328170713192,-3.4145172268021464,-3.2300180030051284,-3.494054883396236,-3.482681340266404
[0.15 0.15 1.   3.  ],-3.024222917323414,-2.8502690057072795,-3.5022385792950725,-3.4931682038153538,-3.2054104863430815,-3.580499943655514,-3.7003066162911185,-3.572680435586684,-2.935986321160282
[0.05 0.05 9.   1.  ],-2.9842015853105686,-3.2469509316067793,-3.5776374866786975,-3.302147764398731,-3.343090941126126,-3.210132505555386,-3.2030934296494333,-3.1501764845727593,-3.231497768052436
[0.15 0.15 1.   0.  ],-2.9024538453758555,-3.400019503149021,-3.6599759792779354,-3.7084561694271745,-3.5858374476525228,-3.7344682528159483,-3.7381810805792424,-3.5426055793644133,-2.9021421463536936
[0.25 0.25 7.   2.  ],-3.4890100652634923,-4.0154824699376075,-3.530958852882034,-3.3952481390924936,-3.8243998999959725,-3.4896881308461345,-3.4439413498453106,-5.228118633917699,-2.9014030984549506
[0.05 0.05 4.   2.  ],-3.6212566284921874,-3.5514710962218468,-3.274545428871751,-3.715286643334529,-2.978586813796359,-3.288615761413477,-3.2481890234176536,-3.457286133355537,-3.3141390720851494
[0.05 0.05 8.   3.  ],-3.46164644157879,-3.5271941502662307,-3.0360725100569637,-3.102988857652214,-2.9657735896299005,-3.374490841466409,-3.267255641653681,-2.9685150493751324,-3.3283069346113168
[0.05 0.05 4.   3.  ],-3.606246418176295,-3.5155762162465436,-2.9819032904648965,-3.6148097263865875,-3.3650471166318088,-3.4142145541372275,-3.3047212089775795,-3.58124433730846,-3.53386484280099
[0.05 0.05 4.   0.  ],-3.9684860749517736,-3.15896780138052,-3.6479988096291613,-3.5037734027477137,-3.0415605331230338,-3.3470697725315928,-2.9449106714484565,-3.4295280407569813,-3.3349913919486083
[0.05 0.05 4.   4.  ],-3.35564355887341,-3.209138926131014,-2.98176557898845,-3.73394518008142,-3.5055834635010723,-3.6013685971341527,-3.850654946862562,-3.656597478153592,-3.448335235240845
[0.05 0.05 6.   0.  ],-3.6049610360565567,-3.4210876699360346,-3.2394264833683644,-3.558775196237075,-3.489192485054025,-3.601698520601125,-3.3269820751901733,-3.290142292107505,-3.4224103819435547
[0.05 0.05 0.   0.  ],-3.2912532502466822,-3.334852316515014,-3.2751518427764283,-3.2185692961537486,-3.140089752014722,-3.2744727164375655,-3.3678750118936036,-3.397418400120463,-3.2281838465576502
[0.25 0.25 8.   3.  ],-3.555856084175139,-4.15230869569342,-3.1337173915211562,-3.6399822599970406,-3.5797080617190415,-3.229405713619719,-3.5194069618628143,-5.215357755586841,-2.8319771286037825
[0.05 0.05 6.   4.  ],-3.379826499256118,-3.559209675010167,-3.3173780547607263,-3.203969878735562,-3.3300218326776907,-3.712393889493064,-3.6162055176289,-3.2817264969636897,-3.298335766320077
[0.05 0.05 1.   0.  ],-3.381705909810975,-3.5067099410672973,-3.607374881533736,-3.405161320582624,-3.030120485130769,-2.9659923703198454,-3.1300279747333986,-3.483233847309002,-2.8657871019349144
[0.15 0.15 8.   1.  ],-3.7442066177360607,-3.6744136542368824,-3.7732575736953433,-3.633382233146176,-3.505604775569703,-3.6421778229769823,-3.90230925565612,-3.7683358957748436,-2.925754805359974
[0.05 0.05 1.   4.  ],-3.1289126762209065,-3.336525663282944,-3.324785257854663,-3.188311374499498,-3.2565355666829032,-2.586010196968934,-3.2222790238605543,-3.3827938998424076,-3.1706584528853092
[ 0.05  0.05  9.   -1.  ],-3.5116387132774705,-3.8214937144019845,-3.642469130584364,-3.0184810655055867,-3.1870948466042544,-3.6611832726862232,-3.3006657385687657,-3.2059059487076786,-3.4120878968514043
[0.45 0.25 1.   0.  ],-2.7818886784451915,-4.834554975269839,-3.308868505191383,-2.9270328576777085,-5.351173158217729,-4.157533975568109,-2.731502277243037,-5.459133572843189,-3.204812604601759
[0.15 0.15 7.   4.  ],-3.3351540193882347,-3.514968135189515,-3.2413575082683326,-3.818888104039196,-3.51040545467888,-3.696356656915918,-4.0510850631730975,-2.9315026706487743,-3.01316730176395
[0.15 0.05 8.   2.  ],-3.452967504809996,-3.1677373059691765,-3.592378039790828,-3.273944941640155,-3.455723789605199,-3.83418018499573,-3.3822805252706156,-3.1075310443027653,-3.5550392802646282
[0.25 0.05 3.   2.  ],-3.635704989188459,-3.9671117687095308,-3.807021538882329,-4.124964478563755,-3.6999038195825293,-4.052177090968376,-3.463252883598613,-3.2000466759842787,-3.546656591216957
[0.05 0.05 8.   1.  ],-3.669142461356838,-3.5442361344062987,-3.338840342470693,-3.0527088320823363,-3.328227028485192,-3.557921635210035,-3.3091477719515305,-3.5842974892432284,-3.5186923287030423
[0.15 0.15 2.   4.  ],-3.098193641226526,-3.3498313132815767,-3.430433808293738,-3.582404234921944,-3.6583429173997826,-3.499725585915558,-3.3137954889692645,-3.8316070426639706,-3.208959616877965
[0.05 0.05 2.   1.  ],-3.039178025306366,-3.294527480866465,-3.350472858439602,-3.1259264219827725,-3.1011851470365035,-3.1311141365306994,-3.524907946352782,-3.3535433944436543,-3.0785232428389198
[0.15 0.15 5.   0.  ],-3.477638128563344,-3.4025891883169153,-3.7183785399539357,-3.6685650051194063,-3.669059035591273,-3.7680195409575057,-3.9048832273464984,-3.713308378463919,-3.2770654386916553
[0.15 0.15 8.   4.  ],-3.2817795803667953,-3.6476090805385053,-3.6841270480160486,-3.382414876579152,-3.321857847025026,-3.814437122734532,-3.948968049866093,-3.824515166174938,-3.054956467028381
[ 0.05  0.05  5.   -1.  ],-3.5532266001935864,-3.558018795960502,-3.366476837152814,-3.179123004261715,-3.49542821938974,-3.3951083269478795,-2.9409113477361717,-3.404193490541972,-3.345917258585208
[0.05 0.05 3.   3.  ],-3.4686760178172213,-3.181301732229528,-3.2006595248711824,-3.3356374961573034,-2.918508059691211,-3.559484168981581,-3.3827005174723075,-3.4062969759430755,-3.6616066461718995
[0.05 0.05 7.   3.  ],-3.7111781240737685,-3.299487621116812,-3.211497994037498,-3.5428745058117745,-3.1409130886400676,-3.4103543651695047,-3.322266503955242,-3.1171519285575306,-3.594454122101808
[0.05 0.05 1.   2.  ],-3.6381583673899813,-3.477470498523753,-3.2634975915192763,-3.004932364368172,-3.284279755766119,-3.357352093172868,-3.1672673677287637,-3.172290530970623,-3.6027742359565607
[0.25 0.05 3.   3.  ],-3.33707452271261,-3.9125423069000913,-4.158243778956489,-4.169452894616209,-3.9263939701967607,-3.8843088931060636,-3.6418267810802143,-3.4277791191708578,-3.452673880354613
[0.15 0.05 2.   4.  ],-3.348456740238666,-3.2081263519121905,-3.489238720940448,-3.5269264175707056,-3.0423157733555106,-3.9435783144166594,-3.5687689133719216,-3.26095338191722,-3.2588038041286778
[ 0.05  0.05  3.   -1.  ],-3.388537765510095,-3.110293109210455,-3.1301966080481787,-3.414592170621784,-3.2274402922618086,-3.4369363559610875,-3.143592403498098,-3.4337741731416447,-3.266557290937387
[0.05 0.05 6.   2.  ],-3.2136169255283806,-3.3057723386257347,-3.475827078595093,-3.4591613069066063,-3.2518987693269414,-3.2985855010000713,-3.3101320396850804,-3.5604031440407042,-3.1681954159308208
[0.05 0.05 7.   2.  ],-3.2110044327058276,-3.5355792786597706,-3.4880746642473066,-2.9525751220556997,-3.1844575893569727,-3.4672384421212796,-3.2354373171547604,-3.336514866288321,-2.9549820512508007
[ 0.15  0.05  4.   -1.  ],-3.5477130558173195,-3.476706033552482,-3.6880839232888243,-3.7239523908112746,-3.030908577443909,-3.529727716759611,-3.404972391561005,-2.9311849309569435,-3.833868388615399
[ 0.65  0.25  0.   -1.  ],-4.326084611928178,-4.328273641086856,-4.325599380477033,-4.321862059472186,-4.323737721301675,-4.327478028242647,-4.333495491327029,-4.322644951778496,-4.338736213344205
[0.15 0.15 6.   0.  ],-3.2275814271090204,-3.3136345885331857,-3.6413781012091,-3.7886942701562263,-3.5143982294917144,-3.492533382744818,-3.4748882275635657,-4.099188592114515,-3.6206999043994825
[0.05 0.05 1.   1.  ],-3.501634963273992,-3.0589626645082086,-3.351264317703038,-3.339466473961704,-2.841720557120485,-3.170330673304526,-3.0439496542114712,-3.318691779186336,-3.3308515760958635
[0.55 0.35 3.   4.  ],-2.6217611631295594,-3.8964178290416447,-2.8159411642443173,-2.3550473891849535,-3.3775718471717453,-3.4974485758418763,-2.0898083042359064,-2.589099610608727,-3.6008334336672876
[0.35 0.25 4.   3.  ],-3.5320276032549494,-4.883263983915028,-2.539930022125348,-2.9652688557680067,-3.37595010126536,-3.9049921009664197,-2.939421487076965,-5.415131745324583,-3.0193844330431814
[0.15 0.15 5.   1.  ],-3.548107406854629,-3.6198014385217308,-3.82258981259781,-3.665607332772701,-3.5739788080136696,-3.4174122818772465,-3.369107640511802,-3.154489366059384,-3.117975461601176
[0.05 0.05 5.   0.  ],-3.333620202505212,-3.6334384289533297,-3.465149536323186,-3.1662874920962305,-3.2903865121908247,-3.361823227602784,-3.194637334282606,-3.2804781568011543,-3.7792530437681227
[0.05 0.05 2.   4.  ],-3.6630293238884497,-2.9613108642125363,-3.5181153906062885,-3.1743073615094506,-3.004673934024602,-3.25136177013186,-3.3218250732525756,-2.96519213173334,-3.44426824923716
[0.15 0.15 4.   4.  ],-3.1118227573764705,-3.909617874274068,-3.5239643727350214,-3.5931839661136435,-3.1885252287492984,-3.713673923661129,-3.533515672837561,-3.518600777853374,-3.0034058173054117
[0.05 0.05 0.   3.  ],-3.4896532294043703,-3.3171644095255886,-3.0578103608401634,-3.4682736352106396,-2.952426172590916,-3.217186511134739,-3.1091634944947972,-3.440427336453073,-3.3119627799064806
