,stay,N,S,W,E,NW,SW,NE,SE
[0.7 0.3 1.  2. ],-2.381540067731746,-2.346538213932859,-2.42484538680809,-2.045723170564055,-2.2302529917472906,-0.5473376782487668,-2.27827690414368,-2.14301273087816,-2.2197527624618454
[0.5 0.5 1.  0. ],-2.182013306430692,-2.2257022172673446,-1.0524557152390503,-0.3315340463622687,-0.7421005790855815,-2.4491133794240083,-1.422280386580686,58.98947611335779,-1.7884246965670243
[0.9 0.7 0.  0. ],10.694627740689668,52.98027565927153,1.7193042894059702,15.86301056931562,0.19904773918623528,23.8805501581989,54.92866824355819,36.61663590537418,0.9947151689656943
[0.5 0.5 1.  2. ],-2.008139619513461,-2.1135728305353934,-1.537985279454743,0.8818804153849147,-0.4299830746912579,-2.4042087063654995,-1.9346475497498201,59.317486337426224,-2.1065690008691402
[ 0.5  0.7  0.  -1. ],-2.044393403447524,-2.0317865312475374,-2.0243729037905043,-2.0444254776267767,26.498567504638775,-2.019106489373204,-1.9529808376302267,-2.0174047446994883,-2.0226512166812003
[ 0.7  0.9  1.  -1. ],-0.9188416412815545,0.014582456752496725,16.047458930967842,-0.10720780038636135,2.044908434677501,24.829660216980407,0.4117276430818223,-1.1211400835582808,8.570835072898989
[0.3 0.7 3.  1. ],-1.5668239185154005,-1.4998831896033278,-1.4694894827533125,-1.42161669323338,-1.3445153468510123,-1.4301566661683383,-1.456283674775832,-1.2695752545760692,-0.90515431715081
[0.7 0.7 0.  0. ],0.3251441029571717,-0.0464698572356142,56.37313691760871,-0.594109753831391,58.14649159886574,3.504293948738727,-0.7323129099431576,2.451360275595402,17.77308227020244
[0.9 0.7 2.  0. ],14.504864113320156,58.32877177311641,1.851144534959373,13.621896387101224,0.6408415132721693,25.378204263543882,64.97267548187301,43.786154690491585,2.9668377436549322
[0.5 0.5 3.  1. ],-1.3765196285701002,-1.9531443451889763,-1.020449077579244,-1.035347091992419,-1.8866658041069937,-2.4536574296073135,-1.8513383150001175,65.66407040506255,-2.024174874015533
[0.9 0.7 5.  0. ],23.14500747673544,-0.05524119158942499,-0.03586321576691804,-0.058124543176265586,-0.05432815104798943,-0.06059842925963915,-0.054381027449417405,-0.05443934122726343,-0.03391764975066919
[ 0.3  0.7  2.  -1. ],-1.3457496776169933,-1.4069042679420245,-1.2637211908380395,-1.4056709238084073,-1.2564761013944254,-1.5161730795538315,-1.2257941334480176,-0.990552406023868,-1.220467039297012
[0.9 0.9 2.  0. ],0.012868435794712751,-0.7221440624306855,13.540609739390973,11.63608549243933,-0.7821027873728975,-0.25606741175316106,54.295002218654936,0.4947980570849787,15.964408578372009
[0.9 0.7 3.  0. ],6.39495419653972,68.55846667397924,0.8495324347376616,19.57491764303142,0.39144131167653273,26.63824208379721,36.690401603493704,23.50589218416089,0.6105056064694048
[ 0.7  0.3  1.  -1. ],-2.1210920571063294,-2.17933738634696,-2.2771818349111705,-1.810994572113952,-2.254567949115122,-1.7008247006010841,-2.1046338240337183,-2.2551420802144926,-2.1197256392573656
[ 0.7  0.3  3.  -1. ],-2.1720513492435463,-2.335168806764709,-2.153500283405589,-2.1366988070413333,-2.2735309393592638,-0.9555476460902954,-2.0655059084053216,-2.229813481713768,-2.173256262685043
[0.7 0.9 2.  1. ],-0.8196115627739433,0.04949203284583195,7.683067401282287,-0.571368250126236,2.3366373660679733,27.26146554269662,0.3524997559189633,-0.6607371165855274,10.968764968575474
[ 0.7  0.3  4.  -1. ],-1.974817174117549,-2.0741840878878435,-2.2432186587616134,-2.109951978017051,-2.2025427838127465,-1.6446508702016438,-2.1143263942818233,-2.27913733908606,-2.1212197850644103
[0.3 0.7 4.  0. ],-1.2479548839311239,-1.4329606676860773,-1.543601160811019,-1.3503511266149635,-1.244912223010268,-1.3669285078988815,-1.2593856542307984,-1.2249695028902856,-0.431280018455491
[0.7 0.3 4.  2. ],-1.9432228391096469,-2.260022378482182,-2.343580234517478,-1.9858078419615588,-2.101577052324324,-1.3082419205910294,-2.2284097230142472,-2.3107843681476488,-2.2058774779520203
[0.5 0.7 4.  1. ],-1.2782569411499352,-1.5481368957605433,-1.2059535125178018,-1.3721528381620893,5.996693477586286,-1.4117700439450214,-1.2970897800712626,7.498823642142043,-1.0922068740237587
[0.7 0.9 5.  2. ],6.251250220840699,8.12549848289877,0.713077466507988,5.085164862412013,3.2526840157238595,105.20528028886531,1.2877970220076136,3.1586776236106378,1.392046115993173
[0.3 0.7 0.  0. ],-1.4163611326716294,-1.3228291758500903,-1.4066625634677783,-1.306441688207347,-1.1972243800729774,-1.4905438246616183,-1.3822431141631917,-1.1103949088578187,-0.6610194836360545
[0.5 0.7 3.  2. ],-1.2874525056733443,-1.1683931740657898,-1.0650161093082566,-1.360911305143183,20.88241595716386,-1.5042421059493603,-1.2164466690770779,-1.0623178034625316,-1.319292819807613
[ 0.7  0.9  4.  -1. ],0.20123507792097797,0.4194348834792594,31.15773653381935,-0.2071033970514217,0.6178015874667176,14.94899431128933,-0.28348485902318216,-0.23013159686963974,2.906345127262279
[0.5 0.7 2.  1. ],-1.3697454194297956,-1.152751411380985,-1.3488589655012653,-1.3872867604760108,9.911006824238402,-1.4356770679261806,-1.0466291007908397,-1.3647265831279085,-1.1532574066631107
[ 0.7  0.9  3.  -1. ],-0.0976853001200205,1.2703331713876949,13.6947517289988,0.16076189308823538,3.120047668885189,29.434026055299817,-0.5246688485185227,-0.13687480016181527,6.912159734733691
[0.7 0.9 1.  2. ],-1.0563554138937326,-0.0019666402978909814,13.703745368734578,-1.0189363404985383,-0.7169230632803983,24.942281778352594,0.6709538112132585,-0.4849715971548328,9.55603001697422
[0.7 0.3 3.  0. ],-2.0271269554682814,-2.3185513481723343,-2.1057521049747816,-2.2626653047873244,-2.2966629503998126,-1.0354939458649748,-1.9964002984085232,-2.2666707960508155,-2.378933317208258
[0.7 0.9 0.  2. ],-0.8307090459535522,-0.2098401207305046,12.445081495973376,-0.5430421791644908,1.9628267575893537,22.56207444194626,0.034843677851288585,-0.8324538622226942,10.045755397280589
[0.7 0.3 2.  2. ],-2.345401104922417,-2.3422549537654485,-2.182743468334754,-2.144988303808428,-2.2863334898571965,-1.4444480128025705,-2.1515547348821094,-2.282457396178792,-2.2536336976308182
[0.5 0.5 0.  1. ],-0.46512942320487427,-2.2831447808534695,-1.1427326396541828,-1.1423516259544475,-1.547597223101326,-2.4321619899408295,-1.7958477389598602,58.06404610824261,-1.6853860996843437
[0.7 0.3 1.  1. ],-2.3265797195118116,-2.1693492007314563,-2.135350300157497,-2.4226702594156606,-2.5764360880842583,-1.4801633339242626,-2.318742383013224,-2.049481874517362,-2.187368526273077
[ 0.3  0.7  1.  -1. ],-1.2799922694908636,-1.4886645956103475,-1.348525640830275,-1.3934818975281917,-1.2081248662576882,-1.384662633337304,-1.3665739469574683,-1.2485040514346055,-0.06446035676726258
[0.7 0.9 0.  1. ],-0.2641890875857713,0.33882039779852574,12.72499669027671,-0.780046778576792,1.7496121976594452,22.518330138889418,0.5954010845420413,-0.8246756822941992,8.408983458830992
[0.5 0.7 4.  2. ],-1.3875710416238305,-1.2515403833871142,-1.0736476761471987,-1.30362569056764,5.901994863617151,-1.4498717916183386,-1.2169311906848579,6.534949384260674,-1.287309924370195
[ 0.7  0.1  0.  -1. ],-3.139940180137395,-3.1394986734071493,-3.134242154706085,-3.1324697531485013,-3.1448648942081534,-3.060022748629567,-3.1510985881708646,-3.1408755611424106,-3.134821745593304
[0.5 0.3 0.  2. ],-2.9413256419541476,53.38989260053032,-2.659159930646787,-2.4647916773557728,-3.3277940616511983,-2.133064996424843,-1.7798930752348472,-1.5385240150028656,-3.2739235988595774
[0.7 0.3 2.  0. ],-2.0636874729295545,-2.2313813244346714,-2.2876937225598297,-1.8787333564704916,-2.285399264688215,0.007036582285043613,-2.27248780524775,-2.203471544543305,-2.354825362227836
[0.7 0.9 4.  0. ],-0.2308145800394113,-0.14417023691668387,2.098874729724712,-0.30366716517044534,0.08645355043806102,2.2477574608962594,0.48307705943947865,-0.33863602455318137,19.669251718929594
[0.3 0.7 0.  2. ],-1.5275275215845494,-1.4717413540309712,-1.3793238805692316,-1.221492270968631,-1.230706980091342,-1.4445234656243378,-1.311601249526317,-1.2451830866658382,0.18099860959309022
[ 0.3  0.7  3.  -1. ],-1.4372793758197548,-1.4999731135086107,-1.3389383326101616,-1.3807944145415656,-1.4094499537505636,-1.2995438634212424,-1.5308021647736954,-1.3599282083597952,-0.6035233504653138
[0.5 0.3 2.  1. ],-2.6487501339684,52.9748082351372,-2.8249201278068483,-1.5400250472045907,-3.291487033196852,-2.429034054070726,-1.6782907173428376,-2.1564305626519102,-3.2490605100877628
[0.7 0.9 0.  0. ],-0.5760892431547034,0.16449790901694872,10.40232969710908,-1.0260586441931758,0.49409076550939407,22.69139723441155,-0.33440788156604573,-0.7252442790912882,9.22288438554411
[0.5 0.3 4.  2. ],-2.5014774515826064,53.59072879710854,-2.669410133755855,-2.5522489747193426,-3.207034592708166,-2.2942320461237706,-1.3127058310273558,-0.8505015076804882,-3.2519646192063205
[0.5 0.3 0.  0. ],-2.921942486146496,53.4484234230979,-2.8151643004360998,-2.6954260519201374,-3.240545634929864,-2.9078339746727244,-1.7706905325661302,-2.9324599688285766,-3.3126942522745964
[0.7 0.3 4.  0. ],-2.21319307993415,-2.182406140772661,-2.2345367389123796,-2.4144223596393988,-2.2442805179230834,-1.4270292989657438,-2.038451215957582,-2.1892768336427437,-2.3426806815564665
[ 0.9  0.3  0.  -1. ],-2.9184779515400843,-2.9155897818660077,-2.9323056648423926,-2.918940021538538,-2.916484766554928,-2.9373230805762933,-2.9234193298552613,-2.930733494198357,-2.927529356834711
[0.5 0.5 2.  1. ],-1.853422400469321,-1.6917271370256586,-0.9894194796719988,-1.0398119200365261,-0.6458361269814391,-2.3978457339043175,-1.5714265636928202,53.93542594191168,-1.8858042479231536
[0.7 0.1 0.  1. ],-2.228855647893034,-2.345310660332309,-2.176823723444693,-2.1107537385926487,-2.281810799258906,-1.8040107828520848,-2.2817486395335433,-2.2938501157656153,-2.3663868257261655
[0.7 0.3 0.  1. ],-1.9274049582266284,-2.178614623058073,-2.3025345725123687,-1.9960401818152633,-2.1897434814457415,-2.293101754511734,-2.1645099659955376,-2.2002090255846354,-2.3688802139368645
[0.5 0.3 1.  2. ],-3.0881140991576195,53.50803851212548,-2.6350268936719976,-2.131919695506409,-3.116893534624438,-2.0949709797293767,-1.974544423921252,-1.7188730659798344,-3.190773687357535
[ 0.3  0.7  4.  -1. ],-1.4036077417020856,-1.5341099282590542,-1.4185467766855044,-1.5191440534958915,-1.316291473689038,-1.4092456833972158,-1.5339623036783878,-1.2149980115604655,-0.7153560857398721
[ 0.5  0.3  1.  -1. ],-2.717376854996379,53.759539601326,-2.4325571666344894,-2.480285372649647,-3.268817690035536,-2.355526564253566,-1.8459231429044396,-0.8618601555852138,-3.215466936725512
[0.7 0.3 1.  0. ],-2.1347932325049537,-2.2515068343587887,-2.1475567484971747,-2.1104657446789594,-2.2203218023872626,-1.3016443399310518,-1.9478419354425596,-2.4987716152782884,-2.2963898584216045
[0.5 0.3 3.  2. ],-2.626059753595408,53.13451127685748,-2.5419577595197382,-2.238172215033692,-3.1831266057176384,-2.267065689921121,-1.9636158041358365,-0.23698201623661813,-3.1514850458710915
[ 0.7  0.1  1.  -1. ],-2.2655333740144976,-2.398075255962217,-2.2671521420467995,-2.0612720651895726,-2.2453566739653197,-1.9415702230165832,-2.4341112160608747,-2.2916678908606882,-2.204631229796422
[0.7 0.1 2.  1. ],-2.189145984505304,-2.2990382300622674,-2.0715693850578543,-2.3301747078941175,-2.355180580528209,-1.957317802540361,-2.392163086171562,-2.3736578312732473,-2.2859089231573906
[0.5 0.3 1.  1. ],-2.9366319742483658,53.72935488595243,-2.4603695530453704,-2.075459407704377,-3.343225256981142,-2.664617279790738,-1.800613820183443,-1.1354146607916418,-3.266139739555321
[0.5 0.3 3.  0. ],-2.6941250804391492,53.784824235498064,-2.654320673434302,-2.2132586868555792,-3.3711681195352825,-2.870953033675738,-2.3968430864905317,-0.6290545226251819,-3.274141830235832
[0.5 0.7 1.  1. ],-1.1058542330298082,-1.3208517913178104,-1.2862935794126045,-1.161294842232315,9.543042261766825,-1.3241665794229416,-1.2424450307197672,-1.531898122529264,-1.4353525380856766
[ 0.7  0.9  2.  -1. ],-0.7711891522810139,-0.42521780685394484,9.39543978179549,-0.5019653306689953,0.3927534444375448,27.439570937512805,-0.6478196900672164,-0.7124605020917926,9.992503462240691
[0.3 0.7 2.  0. ],-1.43772200887647,-1.4367963699921957,-1.4628417048029367,-1.4406043433467755,-1.117333892660241,-1.304813078144287,-1.4180108988279396,-1.4111158906981467,0.06312415548304862
[ 0.9  0.3  1.  -1. ],-1.9121193318638738,-2.021214006648486,-2.040913027884616,-1.8974544862454372,-2.0815101312695607,-2.0142893384792298,-1.884358204908602,-1.990964867339123,-2.003306962150097
[0.7 0.1 1.  0. ],-2.408314553357368,-2.4420214343565636,-2.133803954034572,-2.1656985577023717,-2.579894596809547,-1.962457769391724,-2.3811041631510927,-2.382899797258819,-2.335395651570347
[ 0.9  0.3  4.  -1. ],-2.0864822168131756,-2.0225402292304815,-1.9644695936767693,-1.750638355853429,-2.0911967737594748,-2.2170194227273776,-2.103814484526331,-2.181505454934748,-2.037275477808573
[0.9 0.3 4.  0. ],-2.10915804187473,-2.135310393543849,-2.0532897627253863,-2.0602880944436768,-2.226022598670565,-1.9022886595077229,-2.1906761828216403,-2.2142449858357236,-2.051664786173745
[0.3 0.7 4.  2. ],-1.4219852380887688,-1.5442663661835647,-1.4527825246976842,-1.5527374631709225,-1.2598880516752142,-1.4304524875163132,-1.3169839456979633,-1.4332346504122948,-0.56648064157249
[0.7 0.1 4.  1. ],-2.2761554154673993,-2.2674520132858116,-2.261221930919882,-2.3142227611266755,-2.2731350511708097,-2.0427255173309335,-2.189017082527722,-2.5710453311110038,-2.3627468114641568
[0.7 0.1 2.  2. ],-2.175025389928716,-2.2630515450814825,-2.259124940555767,-2.145162319718305,-2.34561749687373,-2.3503528058105956,-2.5034611183215465,-2.4750643342661975,-2.354564050634798
[0.9 0.9 1.  2. ],0.31546985875818345,0.5595473560281354,13.499443554566046,9.8228045020225,-0.5243083750641598,0.3707133244529899,59.70091371736421,-0.7902420724037038,7.984891833680506
[0.7 0.3 4.  1. ],-1.9923011889835214,-2.058569513888258,-2.28317447624556,-2.117255438051942,-2.3473611928857343,-1.2512249810188925,-2.0727828824868793,-2.13266358060882,-2.1709408404505095
[0.9 0.3 0.  0. ],-2.1715608149415453,-2.161482273755766,-2.078282754341055,-2.147741345877385,-2.0679060829620854,-2.185133268810836,-2.0590887593862317,-2.11636925025146,-2.368067420869832
[0.3 0.7 2.  2. ],-1.5309513501663192,-1.4246268790797882,-1.3708591798683751,-1.4855648727539117,-1.2028730630594187,-1.4889521846259504,-1.3538765448024712,-1.223726649347295,0.10746815368000895
[0.5 0.7 0.  1. ],-1.2737300525543682,-1.2344927854314949,-1.0150852756800983,-1.392589613606047,16.37347286392442,-1.3689047018238312,-1.1637508177785016,-1.5672570070076584,-1.4555228757829326
[0.5 0.7 0.  2. ],-1.4224196780214708,-1.2447590875089323,-1.3430491935424063,-1.2854977952068936,14.225004102566434,-1.4986058916112128,-1.0644457722374512,-1.695362061719997,-1.1981596215167207
[0.7 0.9 4.  2. ],10.515915360094498,11.075472334700047,3.875949672325185,11.11875096840051,2.8944018497642654,105.06058189895155,1.5655893955802993,6.653988500510783,3.2230648448884636
[0.9 0.3 3.  2. ],-2.1372399671885725,-2.128938938464004,-1.9472164389644713,-1.9677651351240102,-2.0044689919611707,-1.7171274125360185,-2.288687810178831,-2.2160754920286263,-2.0693374625129337
[0.7 0.3 3.  1. ],-2.232417920852087,-2.3333074850673694,-2.200947718330336,-1.8940789538634348,-2.3977115245114287,-2.1261384632215425,-2.1238317531573343,-2.175657574930917,-2.2755444441227155
[0.9 0.3 2.  0. ],-2.0611581035176925,-2.0134097808833116,-1.8405821403953853,-1.9609482919683852,-2.0557219341694455,-2.0836683771934257,-1.8283578744338465,-2.145093052316458,-2.0807936970633936
[0.7 0.3 0.  0. ],-2.200853130216973,-2.1968667749899913,-2.269832750649201,-2.038891821224673,-2.313885174604548,-1.2006293967819137,-2.0173841097669882,-2.1635660850180023,-2.3340799256977265
[0.9 0.3 0.  1. ],-2.082941180039172,-2.042078585854662,-2.0950394580994773,-2.0558500051017488,-2.2081077792065877,-2.0137237408977025,-1.9425613471319838,-2.060534398764971,-2.2790971349026368
[0.3 0.7 2.  1. ],-1.3806243826664988,-1.4015258695801132,-1.4058341452155687,-1.4778472830278984,-1.32023311129815,-1.3424214370686314,-1.2725967832876135,-1.3303025524909164,-0.997870961634994
[0.3 0.7 3.  2. ],-1.1802408148707986,-1.5079028588012233,-1.430617663120602,-1.4702850885712269,-1.3403685562587486,-1.4885259618266462,-1.4934940894872142,-1.3100629743745966,-0.43011580170438024
[0.7 0.1 3.  2. ],-2.216647681816698,-2.032512451616507,-2.1904755387469086,-2.157864178180671,-2.4317078619096564,-1.84545709527796,-2.42854790814266,-2.2928933257653057,-2.309754940991618
[0.9 0.3 2.  1. ],-2.0048306294222593,-1.9889265305496084,-2.0769123983591453,-1.9596759169672588,-1.8703123833642656,-2.0816157698987836,-1.9278069481402973,-1.929719718992916,-2.066758440339539
[0.9 0.3 1.  1. ],-2.0494599288855895,-1.9615716127583,-2.178295449824403,-1.7508470078303888,-2.035983024481187,-2.117080851419058,-1.8691550935572967,-2.0847026098886148,-2.179856469540985
[0.5 0.5 3.  0. ],-1.6235306460388876,-2.4406642915780608,-1.5507114470511116,-1.144603092465506,-1.845244013521483,-2.4115398847808076,-1.7835305684227627,64.58186464559887,-2.075848040722283
[0.7 0.1 1.  1. ],-2.424446729415981,-2.106940989927272,-2.342346811146727,-2.383153469454791,-2.1833375394264065,-2.2298715603866084,-2.158001358319046,-2.499708335807521,-2.5004988072565815
[0.7 0.9 1.  0. ],-0.655321522816901,0.5639943767414947,12.799023430285875,-0.7098903290883203,-0.21353807647955803,25.009627491972992,0.07075315936963636,-0.6290459686176858,11.22411637952129
[0.5 0.7 4.  0. ],-1.3135472921328066,-1.338818528949815,-1.218980071276909,-1.1646771534422269,0.761625477611311,-1.5279933293036014,-1.1765119063943945,-0.48819145770412326,-1.2943050054287168
[0.7 0.9 5.  1. ],0.02058778099374386,0.01,0.03630291081250486,0.010199799001000001,0.0,3.2510511587100996,-0.024945481561503342,0.04584375493749166,0.011298622080857069
[0.9 0.3 3.  1. ],-2.22011012594683,-2.192066453464814,-1.9830259158797225,-1.8442937944127364,-2.1792610802283794,-2.2307945473401634,-2.0745966983022384,-2.1512334486300295,-1.9549241790120386
[0.9 0.3 3.  0. ],-2.0386683620126638,-2.0299534072155003,-2.1794637835681785,-1.9792738417154276,-2.0498381749818577,-2.0792746955552275,-1.8604880946844908,-2.288783214138627,-2.0051856261532963
[0.9 0.3 4.  2. ],-1.9530717246723222,-2.0073287119759815,-2.0756642414177358,-2.2213988941723177,-2.121383996251383,-2.1440339683812004,-1.9529051542127047,-2.0170738333961666,-1.9872086392212254
[0.7 0.1 0.  2. ],-2.1983294991860998,-2.3894508885944363,-2.138538587949978,-2.109600704473672,-2.2896870217765337,-2.210849863519557,-2.1159478740461757,-2.359930283980278,-2.1718980964213204
[0.3 0.7 1.  0. ],-1.5210587279187566,-1.3577338729041917,-1.3973247646731373,-1.3461759011097019,-1.3559506944720774,-1.4454459103231525,-1.480224675716386,-1.2016034944916376,-0.3480106785759792
[0.7 0.3 2.  1. ],-2.1556833479280892,-2.25232804123941,-2.3601794991611373,-2.077446321192917,-2.304494380095656,-2.3913588145914613,-2.2064824053273964,-2.244209171987853,-2.5354760797467284
[0.3 0.7 1.  2. ],-1.4629419849141772,-1.4109221951810218,-1.3470136779530393,-1.4108740025087148,-1.1510342325906378,-1.3121111626165618,-1.2986042901634645,-1.4025386146136232,1.175514624903217
[0.9 0.3 2.  2. ],-2.0686239488592517,-2.1358596693329357,-2.1464555052113226,-2.1394549354709804,-1.8883133627911637,-2.2074308837337187,-2.1647004711352253,-2.1509959062014543,-2.14285838148488
[0.9 0.9 1.  1. ],-0.8037742418331925,-0.337502100745985,10.195073591760034,8.97637309257267,-0.7917853459062202,-0.7385148231394355,60.40733150227982,-0.25127142709251116,6.710212704993246
[0.9 0.3 4.  1. ],-2.248838628887178,-2.0426237831684397,-2.1329677691281868,-2.0207185596742776,-1.9761365507870094,-2.207712911991489,-2.064649315643068,-2.0794538702713306,-2.4084320299213644
[ 0.7  0.9  0.  -1. ],-0.6832343276890372,0.28409825333577954,12.642163956946264,-0.9409297376868806,0.38673271960670086,22.634779048002237,0.46837712557167077,-0.32906718095447496,9.683158036608889
[0.7 0.9 4.  1. ],5.69746705153435,7.832414790490054,3.8609659541897026,10.840389931840111,2.1136015630656613,105.05233216144674,1.603075477137276,4.776955795116119,3.3119261656766743
[0.5 0.3 2.  0. ],-2.953469459491171,53.33003889579566,-2.49142379669054,-1.7871674771431512,-3.1899223657979867,-2.5406130003299627,-2.825269135876865,-2.099540500673074,-3.1993131307648066
[ 0.7  0.1  2.  -1. ],-2.171745356638423,-2.2510378216986546,-2.177800516828962,-2.291883878171138,-2.2271706816120176,-2.113573513726547,-2.191214695294653,-2.4583504440969364,-2.0195817329274686
[ 0.5  0.3  3.  -1. ],-2.3990194037795076,53.53434449858206,-2.5764597700199072,-1.7919661185703089,-3.319071311301134,-2.700237453102902,-2.3271991680947925,-1.4225176409213955,-3.2082444784640365
[ 0.5  0.3  4.  -1. ],-2.657660460050066,53.60109948049206,-2.724804752800038,-2.277379711336236,-3.3164516564998623,-2.8355256459634335,-2.0218730033143326,-1.8122617990994963,-3.1957480487288046
[0.5 0.7 0.  0. ],-1.1748900689248067,-1.167228614588474,-1.0986076839919556,-1.4254788787824313,11.981284650805552,-1.4217241853029876,-1.1459614887702305,-1.7485854488273973,-1.4691034434988226
[ 0.9  0.3  2.  -1. ],-2.2368586928906415,-2.058103133509433,-1.925032158645376,-2.1397396844045984,-2.1662462758103347,-2.256871912215605,-1.9410525005989812,-2.041067133788635,-2.1836061678854355
[0.7 0.1 3.  1. ],-2.0908348826377177,-2.33787359264009,-2.092492665781847,-2.364392119288078,-2.2511133483232912,-2.4139319811307076,-2.357695296132312,-2.224020611564923,-2.3584493513480376
[0.5 0.7 2.  2. ],-1.3178783385557067,-1.2487699991513515,-0.9934168899057726,-1.419247837975873,12.808768024968103,-1.4455700469268076,-1.228392161086534,-1.4476298546801365,-1.3301899761441296
[0.7 0.1 4.  2. ],-2.230024146735888,-2.30604984839533,-2.300042230668533,-2.1503216904477256,-2.293247822046913,-2.2186511297422435,-2.4033712985585938,-2.351841475870455,-2.1293517335116867
[0.9 0.3 1.  2. ],-2.266547162081289,-2.0269841113765272,-2.141833141811089,-2.074595102662351,-1.9623558822965221,-2.206251524793715,-2.0347322661110256,-2.1601658724087076,-2.0307230139012793
[ 0.5  0.7  4.  -1. ],-1.2890545362206147,-1.3552489858165842,-1.269565028931725,-1.41000260838609,23.756210197503023,-1.3917125570384108,-1.2427558318977325,-0.6728075054378432,-1.2453975259657892
[0.7 0.9 5.  0. ],-0.03167667727186041,-0.032030433172020104,-0.032023275948457164,-0.04788518327191559,-0.032126309327127116,-0.02939528519250613,-0.028947303523964255,-0.03183189998735111,15.993879555367137
[0.3 0.7 3.  0. ],-1.468382523232071,-1.3519159099613312,-1.263068201626437,-1.3907710506890407,-1.20174171205156,-1.4183011692842415,-1.3178333420578334,-1.2442784456327425,-0.5807775866598175
[0.7 0.9 2.  2. ],-0.560659402059493,1.0108964127453677,8.519297083277596,-0.5612861022667003,3.8761937657641674,27.108914480393608,0.30616157882330997,-0.35980760825867847,11.659101043709219
[ 0.5  0.7  2.  -1. ],-1.183268475822699,-1.294654839392436,-1.3122876017489353,-1.114195538923813,13.335924179377615,-1.3611732289731016,-1.1651914226562705,-1.398179778398134,-1.468974308839711
[ 0.9  0.3  3.  -1. ],-1.9352306512976891,-2.042048066808807,-1.9793370797963667,-2.0085249204575035,-1.949484155972837,-2.0658286837553543,-1.8499394200135155,-1.8563107700752937,-1.7575389303013855
[0.7 0.1 1.  2. ],-2.3072275197888885,-2.116896930235514,-2.3301039450619156,-2.1224455174706467,-2.432217976890225,-1.843969624444992,-2.3185516216822646,-2.368074332524055,-2.4091050862667323
[ 0.7  0.1  3.  -1. ],-2.3058440400164955,-2.136220586491037,-2.0431291388072874,-2.3852624239850635,-2.4238753452366963,-2.2374578726979153,-2.4290173073263746,-2.3334423745431545,-2.3820640322395636
[0.7 0.1 4.  0. ],-2.2923253825307355,-2.354772384465585,-2.0909123540915426,-2.4334639236405065,-2.3595078673821637,-2.0536907808004545,-2.367059951135854,-2.1985659960321557,-2.3530545810831907
[0.5 0.3 0.  1. ],-2.5837039732586184,53.485985754200115,-2.8453450444780612,-2.1840204216448735,-3.1622964123765387,-2.3080584332789393,-2.4021717286784536,-1.086516228446896,-3.205070794656514
[0.9 0.3 1.  0. ],-1.9923763580196645,-2.2257251825702147,-2.0468376107001967,-2.197586363996232,-2.175096988384238,-2.023096314436887,-1.921646826069621,-2.2874674497188456,-2.132118557104701
[0.7 0.1 2.  0. ],-2.1502130368083225,-2.140778772341889,-2.112867529465326,-2.171119027607946,-2.4121036263786997,-2.012411170195331,-2.4327591462012905,-2.387874651998478,-2.3685346024143183
[0.7 0.1 3.  0. ],-2.272906149744244,-2.492730756881239,-2.422432367913066,-2.14059575219525,-2.2681508260372345,-2.369127909239653,-2.106461068173709,-2.513775904379975,-2.5076777460773108
[ 0.9  0.1  0.  -1. ],-2.8871611541153896,-2.904421200900871,-2.9207849972892697,-2.9075123209459024,-2.8880823459604814,-2.9057911863684107,-2.904202622306181,-2.9019173178290774,-2.8924277369091462
[0.9 0.3 0.  2. ],-1.8443986363594973,-2.3315216550604316,-1.9820194664636428,-1.9075870977824576,-1.985777752608331,-2.281915872796396,-1.988791892101152,-2.334115610500755,-2.003197044140981
[0.7 0.1 0.  0. ],-2.259594622127163,-2.299803983134899,-2.2143222458092517,-2.3153686923696384,-2.2889548673259683,-2.1750280121364276,-2.4529079793068225,-2.3800545129535986,-2.121223669777597
[ 0.7  0.1  4.  -1. ],-2.3722577480633014,-2.3885417848686856,-2.166381956374826,-2.159076509986406,-2.4371047097738736,-2.23422804263712,-2.1716386947439044,-2.395171852121731,-2.4208527851119763
[0.9 0.1 1.  2. ],-2.292813730887316,-1.777926393108011,-2.2158326871371723,-2.0017275155144287,-1.9716865068972833,-1.842341019535068,-2.2709848727637167,-1.9199429101312742,-2.1082526556712544
[0.9 0.1 4.  1. ],-1.8937216135962605,-1.9601213484967,-2.234423716660389,-1.9637901643454614,-1.8802703705845565,-2.076842293818475,-1.9114490409254252,-1.997432778624948,-1.65637865058666
[0.9 0.1 1.  1. ],-2.2226610834995104,-2.065612795676392,-2.1141512218963894,-1.8742194593540362,-2.1275101528991676,-1.9149191388684605,-1.951383734058786,-2.061139792136655,-1.9953280378350786
[0.9 0.1 1.  0. ],-2.1873010410068527,-1.8070039170995813,-1.9570056962906923,-2.0760410634929243,-1.82719657165051,-2.1013949653392565,-1.8889061012919683,-1.931169301497905,-1.9833647944671948
[0.9 0.1 4.  0. ],-2.2161369422551225,-1.97051123150793,-2.1631978865053845,-1.6753246372997872,-1.6637508426108936,-1.8795323587540214,-2.0770375867420228,-2.1649694436987934,-1.8508198937857618
[ 0.9  0.1  2.  -1. ],-1.9448725482839284,-1.9756157992455803,-2.0165971830584617,-1.993669772736038,-2.071272033247993,-2.063670810353622,-1.8477065642530663,-1.7916498443545128,-1.8307672272672888
