,stay,N,S,W,E,NW,SW,NE,SE
[ 0.1  0.1 10.   0. ],0.03167378999766912,0.01,0.0,0.0,0.0,0.0,0.010100907971029992,0.01020278317051289,0.0
[0.1 0.1 9.  0. ],0.010100898001000001,0.01,0.0,0.0,0.20587685714984366,0.0,0.0,0.01100233702185864,0.010202803133963474
[0.1 0.1 8.  0. ],0.0,0.0,0.05178378335154085,0.0,0.0,0.0100999,0.0,0.01116666888244737,0.0
[0.1 0.1 3.  0. ],0.16060692804598445,0.010939140968448726,0.0,0.0,0.0103936458601,0.0,0.0,0.0,0.02071092338915749
[0.1 0.1 2.  0. ],0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.2887719687581485,0.0
[ 0.5  0.5 19.   0. ],1.8886743359855658,0.661256323737705,2.192687566281805,1.5079886370781939,18.733795384268188,0.8863675756694799,0.7951585017385827,0.7375902952861062,3.211298459046736
[ 0.5  0.7 18.   0. ],0.9002480240044507,0.02540224513754225,0.0,0.024912626359352995,0.043667351600905395,0.01,0.010407549323494561,0.020000918238763182,0.033694001339286454
[ 0.7  0.7 15.   0. ],0.4950413639904576,0.2706292401510339,0.3296053362278027,0.3054473397287587,0.2909984284732953,0.7731705204873731,0.13049455958384468,0.30504858351168224,18.367731920835944
[ 0.9  0.9 14.   0. ],0.0,0.0,0.0,0.01157342142654619,0.010556681238757987,0.02439415346974369,0.0,0.25310798375791044,0.01126979040488187
[ 0.7  0.7  0.  -1. ],-0.10518068323710318,-0.12638794656598892,-0.11415970209224205,-0.10925902285059716,-0.14943706618102748,-0.0998275992202363,13.384676048993656,-0.12611462003536444,-0.09979072653508043
[ 0.9  0.7  0.  -1. ],-0.18971437359581853,-0.1889347585232823,-0.18795302232932753,0.15800311350345872,-0.20866809862801017,-0.1866189691506495,-0.18915620772563466,-0.18957662774926198,-0.18997200363869168
[ 0.9  0.9  0.  -1. ],-0.16860361286930603,-0.16998537161922875,-0.1677830287309218,-0.1962677285183176,-0.1697846943326172,-0.16967378820209997,0.023622432028716077,-0.1698833926262376,-0.16604019881408125
[ 0.5  0.5 17.   0. ],0.05553130488839063,0.07744961783016169,11.703938708232844,0.04280431645854167,0.1445220540078557,0.054240960205106395,0.06723870349855496,0.09956053879503253,0.08953503790967576
[ 0.5  0.5 16.   0. ],0.05992332943894971,0.09296336827747387,0.05116722080370021,0.056342322990382644,0.04435853700245096,0.07664777163135145,0.04299061883395504,12.301059333812114,0.27024585703127957
[ 0.3  0.1 17.   0. ],0.020798906974054482,0.010707378540776689,0.0,0.0,0.02040239807487776,0.0,0.010798029941954692,0.30763946954471466,0.020202651365209875
[ 0.3  0.1 16.   0. ],0.0100999,0.020724640863200264,0.010700184567444678,0.01,0.010298718951950279,0.030491273715261155,0.11019199020766168,0.010199799001000001,0.0
[ 0.3  0.1 14.   0. ],0.03194404847653537,0.010606133299671486,0.021265748782930347,0.010100898001000001,0.0,0.0,0.0,0.020698208821108947,0.15101075344537518
[ 0.7  0.9  0.  -1. ],-0.13978909934190034,-0.1369047924454835,0.18801789592635615,-0.1398737251163627,-0.15958228458758333,-0.13949637965938103,-0.13709661451754757,-0.13808309518588568,-0.14751634283633208
[ 0.5  0.7 16.   0. ],0.4520055013220767,0.26846353115385546,0.22177633311390138,0.5271917457010398,17.845588429718795,0.34853896690050884,0.24207933078994479,0.23866153082691374,0.39731806140582604
