,stay,N,S,W,E,NW,SW,NE,SE
[ 0.25  0.65  0.   15.   -1.  ],-0.14997825202986295,-0.14871466245092638,-0.14997314757747596,-0.14843865903543388,-0.15268816088791412,-0.1526828270420029,-0.1494673009445306,-0.15129780740094328,-0.14997825202986295
[ 0.25  0.75  0.   15.   -1.  ],-0.14492976531162816,-0.14424493834337132,-0.14132213370009286,-0.14485493395090254,-0.1418635616707981,-0.14266148769802933,-0.14503435738060388,-0.14119557177007425,-0.14452249554412447
[ 0.15  0.85  0.   15.   -1.  ],-0.07499475022749316,-0.07491982295881747,-0.07608739688136607,-0.07358374221845802,-0.07822564709187632,-0.07706293186997087,-0.07369879519349896,-0.07587793730106324,-0.076005789512854
[ 0.15  0.75  0.   15.   -1.  ],-0.08999235040798469,-0.08868632091038997,-0.09075511753147548,-0.08706056754711697,-0.09013751350016422,-0.08735418450012207,-0.08674772508881864,-0.08726199594693576,-0.09075054317576574
[ 0.25  0.85  0.   15.   -1.  ],-0.11497282942735898,-0.11149674690366554,-0.11537408186762241,-0.11020174692817243,-0.1101283873162819,-0.11010658475103657,-0.11189360026309539,-0.11130290057837836,-0.1137285030536692
[ 0.55  0.55 11.    0.   -1.  ],-0.024997034862590046,-0.02450497505,-0.025293679516740823,-0.02650168155045747,-0.029916381532282085,-0.02851225853225247,-0.025580744877554018,-0.02455492505,-0.0249945597752
[ 0.65  0.65  9.    0.   -1.  ],-0.005,-0.005,-0.005,-0.00995,-0.005,-0.005,-0.00504995,-0.005,-0.00995
[ 0.55  0.55 12.    0.   -1.  ],-0.0249935174113093,-0.0292599252995,-0.025900572485415566,-0.02581454160128551,-0.025046163815012363,-0.027539862340068704,-0.025622489006199463,-0.0292599252995,-0.02499946550739713
[ 0.65  0.65 11.    0.   -1.  ],-0.005,-0.005,-0.005,-0.005,-0.005,0.0,-0.005,-0.005,-0.005
[ 0.75  0.65 10.    0.   -1.  ],0.0,0.0,0.0,0.0,0.0,-0.005,0.0,0.0,0.0
[ 0.65  0.75  9.    0.   -1.  ],-0.005,-0.005,0.0,0.0,-0.005,0.0,0.0,0.0,0.0
[ 0.65  0.75  8.    0.   -1.  ],0.0,-0.005,0.0,-0.005,-0.005,0.0,0.0,0.0,-0.005
[ 0.55  0.75  7.    0.   -1.  ],0.0,0.0,0.0,-0.00495005,-0.005,-0.005,-0.005,0.0,0.0
[ 0.65  0.75  6.    0.   -1.  ],0.0,-0.005,0.0,-0.005,-0.005,-0.005,0.0,-0.005,-0.005
[ 0.65  0.85  5.    0.   -1.  ],0.0,-0.005,0.0,0.0,-0.005,0.0,0.0,0.0,0.0
[ 0.65  0.95  4.    0.   -1.  ],0.0,0.0,0.0,-0.005,0.0,0.0,0.0,0.0,0.0
[ 0.65  0.95  3.    0.   -1.  ],0.0,0.0,0.0,-0.005,0.0,0.0,0.0,0.0,-0.005
[ 0.75  0.85  2.    0.   -1.  ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 0.55  0.25 12.    0.   -1.  ],-0.11495996670390539,-0.11613282623698344,-0.1216097931323333,-0.11409169638268324,-0.12021303833293889,-0.11502243374825694,-0.11484177554458608,-0.12376300833560579,-0.1157831051053424
[ 0.55  0.25 11.    0.   -1.  ],-0.07800946119693902,-0.07856738855089186,-0.07383538984189413,-0.07818414358022778,-0.09475341285794134,-0.07410949241080378,-0.07795465265038395,-0.08266866354026567,-0.07702671169606139
[ 0.55  0.25 10.    0.   -1.  ],-0.05446166312783533,-0.0544643050631196,-0.0543092064859241,-0.05430011752853593,-0.054903306369423435,-0.05454494324452478,-0.054263241922719405,-0.057405798532424876,-0.05209241667651972
[ 0.45  0.25 11.    0.   -1.  ],-0.0690395960556907,-0.06933014226479708,-0.0688039672766025,-0.07216656598051455,-0.06880167849327652,-0.067869236933704,-0.07107147311785716,-0.06937536382536652,-0.06898862314001492
[ 0.45  0.35 10.    0.   -1.  ],-0.05444512132583596,-0.058685467994564096,-0.05892411694201569,-0.05844573637416549,-0.05429778852368663,-0.05906916186926784,-0.05819947649281985,-0.05877078193813118,-0.05894198406447314
[ 0.55  0.25  9.    0.   -1.  ],-0.044480034121434905,-0.04061275337552963,-0.044412008319172254,-0.04464887647637379,-0.045503822009228825,-0.044743662037391045,-0.04432881682475208,-0.04733722931310664,-0.04189200936669257
[ 0.05  0.95  0.   15.   -1.  ],-0.04499820004199937,-0.04499820004199937,-0.045744496883627486,-0.04499820004199937,-0.041281849048935615,-0.04499820004199937,-0.04505057194552163,-0.04021574805782637,-0.04150763146613542
[ 0.05  0.85  0.   15.   -1.  ],-0.05499725008249835,-0.05401322817190229,-0.05502422023495503,-0.05499725008249835,-0.05600057209443879,-0.05499725008249835,-0.05499725008249835,-0.05612134154353988,-0.051569493511162016
[ 0.05  0.75  0.   15.   -1.  ],-0.05499725008249835,-0.05480928456464625,-0.054982880470527594,-0.05499725008249835,-0.056602037656009394,-0.05499725008249835,-0.05499725008249835,-0.055991253655468,-0.051799795646359705
[ 0.05  0.65  0.   15.   -1.  ],-0.04999775005999895,-0.05016460085558191,-0.04999775005999895,-0.04999775005999895,-0.05183888302492732,-0.05499725008249835,-0.04999775005999895,-0.0519337208857269,-0.04999775005999895
[ 0.45  0.55 13.    0.   -1.  ],-0.005,-0.005,-0.005,-0.005,-0.005,0.3119899545712641,-0.007221669169957867,-0.00995,-0.00504995
[ 0.45  0.65 12.    0.   -1.  ],-0.005,0.0,0.0,0.05311506826051366,0.0,0.0,-0.00495005,0.0,0.0
[ 0.45  0.65 11.    0.   -1.  ],0.0,0.0,0.0,0.0,0.0,0.056958925193844503,0.0,0.0,-0.005
[ 0.55  0.65  9.    0.   -1.  ],-0.005,-0.005,-0.00504995,-0.009898514157810994,-0.005,-0.005,-0.005,-0.005,-0.00504995
[ 0.45  0.55  8.    0.   -1.  ],-0.0099000455045,-0.00995,-0.005,-0.005,-0.005,0.0666798372816909,-0.00995,-0.005,-0.00999995
[ 0.45  0.55  7.    0.   -1.  ],-0.005,-0.004949546014485005,-0.00504995,-0.005,-0.005,0.05973376222079575,-0.0148505,-0.005,-0.005
[ 0.45  0.55  6.    0.   -1.  ],-0.005,-0.005,-0.005,-0.00495005,-0.014900449999999999,0.04609670677355168,-0.004900095514485005,-0.005,-0.005
[ 0.55  0.65  4.    0.   -1.  ],-0.005,-0.005,-0.005,-0.005,-0.005,0.0,-0.00485015648351,0.0,0.0
[ 0.55  0.75  3.    0.   -1.  ],-0.005,0.0,0.0,-0.00495005,0.0,0.0,0.0,0.0,-0.005
[ 0.65  0.65  2.    0.   -1.  ],-0.005,0.0,-0.005,0.0,-0.005,0.0,0.0,-0.005,-0.005
[ 0.65  0.65  1.    0.   -1.  ],-0.005,0.0,-0.005394694226163993,0.0,-0.005152749720667152,0.0,0.0,-0.006104839479415091,-0.007527208892403276
[ 0.55  0.55 13.    0.   -1.  ],-0.025004404548700343,-0.02450497505,-0.026810718861430233,-0.023452297199114534,-0.02514164809143828,-0.024076829668670807,-0.02626786465209644,-0.02450497505,-0.02535055204310078
[ 0.45  0.45  9.    0.   -1.  ],-0.03950991338524148,-0.04176577347011715,-0.03998783999438299,-0.03969288992571307,-0.03959983229592455,-0.03965248936584956,-0.039744536595423804,-0.039112275654047096,-0.03990103398919622
[ 0.35  0.35  8.    0.   -1.  ],-0.029751985112090044,-0.02975443050850124,-0.029751975182029995,-0.03450786604138899,-0.029996285956412384,-0.02985087822958639,-0.03440993576418455,-0.029989868972292135,-0.029945394162201083
[ 0.45  0.45  7.    0.   -1.  ],-0.029741589044069056,-0.02840050037784665,-0.0249984970887452,-0.02494807427408466,-0.02487387223149084,-0.029799482141660436,-0.02970450175298499,-0.029504261705481486,-0.024875184168028436
[ 0.45  0.45  5.    0.   -1.  ],-0.014999850000500001,-0.018963898475795347,-0.014999351000000001,-0.014999351000000001,-0.019850846,-0.014999351000000001,-0.0150488059955,-0.019848400225629764,-0.014999351000000001
[ 0.45  0.45  4.    0.   -1.  ],-0.014949900500000002,-0.014502893219074671,-0.010098851,-0.00999995,-0.014900449999999999,-0.014999351000000001,-0.014999850000500001,-0.014900449999999999,-0.01498929524320311
[ 0.35  0.35  3.    0.   -1.  ],-0.014900449999999999,-0.014999351000000001,-0.014999351000000001,-0.00999995,-0.014900449999999999,-0.014999351000000001,-0.014900449999999999,-0.014949900500000002,-0.014900449999999999
[ 0.25  0.35  1.    0.   -1.  ],-0.033676002599277166,-0.029630957134123753,-0.036815236549104124,-0.03527549561482325,-0.03227792516541874,-0.04404206084490486,-0.049149489474639575,-0.032890794381215865,-0.03154489292212209
[ 0.15  0.95  0.   15.   -1.  ],-0.07499475022749316,-0.06999545018199499,-0.07001783963060423,-0.0724119762850983,-0.07085087290999507,-0.07451219353786133,-0.07367795854973172,-0.06999545018199499,-0.0727709446392859
[ 0.55  0.55  0.   13.   -1.  ],-0.00999995,-0.0100494005,-0.01382695586318048,-0.010006158701016812,-0.014999850000500001,-0.010056049457583134,-0.014899412377789554,-0.014900449999999999,-0.01004888156122168
[ 0.45  0.55  0.   12.   -1.  ],-0.014961774251563517,-0.014958538604512546,-0.0148505,-0.014949900500000002,-0.014900944505,-0.013013426926991749,-0.00999995,-0.014999351000000001,-0.014435837695354264
[ 0.45  0.65  0.   13.   -1.  ],-0.029702530611139998,-0.024851116944328684,-0.02955565372505,-0.02561431502072171,-0.029749524360849502,-0.030973202433192907,-0.029654553246480052,-0.02955565372505,-0.029556147735545
[ 0.55  0.65  0.   11.   -1.  ],-0.014900449999999999,-0.014900449999999999,-0.00999995,-0.00999995,-0.00999995,-0.014900449999999999,-0.00999995,-0.00995,-0.014900449999999999
[ 0.55  0.75  0.   10.   -1.  ],-0.00995,-0.00999995,-0.005,-0.00995,-0.00995,-0.00999995,-0.005,-0.00995,-0.00999995
[ 0.55  0.75  0.    9.   -1.  ],-0.005,-0.00995,-0.00995,-0.00995,-0.00995,-0.005,-0.005,-0.00995,-0.00995
[ 0.45  0.35  9.    0.   -1.  ],-0.044744045048480334,-0.044450621811925724,-0.044548275414201116,-0.04450181846077932,-0.04464757430064648,-0.044649596687071455,-0.04406888379487538,-0.044332929598726895,-0.04431712102126265
[ 0.25  0.95  0.   15.   -1.  ],-0.08999235040798469,-0.08999235040798469,-0.09339285229907407,-0.09362888604611777,-0.0903954743205402,-0.08999235040798469,-0.09406150267127067,-0.08999235040798469,-0.09288895080528055
[ 0.35  0.15 12.    0.   -1.  ],-0.00999995,-0.010249200390814289,-0.00995,-0.00995,-0.00999995,-0.00999995,-0.00995,-0.010840847630988991,-0.0100494005
[ 0.35  0.05 11.    0.   -1.  ],-0.005,0.0,-0.005,0.0,0.0,0.0,0.0,0.0,0.0
[ 0.35  0.05 10.    0.   -1.  ],-0.005,0.0,-0.005,0.0,-0.005,-0.005,-0.005,0.0,-0.005
[ 0.35  0.05  9.    0.   -1.  ],-0.00504995,-0.0100498995005,-0.00999995,-0.00504995,-0.00999995,-0.005,-0.005,-0.005,-0.00999995
[ 0.25  0.25  7.    0.   -1.  ],-0.014999351000000001,-0.015099249006999996,-0.019899801995,-0.014999351000000001,-0.015049794016490002,-0.014999850000500001,-0.019751945,-0.015049300005995001,-0.014999850000500001
[ 0.15  0.15  4.    0.   -1.  ],-0.005,-0.00999995,-0.00995,-0.005,-0.005,-0.00999995,-0.00995,-0.0100498995005,-0.00504995
[ 0.15  0.05  3.    0.   -1.  ],-0.005,-0.005,-0.005,-0.005,-0.00504995,-0.005,-0.005,-0.00504995,-0.005
[ 0.05  0.05  2.    0.   -1.  ],-0.005,-0.005,0.0,-0.005,-0.005,-0.005,0.0,-0.005,-0.005
[ 0.05  0.05  1.    0.   -1.  ],-0.02049239928708072,-0.016050483075129136,-0.020833834100232478,-0.006244782215100242,-0.02186731788479352,-0.019282737343881123,-0.018348831214282234,0.0,-0.01589468085631228
[ 0.25  0.35 11.    0.   -1.  ],-0.005,-0.0050994005,-0.00504995,-0.005099899500500001,-0.005149848501504996,-0.0100498995005,-0.005,-0.00504995,-0.0051978159410449995
[ 0.25  0.35 10.    0.   -1.  ],-0.015000348996009995,-0.0149499005,-0.00999995,-0.014999850000500001,-0.0100498995005,-0.014999850000500001,-0.00999995,-0.010000449000500001,-0.010245733410564995
[ 0.25  0.35  9.    0.   -1.  ],-0.015099249006999996,-0.010099350000500001,-0.0149503995005,-0.015049304991009996,-0.010197765436554995,-0.015000843006504996,-0.015098754996504996,-0.014999850000500001,-0.015149187588384991
[ 0.25  0.35  8.    0.   -1.  ],-0.015098260986009995,-0.019950744006999997,-0.014999850000500001,-0.0150488059955,-0.015196671437049995,-0.019999700001999996,-0.019999700001999996,-0.019999700001999996,-0.0150488059955
[ 0.25  0.35  7.    0.   -1.  ],-0.019999700001999996,-0.014999850000500001,-0.019998212985500002,-0.019999700001999996,-0.019950249996504996,-0.019999700001999996,-0.019999700001999996,-0.019999695016985,-0.015000344010995002
[ 0.25  0.35  6.    0.   -1.  ],-0.019999700001999996,-0.019999700001999996,-0.019950739021985,-0.019949751000995,-0.019999700001999996,-0.019949751000995,-0.0199492569905,-0.019999700001999996,-0.019900795005995002
[ 0.35  0.25  5.    0.   -1.  ],-0.014999351000000001,-0.0150488059955,-0.019899801995,-0.014999351000000001,-0.014999850000500001,-0.019901289016490003,-0.019751945,-0.0199003009955,-0.0199003009955
[ 0.15  0.05  2.    0.   -1.  ],-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,0.0,-0.005,-0.005
[ 0.25  0.15  1.    0.   -1.  ],-0.03739037995373722,-0.03954469198181255,-0.03476862733887731,-0.04020534904248162,-0.042049219341547,-0.040119510336764114,-0.01996691174076963,-0.04056338717005156,-0.020054850919363494
[ 0.25  0.35  5.    0.   -1.  ],-0.014999850000500001,-0.014999850000500001,-0.019998706995995,-0.0199492569905,-0.019999695016985,-0.014999850000500001,-0.0198513450005,-0.019999695016985,-0.019998706995995
[ 0.35  0.95  0.   15.   -1.  ],-0.09494150897530133,-0.0949914504844806,-0.09804232728705464,-0.09964758271364531,-0.0949914504844806,-0.0949914504844806,-0.0984370742323778,-0.0949914504844806,-0.09532458283165209
[ 0.55  0.45 11.    0.   -1.  ],-0.06365270940391353,-0.062498219877039074,-0.06460748888278087,-0.06404014378857428,-0.06381142744691067,-0.06201406479564276,-0.0599416112118659,-0.06390578709144659,-0.06313294463051183
[ 0.45  0.55 10.    0.   -1.  ],-0.004701789776730896,-0.005,-0.005,-0.00889786708542887,-0.005,0.16280209314041172,-0.00995,-0.00995,-0.00504995
[ 0.45  0.55  9.    0.   -1.  ],0.0,0.0,0.0,-0.00995,0.0,0.1258354547823268,0.0,0.0,0.0
[ 0.35  0.25 11.    0.   -1.  ],-0.03000070737148805,-0.030293397663267645,-0.029459713371395045,-0.029408780795000002,-0.030762014680060058,-0.029506697730049998,-0.0293593257995,-0.030916391462440965,-0.03000601315658752
[ 0.35  0.25  9.    0.   -1.  ],-0.024949541583305153,-0.02499753327418449,-0.024800694035,-0.0247522370405,-0.030332716603194254,-0.029558119371890047,-0.029408281794500002,-0.02514586563655957,-0.024803169122390042
[ 0.25  0.05  7.    0.   -1.  ],-0.00999995,-0.00504995,-0.00999995,-0.00995,-0.010000449000500001,-0.00999995,-0.00999995,-0.00504995,-0.00999995
[ 0.15  0.15  6.    0.   -1.  ],-0.005,-0.005,-0.00995,-0.00995,-0.0100494005,-0.00999995,-0.00995,-0.005,-0.00504995
[ 0.35  0.05  4.    0.   -1.  ],-0.005,-0.00504995,-0.00995,-0.00999995,-0.00999995,-0.00995,-0.00999995,-0.00999995,-0.00999995
[ 0.35  0.05  3.    0.   -1.  ],-0.00999995,-0.00999995,-0.00504995,-0.00999995,-0.00999995,-0.00999995,-0.00999995,-0.005,-0.00999995
[ 0.25  0.25  9.    0.   -1.  ],-0.015049300005995001,-0.015000344010995002,-0.014900449999999999,-0.014999850000500001,-0.015049794016490002,-0.015048306995000002,-0.0148505,-0.015198591930704594,-0.014999351000000001
[ 0.15  0.15  8.    0.   -1.  ],0.0,-0.005,-0.005,-0.005,-0.005,-0.005,-0.00995,-0.00504995,-0.00504995
[ 0.05  0.05  7.    0.   -1.  ],-0.005,-0.005,0.0,0.0,0.0,0.0,-0.005,0.0,-0.005
[ 0.05  0.05  6.    0.   -1.  ],0.0,-0.005,0.0,0.0,-0.005,0.0,-0.005,-0.005,0.0
[ 0.05  0.05  5.    0.   -1.  ],-0.005,0.0,-0.005,-0.005,0.0,0.0,0.0,-0.005,-0.005
[ 0.05  0.05  4.    0.   -1.  ],-0.005,-0.005,0.0,0.0,0.0,-0.005,-0.005,-0.00504995,0.0
[ 0.05  0.05  3.    0.   -1.  ],-0.005,0.0,-0.005,0.0,0.0,0.0,-0.005,-0.005,-0.005
[ 0.25  0.25 10.    0.   -1.  ],-0.015048306995000002,-0.010000449000500001,-0.00999995,-0.0100498995005,-0.010197765436554995,-0.010099350000500001,-0.0148505,-0.010297655985416636,-0.010000449000500001
[ 0.35  0.15  6.    0.   -1.  ],-0.0150488059955,-0.015049300005995001,-0.014949900500000002,-0.014950399500500002,-0.014999351000000001,-0.015049304991009996,-0.014900449999999999,-0.0150488059955,-0.014999850000500001
[ 0.35  0.15  5.    0.   -1.  ],-0.014999351000000001,-0.0100494005,-0.014900449999999999,-0.014900449999999999,-0.014900449999999999,-0.014999850000500001,-0.014949900500000002,-0.014999850000500001,-0.014999850000500001
[ 0.45  0.25  4.    0.   -1.  ],-0.014949900500000002,-0.0198513450005,-0.014999850000500001,-0.014999850000500001,-0.01982816777956277,-0.014999351000000001,-0.014900449999999999,-0.014949900500000002,-0.014999850000500001
[ 0.25  0.25  1.    0.   -1.  ],-0.03327657477301473,-0.033122171253735296,-0.04126481130661355,-0.029149222554518302,-0.025670895419509093,-0.03884784061714204,-0.038359266186199434,-0.03310703283272331,-0.01981571197469934
[ 0.45  0.45  8.    0.   -1.  ],-0.029898366100134705,-0.028269496843481783,-0.029996779801329414,-0.02999509546702418,-0.02994145247585621,-0.029328726015931738,-0.029800954893899338,-0.0295546795007495,-0.029861988385666578
[ 0.55  0.45  6.    0.   -1.  ],-0.01988775592886097,-0.019407914925624374,-0.019949751000995,-0.019900300995499998,-0.014999850000500001,-0.01856358741209077,-0.020048156467020007,-0.019993470623695764,-0.018060940378969055
[ 0.55  0.45  4.    0.   -1.  ],-0.014900449999999999,-0.014900449999999999,-0.00999995,-0.0149499005,-0.014949900500000002,-0.014158309909682955,-0.00999995,-0.014949900500000002,-0.01786880196327803
[ 0.55  0.45  3.    0.   -1.  ],-0.00999995,-0.00995,-0.00999995,-0.010050048040849068,-0.00995,-0.00995,-0.00999995,-0.00999995,-0.02093705591804538
[ 0.55  0.35  2.    0.   -1.  ],-0.00995,-0.01002982898804348,-0.00995,-0.010028315861123896,-0.010023985385225863,-0.010038561345574928,-0.010044533780443917,-0.01004774348886683,-0.016938735041038017
[ 0.55  0.65  0.   13.   -1.  ],-0.019998212985500002,-0.0247032810455,-0.019899801995,-0.019913383226670738,-0.02455492505,-0.019960171854538775,-0.024709427659506643,-0.02450497505,-0.019997713985000002
[ 0.45  0.75  0.   12.   -1.  ],-0.019850846,-0.019809433467135457,-0.014900449999999999,-0.017848223275915422,-0.019850846,-0.01687953316866496,-0.019896147642961475,-0.01980622427554391,-0.019850846
[ 0.55  0.75  0.   12.   -1.  ],-0.014949900500000002,-0.014899950500000002,-0.014949900500000002,-0.0149009490005,-0.0148505,-0.014900449999999999,-0.014958538604512546,-0.0148505,-0.014949900500000002
[ 0.65  0.65  0.   11.   -1.  ],-0.005,-0.005,-0.00999995,-0.00995,-0.00995,-0.00999995,-0.005,-0.005,-0.00995
[ 0.65  0.75  0.    8.   -1.  ],-0.005,-0.005,0.0,-0.005,-0.005,-0.005,-0.005,-0.005,0.0
[ 0.75  0.75  0.    7.   -1.  ],0.0,-0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 0.45  0.65  5.    0.   -1.  ],0.0,-0.005,-0.00468098430860244,0.0,0.0,0.005515529825432585,-0.004947080995924584,-0.005,-0.005
[ 0.45  0.75  4.    0.   -1.  ],0.0,-0.005,-0.005,0.01019776045154,0.0,0.0,0.0,0.0,0.0
[ 0.45  0.75  3.    0.   -1.  ],-0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 0.45  0.75  2.    0.   -1.  ],0.0,-0.005,0.0,0.0,0.0,0.00995,0.0,-0.005,0.0
[ 0.45  0.75  1.    0.   -1.  ],-0.005349052773345076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 0.95  0.95  0.    0.   -1.  ],-0.04499820004199937,-0.04499820004199937,-0.04015595271456107,-0.04040351924466,-0.04499820004199937,-0.040048047561043826,-0.04132386381206552,-0.03999860002799965,-0.040000077045526605
[ 0.35  0.35  9.    0.   -1.  ],-0.034943166727039926,-0.034799678560930476,-0.0346028272355786,-0.03907221408719498,-0.03509003492397665,-0.034751687542438625,-0.039166724417592655,-0.03484764505165305,-0.03499261871042596
[ 0.35  0.35 11.    0.   -1.  ],-0.03975810449561414,-0.04002952989071205,-0.039652420272260985,-0.0389233900681745,-0.04071235207701824,-0.03970431711391438,-0.038922879431636075,-0.04028109182273233,-0.04042715365580789
[ 0.35  0.25 10.    0.   -1.  ],-0.029754440378830932,-0.030145585777722327,-0.0343105461882995,-0.029652595941294504,-0.03043372100205793,-0.02965355848464564,-0.034115682541505,-0.030387450595048972,-0.029899354193865267
[ 0.25  0.25  8.    0.   -1.  ],-0.014999850000500001,-0.014999850000500001,-0.019850850495500002,-0.014999854985514996,-0.015048306995000002,-0.015000348996009995,-0.019701995,-0.015049794016490002,-0.019998212985500002
[ 0.25  0.15  3.    0.   -1.  ],-0.00999995,-0.010098851,-0.00999995,-0.00995,-0.00999995,-0.014901992527561515,-0.00995,-0.00999995,-0.00999995
[ 0.35  0.25  2.    0.   -1.  ],-0.015264254303342592,-0.015134573287843223,-0.0100638814340731,-0.015001097167007992,-0.010074922069539135,-0.015146848134423407,-0.015027608609492944,-0.010078058614810427,-0.01503311026570913
[ 0.45  0.35  8.    0.   -1.  ],-0.0348941835804381,-0.039506998540337034,-0.03479944594232509,-0.03941151970812369,-0.034800622436549834,-0.034702713359079936,-0.03950409231746468,-0.03945880916264344,-0.039574034666407784
[ 0.55  0.35  7.    0.   -1.  ],-0.024996253397047676,-0.029702544842699394,-0.029859599413849854,-0.025045994774069644,-0.028455682672249717,-0.029847444574913718,-0.02494807935715,-0.02987487541211764,-0.03342763804744904
[ 0.55  0.35  6.    0.   -1.  ],-0.024801361605612214,-0.024897578926895446,-0.02480218105649,-0.019998706995995,-0.028738836478149322,-0.024802186041504994,-0.019998706995995,-0.02477281043363129,-0.025574121443779022
[ 0.25  0.15  6.    0.   -1.  ],-0.00999995,-0.0100498995005,-0.00999995,-0.014900449999999999,-0.00999995,-0.00999995,-0.0148505,-0.010147806995000001,-0.00999995
[ 0.25  0.05  3.    0.   -1.  ],-0.00999995,-0.00999995,-0.00999995,-0.00995,-0.00995,-0.00999995,-0.00999995,-0.0100494005,-0.005
[ 0.35  0.05  2.    0.   -1.  ],-0.005,-0.010097108547067262,-0.005,-0.005,-0.010124211811149067,-0.010129797081432697,-0.010132228543331174,-0.010120275710378759,-0.00995
[ 0.55  0.75  0.   13.   -1.  ],-0.014999850000500001,-0.014999850000500001,-0.014999850000500001,-0.015071594689250286,-0.019701995,-0.0149499005,-0.0149503995005,-0.019701995,-0.0198013955
[ 0.55  0.65  0.   12.   -1.  ],-0.019850846,-0.019751945,-0.014900449999999999,-0.014956206725191547,-0.019850846,-0.014900449999999999,-0.014900449999999999,-0.019701995,-0.014949900500000002
[ 0.55  0.65  0.   10.   -1.  ],-0.005,-0.00999995,-0.00999995,-0.005,-0.00999995,-0.00995,-0.005,-0.00995,-0.00999995
[ 0.45  0.55  0.    9.   -1.  ],-0.00995,-0.005,-0.005,-0.005,-0.005,-0.007643624502587712,-0.00995,-0.00999995,-0.005
[ 0.45  0.45  0.    8.   -1.  ],-0.005,0.0,0.0,0.0,0.0,0.0,-0.005,-0.005,-0.005
[ 0.55  0.55  0.    7.   -1.  ],-0.00995,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005
[ 0.55  0.55  0.    6.   -1.  ],-0.005,-0.005,0.0,-0.005,0.0,-0.005,0.0,-0.005,0.0
[ 0.45  0.55  5.    0.   -1.  ],-0.005,0.0,0.0,0.0,-0.005,0.060129484551726,-0.00495005,0.0,-0.005
[ 0.45  0.65  3.    0.   -1.  ],-0.005,-0.005,0.0,0.0,0.0,0.0,-0.005,-0.005,-0.005
[ 0.45  0.65  2.    0.   -1.  ],0.0,0.0,-0.005,0.0,-0.005,0.0,0.0,0.0,0.0
[ 0.55  0.65  1.    0.   -1.  ],0.0,0.0,0.0,0.0,-0.006818270145131853,-0.00504995,0.0,-0.006347694750476689,-0.008528621028043162
[ 0.55  0.35  5.    0.   -1.  ],-0.014999351000000001,-0.019850846,-0.019861203756688647,-0.014999850000500001,-0.01792755380476353,-0.014999850000500001,-0.014999850000500001,-0.01991700614175555,-0.019832307651734684
[ 0.45  0.25  7.    0.   -1.  ],-0.0249970249374701,-0.024998013003370144,-0.024948568427540046,-0.029656025492066248,-0.029764611443309958,-0.02494840198999313,-0.0296055923113751,-0.029896900609125678,-0.0298494059889403
[ 0.45  0.35  6.    0.   -1.  ],-0.024899607937085,-0.029605578050958172,-0.024851146487049995,-0.02489911392659,-0.02478772486571068,-0.024801198020514996,-0.02485064749154,-0.024801197486045,-0.029638718384129153
[ 0.45  0.25  5.    0.   -1.  ],-0.019998212985500002,-0.019850846,-0.0199003009955,-0.019998706995995,-0.0199003009955,-0.019998212985500002,-0.0198513450005,-0.01983333247653123,-0.019820824173379346
[ 0.35  0.25  3.    0.   -1.  ],-0.014999351000000001,-0.0100494005,-0.014900449999999999,-0.014999351000000001,-0.014949900500000002,-0.00999995,-0.019850846,-0.014999351000000001,-0.010098851
[ 0.35  0.15  2.    0.   -1.  ],-0.010071669691789709,-0.01009881724849169,-0.00995,-0.015045072927303125,-0.00995,-0.010123214222210707,-0.014956251262966123,-0.010075780609468806,-0.010105585055823565
[ 0.45  0.55  0.   13.   -1.  ],-0.019849289947179365,-0.019855661557962465,-0.02460437555,-0.019850846,-0.0198013955,-0.02640258741206413,-0.024702791975109953,-0.019850846,-0.02368374704819291
[ 0.55  0.55  0.   12.   -1.  ],-0.00999995,-0.014949900500000002,-0.014590948802037037,-0.014998847014485006,-0.014949900500000002,-0.00999995,-0.0148505,-0.014900449999999999,-0.014999351000000001
[ 0.75  0.65  0.   10.   -1.  ],0.0,-0.005,-0.005,-0.005,0.0,-0.00504995,0.0,0.0,-0.005
[ 0.75  0.75  0.    9.   -1.  ],0.0,0.0,0.0,0.0,-0.005,0.0,-0.00504995,-0.005,-0.005
[ 0.85  0.65  0.    8.   -1.  ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 0.35  0.35 12.    0.   -1.  ],-0.030341412637661165,-0.030190650982601677,-0.0299904118891925,-0.029406807684935646,-0.03125278929818955,-0.030338981950667237,-0.034017276046505,-0.030875792970211383,-0.031364045771756624
[ 0.55  0.65  6.    0.   -1.  ],-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005
[ 0.65  0.75  5.    0.   -1.  ],0.0,0.0,0.0,0.0,0.0,-0.005,0.0,0.0,-0.005
[ 0.75  0.65  4.    0.   -1.  ],0.0,0.0,-0.005,0.0,-0.005,-0.005,0.0,-0.005,-0.005
[ 0.65  0.75  3.    0.   -1.  ],0.0,0.0,-0.005,0.0,0.0,-0.005,0.0,0.0,0.0
