,stay,N,S,W,E,NW,SW,NE,SE
[ 0.7  0.7  6.  11.   1. ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 0.9  0.7 13.  19.   1. ],0.04593469907886014,0.026149722187379324,0.026430393228593297,0.03619647377127181,0.03690337520121693,0.047588675331681214,0.0416131272764243,0.051450896336883066,0.02643098380553458
[ 0.9  0.7 17.   5.  -1. ],-0.03401037419800731,-0.0295819351971165,-0.029302973451002304,-0.03420232561314547,-0.052541652537989564,-0.015129701966035157,-0.03409518336128199,-0.0479396975867699,-0.03413685288518691
[ 0.9  0.7 10.   5.   0. ],-0.031789700966522,-0.018604394657938797,-0.053353337127488985,-0.035470884095517116,-0.022617183835289288,-0.026829024074684994,-0.04821573436105967,-0.02816499376813181,-0.032582363109458806
[ 0.7  0.7  6.  14.   2. ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005
[ 0.9  0.7 13.   3.  -1. ],-0.019850351495,-0.029408281794500002,-0.034216202822965065,-0.0246538305455,-0.057448625118605795,-0.03494295601753389,-0.043639318827580376,-0.029459841630415064,-0.04810838949911873
[ 0.7  0.7 12.   2.   0. ],-0.03422298666904592,-0.04449433918872954,-0.042373046542760646,-0.03488643924883288,-0.04436600132252968,-0.02497838629931124,-0.028779142894509235,-0.034314051467359746,-0.034126718406799685
[ 0.9  0.7 11.   0.   0. ],-0.01599211437659394,-0.06671558442645625,-0.010545331834196193,-0.020582106890964395,-0.03554360588470091,-0.03559765834710983,-0.057048819617086764,-0.02622859738696601,-0.021425545312862976
[0.7 0.7 7.  8.  1. ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 0.7  0.1 16.   8.   0. ],-0.029156562430957395,-0.02410076146533073,-0.0049480588600288415,-0.024453033910028843,-0.019505172069950002,-0.06142078013927474,-0.06947417227678378,-0.024354988136791357,0.0
[ 0.7  0.1 14.   8.   0. ],-0.02920798415952884,-0.02415069523710723,-0.019598632131457395,-0.014798558860028841,-0.014800549999999999,-0.05353738457935296,-0.07807920203268223,-0.029159432401185063,-0.00995
[ 0.7  0.1  7.  18.   1. ],0.0148505,0.019701995,0.02450497505,0.033967326046505,0.034214600777748606,0.06997082267935574,0.06562709361551085,0.030507615678395147,0.019701995
[ 0.7  0.1  8.   0.  -1. ],-0.022258011170038373,-0.032033094395667025,-0.05663148552256604,-0.0054968808811044455,-0.05347312117457724,-0.09103946816380287,-0.12063838715557612,-0.030812984778841288,-0.0403644309794597
[ 0.7  0.1 14.   4.  -1. ],-0.019701995,-0.00995,-0.0148505,-0.0148505,-0.005,-0.06731055798863252,-0.06562709361551085,0.0,-0.005
[ 0.7  0.1 15.  16.   0. ],-0.024403588537940113,-0.019398841549311725,-0.00995,-0.04294322934669722,0.0,-0.07269668790694245,-0.03749950690780115,-0.03358389409145198,-0.019541459805922166
[ 0.7  0.1 13.  16.  -1. ],-0.0292599252995,-0.019800392519633947,-0.00995,-0.02450497505,-0.019701995,-0.06314984130461783,-0.024545514036300647,-0.00995,-0.019701995
[ 0.7  0.1 13.   8.  -1. ],-0.0148505,-0.033967326046505,-0.0148505,-0.0292599252995,-0.0148505,-0.04426791527559255,-0.05680756414193536,-0.00995,-0.019701995
[ 0.7  0.1 17.   4.   2. ],0.015098750011490001,0.024852597855281655,0.011580777898834337,0.03383137981363916,0.0149009490005,0.10390532869329215,0.07912391270998509,0.019808141485646986,0.017202949614549497
[ 0.7  0.1  8.  13.   1. ],0.015250681406594031,0.044759340069534956,0.01999722442505,0.005149878282783859,0.029555705387184175,0.047909917820748604,0.044718056354323736,0.020594314582054168,0.03482422177548446
[ 0.7  0.1 13.  18.   0. ],-0.028720369345043014,-0.025123083764427755,-0.0189572254876556,-0.023911986023561982,-0.023907358007325963,-0.08588422704717566,-0.03759273052845958,-0.019444953927785603,-0.019106955677573412
[ 0.7  0.1 11.   4.   2. ],0.019995148320067872,0.014998856494999999,0.006302748872581164,0.01607425671123453,0.029360318810495,0.05833916682066561,0.05118493825600949,0.014956646485646985,0.044632064391544976
