,stay,N,S,W,E,NW,SW,NE,SE
[ 0.25  0.25 12.    0.   -1.  ],-0.02499801793853499,-0.02024693747349304,-0.024752731050995,-0.020098100083270145,-0.020098110003400137,-0.019999695016985,-0.0246048745505,-0.02034242583688157,-0.024996051781704998
[ 0.35  0.15 11.    0.   -1.  ],-0.019999700001999996,-0.020243527936716573,-0.024752731050995,-0.024850642551435053,-0.019999700051800295,-0.019999700001999996,-0.0246543250505,-0.02029444847266623,-0.020048655507440047
[ 0.25  0.05 10.    0.   -1.  ],-0.014999850000500001,-0.010050393510995001,-0.00999995,-0.00999995,-0.0100494005,-0.00999995,-0.0100498995005,-0.010098860480514995,-0.00999995
[ 0.35  0.05  7.    0.   -1.  ],-0.010000449000500001,-0.00999995,-0.014999850000500001,-0.014999850000500001,-0.014999351000000001,-0.014999850000500001,-0.014999850000500001,-0.00999995,-0.014999850000500001
[ 0.35  0.05  6.    0.   -1.  ],-0.014999850000500001,-0.010099350000500001,-0.014999351000000001,-0.014999850000500001,-0.014999850000500001,-0.00999995,-0.0149009490005,-0.0149009490005,-0.0149009490005
[ 0.35  0.65 16.   20.    0.  ],-0.009698277004610362,-0.005,-0.005,-0.005,-0.005,-0.005,-0.009697279463543639,-0.005,-0.005
[ 0.35  0.15 12.    0.   -1.  ],-0.02009761594804494,-0.020293451756619327,-0.024752731050995,-0.02485064749154,-0.02499752886814494,-0.020000189072390047,-0.024653331544999997,-0.020298786849421175,-0.019999700001999996
[ 0.55  0.55 10.    0.   -1.  ],-0.024852129562994943,-0.024702782045,-0.02519043409172304,-0.024947091336159997,-0.029897387744819537,-0.0246048745505,-0.020145592783579594,-0.024702782045,-0.024802684987164838
[ 0.55  0.65  8.    0.   -1.  ],-0.014900449999999999,-0.00999995,-0.00999995,-0.014900449999999999,-0.014949900500000002,-0.0148505,-0.00999995,-0.014900449999999999,-0.00999995
[ 0.55  0.65  7.    0.   -1.  ],-0.00999995,-0.00999995,-0.00999995,-0.0149503995005,-0.014900449999999999,-0.0148505,-0.0100494005,-0.00995,-0.00999995
[ 0.55  0.75  6.    0.   -1.  ],-0.00995,-0.005,-0.00995,-0.005,-0.005,-0.00999995,-0.00995,-0.005,-0.005
[ 0.65  0.65  5.    0.   -1.  ],-0.00504995,-0.00999995,-0.005,-0.00995,-0.00995,-0.005,-0.005,-0.00995,-0.005
[ 0.65  0.65  4.    0.   -1.  ],-0.00995,-0.00995,-0.00999995,-0.005,-0.00999995,-0.005,-0.00999995,-0.00995,-0.00999995
[ 0.55  0.55  3.    0.   -1.  ],-0.00999995,-0.00999995,-0.00995,-0.00995,-0.00999995,-0.00995,-0.00504995,-0.00995,-0.00999995
[ 0.55  0.55  2.    0.   -1.  ],-0.010026500423096073,-0.00995,-0.010040127296549366,-0.010008828203134871,-0.005,-0.00995,-0.005,-0.00995,-0.010039029650710941
[ 0.65  0.65  1.    0.   -1.  ],-0.008935215583752988,-0.007661984072716997,-0.00504995,-0.005345922783159892,-0.009012246033733103,-0.008133570397500707,-0.011161730657960953,-0.005691095521543755,0.0
[ 0.55  0.65  0.   18.   -1.  ],-0.029751530158667237,-0.0298494108796442,-0.0297509915221196,-0.029951553021109446,-0.0293593257995,-0.02990344108210325,-0.0297510113773495,-0.0293098752995,-0.029849899950034252
[ 0.55  0.55  0.   17.   -1.  ],-0.019998212985500002,-0.014999850000500001,-0.019751945,-0.0199003009955,-0.019998212985500002,-0.019950245011490002,-0.019751945,-0.019800900995000002,-0.0198513450005
[ 0.45  0.45  0.   15.   -1.  ],-0.00999995,-0.005,-0.00995,-0.005,-0.005,-0.00999995,-0.005,-0.00999995,-0.00995
[ 0.55  0.55  0.   14.   -1.  ],-0.00999995,-0.014900449999999999,-0.00999995,-0.00999995,-0.00999995,-0.00999995,-0.00995,-0.00995,-0.00995
[ 0.65  0.65  0.   11.   -1.  ],-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,0.0,-0.005
[ 0.55  0.65  0.   10.   -1.  ],-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,0.0,0.0,0.0
[ 0.55  0.55  0.    9.   -1.  ],-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,0.0,-0.005,-0.005
[ 0.55  0.45  0.    8.   -1.  ],-0.005,0.0,-0.005,-0.005,0.0,0.0,-0.005,-0.005,-0.005
[ 0.55  0.35  0.    7.   -1.  ],0.0,0.0,-0.005,0.0,0.0,0.0,0.0,0.0,0.0
[ 0.55  0.25  0.    6.   -1.  ],0.0,0.0,0.0,-0.005,0.0,-0.005,-0.005,0.0,0.0
[ 0.55  0.25  0.    5.   -1.  ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005,0.0
[ 0.65  0.35 20.    4.    0.  ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005
[ 0.65  0.25 20.    3.    1.  ],0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0
[ 0.65  0.25 20.    2.    2.  ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0
[ 0.75  0.35 20.    1.    2.  ],0.0,0.0,0.0,0.0,0.0,-0.005149848501504996,0.0,0.0,0.0
[ 0.45  0.55 18.    0.   -1.  ],-0.04027833111766363,-0.043487178954939046,-0.042791426372021386,-0.04009314225078096,-0.04007322168835927,-0.04324137625817955,-0.04016951150032326,-0.03911243272799368,-0.04323710261219808
[ 0.55  0.55 17.    0.   -1.  ],-0.04995884213441361,-0.04853324901459403,-0.047649172226059446,-0.049941330805882984,-0.04500272620818892,-0.048201157273490655,-0.047020742478478816,-0.04795731899059775,-0.04542902825736866
[ 0.45  0.45 11.    0.   -1.  ],-0.03965723715605015,-0.039313595047813725,-0.03965776056812849,-0.03480259359780903,-0.03475508181909446,-0.03485248876563904,-0.0348016300309313,-0.039362559657872054,-0.03957990086017003
[ 0.55  0.45  8.    0.   -1.  ],-0.024947585346654998,-0.0247032810455,-0.024812928540207724,-0.024899612922099995,-0.024997034812739898,-0.024800703475550002,-0.024998502073760198,-0.024899118911604998,-0.028299304941547435
[ 0.65  0.65 16.    0.   -1.  ],-0.010000449000500001,-0.00995,-0.00504995,-0.00504995,-0.00995,-0.00995,-0.005101381576895046,-0.00995,-0.00504995
[ 0.75  0.65 15.    0.   -1.  ],0.0,0.0,-0.005,0.0,-0.005,0.0,0.0,0.0,0.0
[ 0.85  0.65 14.    0.   -1.  ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 0.45  0.55  0.   19.   -1.  ],-0.05816220772207396,-0.05878844987656515,-0.06143631143056601,-0.06062456641998924,-0.05738791042730958,-0.06001090801064472,-0.05825186831467682,-0.058250869432377346,-0.05700438707198536
[ 0.25  0.25 11.    0.   -1.  ],-0.024850153481045,-0.020194069138759586,-0.024753230046504995,-0.019998711981009998,-0.02014707039420473,-0.01999920100649,-0.02465431961589005,-0.025193387711276514,-0.019851839010995
[ 0.25  0.25 10.    0.   -1.  ],-0.019998212985500002,-0.020244501675899175,-0.024898619916095002,-0.01999920100649,-0.019952211218170146,-0.019999700001999996,-0.02465382605,-0.020050626594494782,-0.02490108506843499
[ 0.25  0.25  9.    0.   -1.  ],-0.019851839010995,-0.020048655507440047,-0.0199492569905,-0.024803668063109782,-0.019999700001999996,-0.019999205991504995,-0.0246538305455,-0.020195541764419577,-0.019999700001999996
[ 0.25  0.15  8.    0.   -1.  ],-0.014999850000500001,-0.014999850000500001,-0.014999850000500001,-0.014949900500000002,-0.01990128901649,-0.0198513450005,-0.014949900500000002,-0.0150488059955,-0.0198513450005
[ 0.45  0.65  0.   18.   -1.  ],-0.039313570984246926,-0.03962828798441196,-0.04392344321123735,-0.04119240018878663,-0.03936011915216476,-0.04444198053057894,-0.03937656110464076,-0.04406835257048568,-0.04392294920074235
[ 0.45  0.55  0.   15.   -1.  ],-0.00999995,-0.00995,-0.00999995,-0.00999995,-0.0100494005,-0.014816165051824237,-0.014900449999999999,-0.00995,-0.00999995
[ 0.45  0.55  0.   14.   -1.  ],-0.00999995,-0.005,-0.00999995,-0.00999995,-0.00999995,-0.006522216226858264,-0.00995,-0.005,-0.005
[ 0.45  0.25  5.    0.   -1.  ],-0.0198513450005,-0.019900795005995,-0.014999850000500001,-0.0198513450005,-0.019850846,-0.019950245011490002,-0.014999351000000001,-0.0149499005,-0.0198018945005
[ 0.55  0.25  4.    0.   -1.  ],-0.014900449999999999,-0.00999995,-0.014900449999999999,-0.0100494005,-0.011557174262126406,-0.010000449000500001,-0.0100494005,-0.011464792560189285,-0.02125715208604802
[ 0.45  0.25  3.    0.   -1.  ],-0.00999995,-0.00999995,-0.014901678797857334,-0.014951086487138464,-0.014900449999999999,-0.0100494005,-0.00999995,-0.014900449999999999,-0.00995
[ 0.55  0.35  2.    0.   -1.  ],-0.010039216891715785,-0.010062720632019276,-0.010001945872958072,-0.010087179600003484,-0.011846204888287826,-0.005108386016604043,-0.005126054237654683,-0.0100457719471749,-0.012233688679943467
[ 0.55  0.25  1.    0.   -1.  ],-0.01243298113635348,-0.01591106260959928,-0.015496032909383861,-0.018744279337414724,-0.024758548679630482,-0.01757282807823573,-0.015018384929485573,-0.02322189829643404,-0.017368596908646353
[ 0.45  0.25 13.    0.   -1.  ],-0.04950710580118824,-0.04493615422536891,-0.04944996383838547,-0.049262434488416926,-0.049189815299644626,-0.049416377309929094,-0.04854048735755252,-0.04963070726292738,-0.049688432662867835
[ 0.45  0.25 11.    0.   -1.  ],-0.03499108677479679,-0.03499116268114528,-0.03979739851695163,-0.039745067888140986,-0.03946117145720793,-0.039656421351111255,-0.039311652624494466,-0.039607369953153705,-0.035039589245666136
[ 0.45  0.75  0.   13.   -1.  ],-0.00995,-0.005,-0.005,-0.006643973520210138,-0.005,-0.006646996397908524,-0.0058994376928898475,-0.00999995,-0.005
[ 0.55  0.55 13.    0.   -1.  ],-0.03489366995144807,-0.0344084536827995,-0.035466291458362977,-0.034997409456580975,-0.035042020091797105,-0.034263054472055,-0.03043830012350602,-0.034164148976555,-0.03498818978682889
[ 0.55  0.25  8.    0.   -1.  ],-0.0198513450005,-0.02019373034335199,-0.019851843996009994,-0.015148205001999997,-0.01687295618601936,-0.02014558339252505,-0.019851839010995,-0.01782007930189813,-0.020910800826449104
[ 0.45  0.65  0.   17.   -1.  ],-0.024795817902994736,-0.0249098139023604,-0.02475173804,-0.027638812209224192,-0.02485064749154,-0.02569390445266862,-0.024732405784367396,-0.0248986292622395,-0.0247522370405
[ 0.05  0.65  0.   20.   -1.  ],-0.10498950066497005,-0.10573978453804218,-0.10493956015461597,-0.10498950066497005,-0.10700800722736584,-0.1050389319508632,-0.10498950066497005,-0.10483904633448377,-0.10498950066497005
[ 0.65  0.65 13.    0.   -1.  ],-0.00999995,-0.0148505,-0.00999995,-0.0100498995005,-0.00995,-0.00999995,-0.0100494005,-0.0148505,-0.00999995
[ 0.55  0.65 13.    0.   -1.  ],-0.014999351000000001,-0.019751945,-0.015295579894456172,-0.0198513450005,-0.019850846,-0.019751945,-0.015292116706684549,-0.019751945,-0.014999850000500001
[ 0.65  0.75 12.    0.   -1.  ],-0.00504995,-0.00995,-0.00504995,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005
[ 0.55  0.75 11.    0.   -1.  ],-0.005,-0.00999995,-0.00504995,-0.005,-0.005,-0.00504995,-0.005,-0.00995,-0.005
[ 0.45  0.55 14.    0.   -1.  ],-0.03970723259783458,-0.039019829417339454,-0.035576600691998916,-0.03965870922512412,-0.03960051568501716,-0.03867611576949005,-0.039989339406189844,-0.039069763602520596,-0.04047582344426343
[ 0.65  0.75  0.   17.   -1.  ],-0.005,-0.005,-0.0050994005,-0.00504995,-0.005,-0.005,-0.0051488554955,-0.005,-0.005
[ 0.65  0.75  0.   16.   -1.  ],-0.00999995,-0.00995,-0.00999995,-0.0100494005,-0.00995,-0.005,-0.005,-0.00995,-0.00995
[ 0.75  0.85  0.   15.   -1.  ],-0.005,0.0,-0.005,-0.005,0.0,0.0,0.0,0.0,-0.005
[ 0.65  0.85  0.   14.   -1.  ],-0.005,-0.005,-0.00504995,0.0,-0.005,-0.005,0.0,0.0,-0.005
[ 0.75  0.75  0.   13.   -1.  ],-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,0.0
[ 0.65  0.65  0.   12.   -1.  ],-0.00995,-0.005,-0.005,-0.005,-0.00995,-0.005,-0.005,-0.005,-0.005
[ 0.65  0.75  0.   10.   -1.  ],0.0,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005
[ 0.55  0.55 12.    0.   -1.  ],-0.0299913999101825,-0.034359987247749496,-0.03014512187256875,-0.029894937418183554,-0.034753145012219426,-0.03426304454194505,-0.03023858736208891,-0.0341166755525,-0.03470319758322703
[ 0.65  0.65 10.    0.   -1.  ],-0.00999995,-0.00995,-0.00999995,-0.010000449000500001,-0.00999995,-0.00999995,-0.0100498995005,-0.00995,-0.0149499005
[ 0.55  0.55  9.    0.   -1.  ],-0.019949751000995,-0.019850846,-0.02009810008327015,-0.019997713985000002,-0.020000184087375052,-0.024653340985550002,-0.020147564399759624,-0.019899801500495,-0.01999920100649
[ 0.25  0.35  6.    0.   -1.  ],-0.019998706995995,-0.019998212985500002,-0.024752731050995,-0.0198513450005,-0.024802675066984997,-0.019998212985500002,-0.019998212985500002,-0.0199003009955,-0.0199003009955
[ 0.25  0.35  5.    0.   -1.  ],-0.0198513450005,-0.019998212985500002,-0.0198513450005,-0.019900300995499998,-0.014999850000500001,-0.014999850000500001,-0.0198513450005,-0.014999850000500001,-0.014999850000500001
[ 0.25  0.35  4.    0.   -1.  ],-0.014999351000000001,-0.014999850000500001,-0.0149499005,-0.014999351000000001,-0.014900449999999999,-0.0198513450005,-0.014999850000500001,-0.0198513450005,-0.014999850000500001
[ 0.25  0.25  3.    0.   -1.  ],-0.00999995,-0.014999351000000001,-0.014900449999999999,-0.00999995,-0.014949900500000002,-0.00999995,-0.015000133961137058,-0.00999995,-0.015000625418395683
[ 0.25  0.25  2.    0.   -1.  ],-0.01503582836433403,-0.010086317956387314,-0.00995,-0.010098375327989585,-0.00995,-0.010089125347914958,-0.010103330665081216,-0.010087677006620412,-0.01505386810853009
[ 0.15  0.15  1.    0.   -1.  ],-0.03936410749429402,-0.03696860201067308,-0.027821184317341447,-0.042556405857744756,-0.040327541019633976,-0.03707453660504641,-0.038469829761978554,-0.03970262410262915,-0.043148763935762634
[ 0.65  0.75 15.    0.   -1.  ],0.0,-0.005,0.0,-0.005,-0.005,-0.005,-0.00504995,0.0,0.0
[ 0.45  0.55  0.   18.   -1.  ],-0.029678837575293916,-0.029919175738063943,-0.0293593257995,-0.029653570165595,-0.029653570165595,-0.026640899327839116,-0.029756503457199716,-0.0298968986398487,-0.029308881294500003
[ 0.55  0.65  0.   16.   -1.  ],-0.019850846,-0.019899801995,-0.019899801995,-0.019850846,-0.019751945,-0.0149572363841831,-0.019850846,-0.019701995,-0.0199003009955
[ 0.45  0.55  0.   17.   -1.  ],-0.019850846,-0.019900795005995,-0.019751945,-0.019850846,-0.019997713985000002,-0.020511496366901198,-0.0199492569905,-0.014999850000500001,-0.0198013955
[ 0.45  0.55  0.   16.   -1.  ],-0.00999995,-0.014900449999999999,-0.0148505,-0.014900449999999999,-0.014999850000500001,-0.012396962680017297,-0.014900449999999999,-0.014999850000500001,-0.014900449999999999
[ 0.35  0.65 12.   20.    0.  ],-0.0049495509995,-0.00495005,-0.009596863633836435,-0.005,-0.004949536044604565,-0.005,-0.004899107493495005,-0.005,-0.005
[ 0.45  0.55 11.   19.    1.  ],0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0
[ 0.45  0.45 10.   18.    2.  ],0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0
[ 0.45  0.35  9.   17.    2.  ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 0.45  0.65 15.    0.   -1.  ],-0.014999351000000001,-0.0148505,-0.010147321930549999,-0.014948902663021416,-0.01500083802149,-0.0148505,-0.015100211827674789,-0.014949900500000002,-0.01024771340360533
[ 0.45  0.65 14.    0.   -1.  ],-0.014999850000500001,-0.0148505,-0.010198249516989947,-0.0148505,-0.010098851,-0.0148505,-0.015001341997025037,-0.014900449999999999,-0.015203039934776171
[ 0.55  0.75  8.    0.   -1.  ],-0.00999995,-0.014949900500000002,-0.00504995,-0.00999995,-0.005,-0.00504995,-0.00504995,-0.005,-0.00999995
[ 0.55  0.75  5.    0.   -1.  ],-0.00995,-0.00995,-0.005,-0.005,-0.00995,-0.005,-0.00999995,-0.005,-0.00999995
[ 0.65  0.75  4.    0.   -1.  ],-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,-0.00995,-0.00995
[ 0.75  0.85  3.    0.   -1.  ],0.0,0.0,0.0,-0.005,0.0,-0.005,0.0,0.0,0.0
[ 0.35  0.25  5.    0.   -1.  ],-0.014999850000500001,-0.014999850000500001,-0.014999351000000001,-0.014999351000000001,-0.0199003009955,-0.014999850000500001,-0.019900795005995002,-0.014999850000500001,-0.014999850000500001
[ 0.35  0.15 17.    0.   -1.  ],-0.015049304991009996,-0.015438095483319099,-0.0148505,-0.0148505,-0.015150181019679314,-0.015194248150767042,-0.0148505,-0.016371910696183635,-0.015050777097375054
[ 0.25  0.05 16.    0.   -1.  ],0.0,0.0,0.0,0.0,-0.005,0.0,0.0,-0.0050994005,-0.005
[ 0.25  0.05 15.    0.   -1.  ],-0.005,0.0,-0.005,0.0,0.0,-0.005,-0.005,-0.00514984351649,0.0
[ 0.35  0.05 13.    0.   -1.  ],-0.00999995,-0.0050994005,-0.00999995,-0.00999995,-0.010099350000500001,-0.00999995,-0.010000449000500001,-0.00999995,-0.010000449000500001
[ 0.35  0.05 12.    0.   -1.  ],-0.0100498995005,-0.010149299001504996,-0.00999995,-0.014900449999999999,-0.00999995,-0.0100498995005,-0.00999995,-0.014999850000500001,-0.010000449000500001
[ 0.15  0.15 10.    0.   -1.  ],-0.00999995,-0.00999995,-0.014900449999999999,-0.00995,-0.010099350000500001,-0.00999995,-0.00995,-0.010000449000500001,-0.0100494005
[ 0.05  0.05  9.    0.   -1.  ],-0.005,-0.005,-0.005,-0.00999995,-0.005,-0.005,-0.005,-0.005,-0.005
[ 0.05  0.05  8.    0.   -1.  ],-0.005,-0.00504995,-0.00999995,-0.005,-0.005,-0.005,-0.00999995,-0.005,-0.00504995
[ 0.05  0.05  7.    0.   -1.  ],-0.00999995,-0.005,-0.00999995,-0.00999995,-0.00999995,-0.00504995,-0.00504995,-0.00504995,-0.00999995
[ 0.05  0.05  6.    0.   -1.  ],-0.00999995,-0.00999995,-0.00999995,-0.00504995,-0.00999995,-0.00999995,-0.00999995,-0.0100498995005,-0.00999995
[ 0.15  0.15  5.    0.   -1.  ],-0.014949900500000002,-0.014999351000000001,-0.014949900500000002,-0.00999995,-0.010000449000500001,-0.014950399500500002,-0.00999995,-0.010099350000500001,-0.00999995
[ 0.55  0.35 13.    0.   -1.  ],-0.04973570993796653,-0.049570542771513605,-0.054201249661390866,-0.04974417268273561,-0.0510438049621036,-0.04984103045555835,-0.049928530102650776,-0.0519115098572164,-0.049706935893201534
[ 0.55  0.35 11.    0.   -1.  ],-0.0397242612893455,-0.03499246408174354,-0.03956408832797701,-0.035041330376503754,-0.0394183822493028,-0.034990141127835044,-0.03984672584603507,-0.03955947643834292,-0.04070956571297181
[ 0.45  0.65 12.    0.   -1.  ],-0.0100498995005,-0.014900449999999999,-0.010150291947779631,-0.01489994102951986,-0.015000344010995002,-0.0148505,-0.00999995,-0.014900449999999999,-0.010150277142285096
[ 0.35  0.65 11.   20.    0.  ],-0.009741326396271788,-0.005,-0.005,-0.005,-0.0098995509995,-0.005,-0.005,-0.005,-0.005
[ 0.35  0.65 10.   20.    1.  ],0.021275403356935143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 0.45  0.55  9.    0.   -1.  ],-0.019852333021489997,-0.019751945,-0.020000188582830095,-0.0199492569905,-0.019950245011490002,-0.019701995,-0.01999920100649,-0.0199003009955,-0.015098750011490001
[ 0.35  0.35 10.    0.   -1.  ],-0.029997748316000224,-0.030236241147574935,-0.03480062727301138,-0.029901799481841115,-0.029898879746284628,-0.02999872161098602,-0.03455681172096029,-0.029996779956627924,-0.0347526559413852
[ 0.25  0.25  6.    0.   -1.  ],-0.014999850000500001,-0.015146717985500002,-0.019900795005995002,-0.0198513450005,-0.014999850000500001,-0.019998212985500002,-0.0199003009955,-0.019950739021985003,-0.014999850000500001
[ 0.35  0.15  3.    0.   -1.  ],-0.014999907321702644,-0.010098851,-0.014900449999999999,-0.014900449999999999,-0.00999995,-0.00999995,-0.00999995,-0.014900449999999999,-0.014900449999999999
[ 0.25  0.05  1.    0.   -1.  ],-0.045011184871865395,-0.04325902224669974,-0.03569466219265781,-0.04424604814655268,-0.04173582481530948,-0.033367366930873256,-0.04073689555837275,-0.04387163434595855,-0.031104432070441904
[ 0.55  0.45  0.   18.   -1.  ],-0.005,-0.00504995,-0.005,-0.00999995,-0.00999995,-0.00504995,-0.00995,-0.005,-0.00995
[ 0.55  0.45  0.   17.   -1.  ],-0.00504995,-0.005,-0.005,-0.00999995,-0.005,-0.005,-0.005,-0.005,-0.005
[ 0.55  0.45 13.    0.   -1.  ],-0.05427735322108296,-0.0536368439757344,-0.05451842011027977,-0.05435957162156816,-0.05453759656752518,-0.05373085337012033,-0.05468657060078164,-0.05438113195667546,-0.05958461264485964
[ 0.55  0.55 11.    0.   -1.  ],-0.029755897858393575,-0.02950718729,-0.025191949598182134,-0.02504794140800413,-0.02980437362975727,-0.029506692740045,-0.02519237512704274,-0.029604604240485048,-0.024995552786195002
[ 0.35  0.25  8.    0.   -1.  ],-0.019999700001999996,-0.019999700001999996,-0.024948568427540046,-0.024900591062880097,-0.02009613387659,-0.019999700001999996,-0.024752241491045,-0.02499703486259005,-0.019999700001999996
[ 0.45  0.35  5.    0.   -1.  ],-0.01985233302149,-0.014999351000000001,-0.014999850000500001,-0.01504979401649,-0.0198018945005,-0.014999351000000001,-0.014999850000500001,-0.019850846,-0.01984248907753754
[ 0.45  0.45  4.    0.   -1.  ],-0.00999995,-0.014900449999999999,-0.0100494005,-0.00999995,-0.014999351000000001,-0.0149499005,-0.0149499005,-0.014900449999999999,-0.014950399500500002
[ 0.55  0.45  3.    0.   -1.  ],-0.00995,-0.00995,-0.012826281840189753,-0.0100494005,-0.013754906704442696,-0.00999995,-0.00999995,-0.00999995,-0.018201697509472772
[ 0.55  0.55  0.   18.   -1.  ],-0.015098754996504996,-0.015292183481029637,-0.0149503995005,-0.0150488059955,-0.015048306995000002,-0.010148800005995,-0.014900449999999999,-0.014900449999999999,-0.015098750011490001
[ 0.55  0.65  0.   13.   -1.  ],-0.00999995,-0.00995,-0.00999995,-0.00995,-0.00995,-0.005,-0.005,-0.005,-0.00999995
[ 0.45  0.55  0.   12.   -1.  ],-0.00999995,-0.005,-0.005,-0.00999995,-0.00999995,-0.006435498477999915,-0.005,-0.005,-0.005
[ 0.55  0.65  0.   11.   -1.  ],-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005
[ 0.85  0.95  0.    0.   -1.  ],-0.1099884507699634,-0.1099884507699634,-0.11297896101195277,-0.10862754540277166,-0.11213091692548642,-0.1099884507699634,-0.11308902891988223,-0.1099884507699634,-0.10942950602033633
[ 0.95  0.95  0.    0.   -1.  ],-0.08489381425458366,-0.08494476438867618,-0.08172094769157215,-0.08669913854481917,-0.08499320033998808,-0.08499320033998808,-0.08394226687113267,-0.08499320033998808,-0.08499320033998808
[ 0.45  0.25 12.    0.   -1.  ],-0.04460452907366525,-0.039892449457324106,-0.03989516553642696,-0.04426522243642769,-0.04436448375990578,-0.04455654603180098,-0.04397485465625441,-0.04454487529975956,-0.0447499012816302
[ 0.35  0.25  9.    0.   -1.  ],-0.024998008063265197,-0.024998013003370144,-0.024899612922099995,-0.029752004373424432,-0.02519190628251898,-0.024999480214540296,-0.029749533706994003,-0.024851146487049995,-0.024900101992490046
[ 0.25  0.35  8.    0.   -1.  ],-0.024998991144150245,-0.019999700001999996,-0.024899612922099995,-0.0249965457922,-0.024851146487049995,-0.024999480214540296,-0.02499948514970514,-0.02485359183900025,-0.0249965457922
[ 0.45  0.25  4.    0.   -1.  ],-0.014999351000000001,-0.014999351000000001,-0.014950399500500002,-0.0100498995005,-0.0148505,-0.00999995,-0.014999351000000001,-0.00999995,-0.014999351000000001
[ 0.25  0.25  1.    0.   -1.  ],-0.033226465890332665,-0.03033401145456674,-0.030168069993189786,-0.041281891115568445,-0.0350262639916138,-0.0196206105340511,-0.03899379323843653,-0.03185739111880343,-0.038616619091702505
[ 0.25  0.35 16.    0.   -1.  ],-0.0100498995005,-0.010050892506504995,-0.010149299001504996,-0.010149308921634986,-0.010448909469289076,-0.005099899500500001,-0.00505045892067984,-0.010149797942224736,-0.0050994005
[ 0.25  0.35 15.    0.   -1.  ],-0.020001670985954248,-0.020050147394883075,-0.02014463816197163,-0.020101054380500114,-0.015489922778051822,-0.020099117705620253,-0.02019899957472132,-0.020050641400388616,-0.015392496509964581
[ 0.55  0.45 12.    0.   -1.  ],-0.04475846890960494,-0.044166324686382444,-0.044713625670851416,-0.044790782516268446,-0.04474431447517852,-0.04430589504498677,-0.04488972911803118,-0.04447571455392095,-0.055255745632924014
[ 0.55  0.55  8.    0.   -1.  ],-0.0199003009955,-0.019850351495,-0.014999850000500001,-0.0199492569905,-0.015048306995,-0.019751945,-0.020048650522425052,-0.0198013955,-0.0199003009955
[ 0.45  0.45  6.    0.   -1.  ],-0.019998706995995,-0.0199003009955,-0.014999850000500001,-0.019998212985500002,-0.019900795005995002,-0.015097761990500001,-0.019999205991504995,-0.019899801995,-0.019850846
[ 0.55  0.55  5.    0.   -1.  ],-0.014900449999999999,-0.014900449999999999,-0.0149499005,-0.00999995,-0.00999995,-0.00999995,-0.014999850000500001,-0.014900449999999999,-0.014999351000000001
[ 0.55  0.35  3.    0.   -1.  ],-0.00995,-0.00999995,-0.00995,-0.010098851,-0.010947563677882752,-0.00999995,-0.00999995,-0.00999995,-0.01872404436666348
[ 0.65  0.65  9.    0.   -1.  ],-0.00999995,-0.014900449999999999,-0.00999995,-0.00995,-0.0148505,-0.014900449999999999,-0.010099844010995,-0.0148505,-0.00995
[ 0.45  0.75  6.    0.   -1.  ],-0.005,-0.005,-0.00504995,-0.005,-0.005,0.0,-0.005,-0.005,-0.00504995
[ 0.55  0.45  0.   15.   -1.  ],-0.00999995,-0.00999995,-0.00995,-0.00999995,-0.00999995,-0.005,-0.00999995,-0.00995,-0.005
[ 0.55  0.45  0.   14.   -1.  ],-0.00999995,-0.005,-0.005,-0.005,-0.00999995,-0.005,-0.00995,-0.00999995,-0.00995
[ 0.45  0.55  0.   13.   -1.  ],-0.00999995,-0.00995,-0.00999995,-0.005,-0.00999995,-0.006128529552302936,-0.00995,-0.00995,-0.00999995
[ 0.45  0.65  0.   12.   -1.  ],-0.00995,-0.005,-0.005,-0.00849430163997003,-0.005,-0.007428645323220254,-0.005,-0.005,-0.005
[ 0.45  0.25  8.    0.   -1.  ],-0.029752958267855147,-0.02494807935715,-0.029801923164349747,-0.024997034862590046,-0.029602779050467036,-0.024900101992490046,-0.02965504725697505,-0.029625639287832618,-0.02494807935715
[ 0.45  0.35  6.    0.   -1.  ],-0.019949751000995004,-0.0199492569905,-0.019998212985500002,-0.019998706995995,-0.014999850000500001,-0.0199003009955,-0.0199003009955,-0.0198513450005,-0.01994826843005
