,stay,N,S,W,E,NW,SW,NE,SE
[ 0.45  0.35 11.    0.   -1.  ],-0.08372012429435699,-0.08247471739608375,-0.0820644083265076,-0.08633245241665476,-0.08345745084618728,-0.08353649745295612,-0.08538362092000518,-0.08218530156810873,-0.08334385972084762
[ 0.45  0.25 10.    0.   -1.  ],-0.05939716637912163,-0.06411477880340824,-0.059577124047326416,-0.06292034983654525,-0.06401876426189412,-0.0636792471047357,-0.06211310077004742,-0.06416425164348519,-0.05934778608524757
[ 0.35  0.15  9.    0.   -1.  ],-0.019998212985500002,-0.020296386342085984,-0.019751945,-0.019899801995,-0.020242039000996536,-0.019999700001999996,-0.019751945,-0.0203908824636491,-0.019901294001504994
[ 0.35  0.15  8.    0.   -1.  ],-0.01999970498696514,-0.015196671437049995,-0.0198013955,-0.019851340010495,-0.020000198942719736,-0.020096632872099996,-0.019751945,-0.015049300005995001,-0.0150488059955
[ 0.35  0.05  7.    0.   -1.  ],-0.00999995,-0.0100498995005,-0.0100498995005,-0.00999995,-0.0100498995005,-0.0100494005,-0.00999995,-0.00999995,-0.00504995
[ 0.35  0.05  6.    0.   -1.  ],-0.00999995,-0.010050393510995001,-0.00999995,-0.014950399500500002,-0.00999995,-0.00999995,-0.00999995,-0.014949900500000002,-0.014900449999999999
[ 0.35  0.05  5.    0.   -1.  ],-0.00995,-0.0100498995005,-0.00999995,-0.00995,-0.00999995,-0.00999995,-0.00999995,-0.00999995,-0.00999995
[ 0.35  0.05  4.    0.   -1.  ],-0.014900449999999999,-0.00999995,-0.00999995,-0.010000449000500001,-0.00999995,-0.00999995,-0.00999995,-0.005,-0.00999995
[ 0.35  0.05  3.    0.   -1.  ],-0.00999995,-0.0100494005,-0.014900449999999999,-0.00999995,-0.00999995,-0.00999995,-0.00999995,-0.00999995,-0.00999995
[ 0.25  0.05  2.    0.   -1.  ],-0.015212832053641927,-0.01011030766853072,-0.010170303645266233,-0.00995,-0.01012771684621376,-0.00995,-0.01014699977458421,-0.010150426800859931,-0.005
[ 0.15  0.15  1.    0.   -1.  ],-0.04035095499451068,-0.020929693663602346,-0.020696348747822776,-0.02661138896964352,-0.021025255535216305,-0.020913645297007465,-0.018637528197253724,-0.03834023775774005,-0.033811582632568296
[ 0.55  0.55 10.    0.   -1.  ],-0.02499552292469613,-0.02450497505,-0.02538175477533917,-0.025548353332070988,-0.024900106922714785,-0.025742573710494186,-0.025100786640102936,-0.02465477751846218,-0.024902033823686137
[ 0.55  0.55  9.    0.   -1.  ],-0.019945683178418182,-0.01974990941105144,-0.02019710770118372,-0.02410245981106829,-0.01999142725279613,-0.02438987969658142,-0.02038943349651855,-0.02450497505,-0.019944792112503447
[ 0.95  0.25 15.    0.   -1.  ],-0.4294733554844526,-0.4309584767285198,-0.42836952478558077,-0.42952471818106047,-0.42915520778431326,-0.43293363400011536,-0.4285165871820665,-0.429053069102816,-0.4293322360668397
[ 0.65  0.75  0.    0.   -1.  ],-0.2698119270294117,-0.26741490615551666,-0.27280501713147454,-0.26977828476347926,-0.26743666528976573,-0.27038925124748314,-0.26915017736289,-0.2669906362622942,-0.27059903658058715
[ 0.75  0.75  0.    0.   -1.  ],-0.1845265840850511,-0.18505478250658605,-0.182872122078857,-0.18527697218488756,-0.18382357234328284,-0.1855199616851888,-0.18267836613921512,-0.18618897315771157,-0.18468519206344808
[ 0.85  0.65  0.    0.   -1.  ],-0.10959585881258622,-0.10548760276128258,-0.1099884507699634,-0.110709680287269,-0.10881101670648317,-0.10758665812779598,-0.10518676309775318,-0.10595319696288542,-0.10498950066497005
[ 0.35  0.35 11.    0.   -1.  ],-0.04465876170410276,-0.04499988274434695,-0.0445934167138198,-0.043872543197593074,-0.04094535165618848,-0.04498697430249877,-0.043634046899974056,-0.045377733480569,-0.04560214931059553
[ 0.45  0.25  9.    0.   -1.  ],-0.049455704752429226,-0.04982882302368861,-0.049174774166132966,-0.0488342221488311,-0.049252753300893286,-0.04945043442057145,-0.05305901662250374,-0.04912781357860978,-0.04954932755136035
[ 0.55  0.35 11.    0.   -1.  ],-0.0878608187463937,-0.09135892493470629,-0.08784560004291292,-0.08793302723312091,-0.09308680037680243,-0.09134316592012917,-0.09205475106661702,-0.08801415953705054,-0.09083705245257655
[ 0.45  0.25  8.    0.   -1.  ],-0.039796572277795615,-0.039606154610773874,-0.039747945528528644,-0.044262281329148716,-0.044295836834383095,-0.039703309217097735,-0.04401942966583111,-0.03979928175891822,-0.03989174567980081
[ 0.35  0.35  7.    0.   -1.  ],-0.029898385641577784,-0.03475168270642573,-0.029849430670153734,-0.034654261690803434,-0.030042839142188377,-0.029802412234739797,-0.03450932889098054,-0.029943714646241154,-0.03004478074674617
[ 0.35  0.35  6.    0.   -1.  ],-0.024899612922099995,-0.0249965457922,-0.024899612922099995,-0.024997034862590046,-0.025046478953755797,-0.02980242704023433,-0.029751495507634597,-0.029654059235985054,-0.029849425734988888
[ 0.35  0.35  5.    0.   -1.  ],-0.024802675066984997,-0.01999920100649,-0.024851146487049995,-0.02480218105649,-0.024995557771209997,-0.01999920100649,-0.02480218105649,-0.02485064749154,-0.024997518947965102
[ 0.25  0.35  4.    0.   -1.  ],-0.019998706995995,-0.019998212985500002,-0.0198513450005,-0.0150488059955,-0.019998706995995,-0.019999695016985,-0.0150977619905,-0.019998706995995,-0.0199003009955
[ 0.25  0.35  3.    0.   -1.  ],-0.014999351000000001,-0.015000674162883542,-0.019852162277905074,-0.015000599174755578,-0.019852577721470945,-0.019852274252179575,-0.01500041431552063,-0.019950186242179577,-0.014999351000000001
[ 0.25  0.65  0.   15.   -1.  ],-1.0536230034376652,-1.0534252449435177,-1.053738404384435,-1.0517679863743452,-1.0490134730471141,-1.0526759742019762,-1.0494340344245547,-1.0489988090025613,-1.0519758131657841
[ 0.05  0.75  0.   15.   -1.  ],-1.113661066283941,-1.1111816830745385,-1.111645602747168,-1.113732689474615,-1.1146711789211419,-1.1141450322141546,-1.1147410852672361,-1.113800887760867,-1.115903112926057
[ 0.35  0.35 12.    0.   -1.  ],-0.03547189545420682,-0.03524643481075868,-0.03485640634476386,-0.03872705328603995,-0.03679831953679991,-0.03530252667146461,-0.03872755228653995,-0.03581740082877734,-0.03587025005953638
[ 0.55  0.35 10.    0.   -1.  ],-0.06857601776929033,-0.06829129580985956,-0.06873284674426469,-0.0690472065549731,-0.07229585418315333,-0.068566775656628,-0.0690827362284019,-0.06870350179923151,-0.055825922521032814
[ 0.45  0.55 13.    0.   -1.  ],0.1906171556189717,0.024345669436143573,-0.02960199235293145,0.17836739650164082,-0.009151986906612687,5.062066923814028,0.17190721054333075,-0.04837005387962271,-0.05286216026022244
[ 0.55  0.65 12.    0.   -1.  ],-0.0100494005,-0.00995,-0.010347575554170003,-0.009533212953512574,-0.00999995,-0.009782556307709541,-0.005482208187725537,-0.00995,-0.00999995
[ 0.45  0.65 10.    0.   -1.  ],0.0,0.00529774095569735,0.0,0.0,0.0,0.05689825832047813,0.0,0.0,0.0
[ 0.35  0.75  9.   15.    0.  ],0.0,0.005,0.0,0.0,0.005,0.14288556180151235,0.0,0.0,0.0
[ 0.25  0.85  8.   15.    0.  ],0.0,0.0,0.0,0.12056027583715741,0.0,0.005,0.0,0.0,0.0
[ 0.15  0.85  7.   15.    0.  ],0.0,0.0,0.14709102847138586,0.0,0.006105135755496665,0.0,0.0,0.0,0.00504995
[ 0.15  0.75  6.   15.    0.  ],0.2994616093504501,0.0,0.0,0.005,0.005100897486530035,0.0,0.0,0.0,0.0
[ 0.15  0.75  5.   15.    0.  ],0.01053138982022888,0.010153260351566992,0.0,1.0845513648871379,0.012212441434023365,0.0,0.005232461761448351,0.0,0.0
[ 0.05  0.75  4.   15.    0.  ],0.0,0.0,0.0,1.0333999746097815,0.0,0.0,0.00504995,0.0,0.0
[ 0.05  0.75  3.   15.    0.  ],0.0051478475743201605,0.0050994005,0.0112703482933367,0.015617510235359393,0.6411812469030321,0.010259840933062415,0.0,0.0,0.010098356495
[ 0.05  0.65  2.   15.    0.  ],0.0,0.0,0.011283893339598625,0.0,0.0,0.0,0.0,0.0,0.0
[ 0.95  0.15 15.    0.   -1.  ],-0.43417243349489526,-0.43245818296858357,-0.4314987521825935,-0.4299592158919413,-0.43378439213159403,-0.4349336403706915,-0.43177226448810657,-0.42956491126590035,-0.43376591110658597
[ 0.55  0.25  9.    0.   -1.  ],-0.05423770649095758,-0.04960189377469082,-0.05327483306565562,-0.054494112092697194,-0.06046389841385985,-0.049739033971554374,-0.05413635888502085,-0.053566206427638825,-0.05628189293493069
[ 0.55  0.25  8.    0.   -1.  ],-0.03980377265818434,-0.03971514981041541,-0.039725780039814904,-0.039894802003667774,-0.03997689402922844,-0.04003754833142823,-0.03960562772671284,-0.043142628569075546,-0.04656371159055869
[ 0.45  0.35  7.    0.   -1.  ],-0.03484651466216419,-0.039452014940605164,-0.039749354357984004,-0.03955594325525793,-0.039624066706603685,-0.034942424636665914,-0.03936305428157209,-0.03926259322633906,-0.039522216397872234
[ 0.45  0.45  5.    0.   -1.  ],-0.019998706995995,-0.023046367984735153,-0.024704274051504996,-0.019998706995995,-0.02475173804,-0.019997713985000002,-0.01999920100649,-0.024702782045,-0.0200491395928151
[ 0.55  0.55  4.    0.   -1.  ],-0.00999995,-0.0148505,-0.010029078062587352,-0.014681615306963318,-0.00995,-0.014651699994005,-0.0100498995005,-0.00995,-0.00999995
[ 0.65  0.65  3.    0.   -1.  ],-0.005,0.0,-0.005,0.0,-0.005,-0.005,-0.005,-0.005,-0.005
[ 0.45  0.45 13.    0.   -1.  ],-0.0789654251134522,2.270691430256688,-0.0724832907983589,-0.07474495173673738,-0.07093942082210385,-0.07480066413685373,-0.07210435857269981,-0.07239650204204984,-0.07276808837014456
[ 0.45  0.65 11.    0.   -1.  ],0.0,0.0,0.0,1.0216103161276722,0.0,0.0,0.0,0.0,-0.005201248431084016
[ 0.35  0.65 10.   15.    0.  ],0.4821107245041523,0.058254027959080044,3.7944146059696315,0.09000921929549394,0.08873953628881946,0.03385018887689769,0.38915129706913854,0.02307881815113131,0.14485359315768515
[ 0.35  0.65  9.   15.    0.  ],3.402352893832401,0.05212477550681673,0.16229609795078762,0.06726284174083764,0.05962917090674685,0.06309955169830025,0.16158982251945533,0.039664629192134884,0.05872366520331604
[ 0.35  0.65  8.   15.    0.  ],0.12326160559160579,0.07436004975044769,0.15136775560915755,0.09345192379918105,0.08419526274613877,2.902743449763148,0.11533433492426277,0.05019954299526244,0.04023090880412898
[ 0.25  0.75  7.   15.    0.  ],0.09111043958262721,0.05886461200325974,0.07640643262661555,0.047481232446540726,2.4080102073007876,0.020049648503514983,0.08956738059869858,0.08106622165617611,0.04959135155530172
[ 0.35  0.75  6.   15.    0.  ],0.0855589919280869,2.056841664096532,0.06412047586001493,0.039960367870802996,0.07273762720933732,0.041393084288748876,0.05848731278901242,0.07594109033287993,0.0709975860146415
[ 0.35  0.85  5.   15.    0.  ],0.014164912972789372,0.04084878894138417,1.6185789708362455,0.0627232586649834,0.08831519771569901,0.05217474417652006,0.056584551993713955,0.08579540541300194,0.0588662860376251
[ 0.35  0.75  4.   15.    0.  ],0.06370844388863137,0.031089885172214702,0.030403362966245823,0.04416174770911435,0.06524932254166935,0.015744352889695074,1.170313373899251,0.018990736856575485,0.03640348591641037
[ 0.25  0.65  3.   15.    0.  ],0.04010233211578119,0.04149401624055988,0.033517664995637075,0.0497202485834896,0.017906075433704736,0.6993416941679902,0.01793997455822523,0.01680674502449171,0.05520188284996013
[ 0.25  0.75  2.   15.    0.  ],0.0,0.004657803237867972,0.004733688282011674,0.0,0.0,0.21357130459189239,0.005,0.005,0.0
[ 0.35  0.85  1.   15.    0.  ],-0.029196912567288916,-0.027544416381931003,-0.029997699074549126,-0.02084860925933678,-0.03090993961872204,-0.027008955592499585,-0.020143949562701016,-0.02608923053569991,-0.021348534187694623
[ 0.35  0.95  0.   15.   -1.  ],-0.8590127295941012,-0.8541718923077946,-0.858789787782156,-0.8546185810119277,-0.8541250435057247,-0.8553272453671759,-0.8571587435304758,-0.8542233002383611,-0.8551262778796058
[ 0.95  0.05 15.    0.   -1.  ],-0.4197241109217599,-0.42147525039978967,-0.41933496100663703,-0.4232216414384359,-0.4195942667246337,-0.41943720733125633,-0.4197443880020433,-0.4201950365918967,-0.4193044019207396
[ 0.35  0.65 12.   15.    0.  ],0.13178558169254903,0.056357747905103964,0.29315915445760127,0.06999003425960836,0.08694670875824279,0.020096632872099996,4.662021531330382,0.11920342683835874,0.05049425378654871
[ 0.35  0.65 11.   15.    0.  ],0.21894968229961698,0.05539953736779656,0.34596446493968386,0.09425278018343668,0.03499892613027697,0.06303961555781042,4.28808843468884,0.019999710071238616,0.00999995
[ 0.35  0.75 10.   15.    0.  ],0.0,0.0,0.0,0.0,0.5928772887824647,0.0,0.0,0.0059766345558450555,0.0
[ 0.45  0.75  9.   14.    0.  ],0.5713384387192877,0.0,0.005,0.0,0.0,0.00504995,0.0,0.0,0.0
[ 0.45  0.75  8.   13.    0.  ],0.0,0.005301925984308709,0.0,0.0,0.534349935255909,0.0,0.0,0.0,0.0
[ 0.55  0.75  7.   12.    0.  ],0.005307869567456309,0.0,0.0,0.0,0.0,0.0,0.0,0.48643160474708974,0.0
[ 0.65  0.85  6.   11.    0.  ],0.0,0.44136184913089355,0.0,0.0,0.0,0.005926463519587584,0.0,0.0,0.0
[ 0.65  0.95  5.   10.    0.  ],0.00519979695321968,0.0,0.0,0.4285359237792596,0.0,0.0,0.0,0.008669665733422758,0.0
[0.65 0.95 4.   9.   0.  ],0.0,0.0,0.0,0.0,0.4468158196977659,0.0,0.0,0.0,0.0
[0.75 0.95 3.   8.   0.  ],0.0,0.40305197598524284,0.005,0.0,0.0,0.0,0.0,0.0,0.0
[0.75 0.95 2.   7.   0.  ],0.0,0.005,0.0,0.27931942987141833,0.0,0.0,0.0,0.0,0.0
[0.65 0.95 1.   6.   0.  ],-0.04953824969177129,-0.04930303264730963,-0.048296646203533494,-0.04939656198915551,-0.048147350793937796,-0.044645247327045515,-0.04930499379911766,-0.04948973754863876,-0.04824430324693029
[ 0.65  0.95  0.    5.   -1.  ],-0.03465181126496615,-0.034603820241583594,-0.039116770570793796,-0.034701749361686796,-0.038921897171915645,-0.034556816611664196,-0.03470126029129675,-0.03479622541220221,-0.03877600928103995
[ 0.45  0.55 11.    0.   -1.  ],-0.0048985888611664434,0.0,0.0,0.0,0.0,2.311831595049557,-0.00473334528902279,-0.019885713190012057,0.0
[ 0.75  0.65  0.    0.   -1.  ],-0.19975648778890753,-0.1995170769000424,-0.1999100911851052,-0.19949747603022394,-0.1982464072610274,-0.1969650203675202,-0.20119541730397406,-0.19840299031708855,-0.19995993901928394
[ 0.45  0.65  0.   14.   -1.  ],-0.3391898024509173,-0.33888601657259637,-0.33685165591580973,-0.3401749312299373,-0.3396012399739922,-0.3453548466656865,-0.3380052205254455,-0.3387620463082201,-0.33902008586640575
[ 0.45  0.75  0.   14.   -1.  ],-0.41114520153784473,-0.4119805439338648,-0.41381059518143276,-0.41747828487956484,-0.41211309013281566,-0.41201002499101014,-0.41464279637444373,-0.41399244473192137,-0.4113613269521901
[ 0.55  0.55 13.    0.   -1.  ],-0.03514293762563993,-0.034017276046505,-0.03188499568415754,2.2345752721856464,-0.0399136528174538,-0.03361114717441059,-0.036795958880304985,-0.03406328910808629,-0.03494992798938458
[ 0.55  0.55 12.    0.   -1.  ],-0.03473042972612635,-0.03411097430597003,-0.03635587994615699,0.0324962510820227,-0.03491710751656304,-0.035135678526898674,-0.035941398548162556,-0.03416510543758805,-0.034966570563022784
[ 0.65  0.65 11.    0.   -1.  ],-0.005,-0.005,-0.00504995,-0.005,-0.00999995,-0.005,-0.005147358498990005,-0.005,-0.005
[ 0.55  0.65 10.    0.   -1.  ],-0.00999995,-0.00995,-0.01014682293005,-0.009700688945441512,-0.00999995,-0.009700123956892974,-0.011420065006341464,-0.00995,-0.00999894208286501
[ 0.55  0.55  8.    0.   -1.  ],-0.014999351000000001,-0.019701995,-0.015146722436045,-0.018435212784541494,-0.0198513450005,-0.01861415096642878,-0.015193074417073588,-0.019701995,-0.0199003009955
[ 0.55  0.55  6.    0.   -1.  ],-0.014900449999999999,-0.0148505,-0.010141247862750774,-0.014470285573524071,-0.014945888955954976,-0.0148505,-0.00999995,-0.014900449999999999,-0.00999995
[ 0.45  0.65  5.    0.   -1.  ],0.0,0.0,-0.0049001004995000005,0.0,0.0,0.013185767642692038,0.0,0.0,-0.005
[ 0.55  0.65  4.    0.   -1.  ],0.0,-0.005,-0.005,-0.00495005,-0.005,0.0,-0.005,-0.005,-0.005
[ 0.55  0.65  3.    0.   -1.  ],-0.005,0.0,-0.005,0.0,-0.005,-0.005,-0.005,0.0,-0.005
[ 0.45  0.55  2.    0.   -1.  ],-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,-0.010023532797025949,-0.005,-0.005
[ 0.45  0.55  8.    0.   -1.  ],-0.009594447072407574,-0.009534857649847336,-0.015049313823788282,-0.005,-0.005,0.07788972721321952,-0.004952075950946529,-0.005,-0.005
[ 0.35  0.25 12.    0.   -1.  ],-0.024995566538379047,-0.025399875792020694,-0.029751006437244546,-0.0293098752995,-0.0259180806572389,-0.0293593257995,-0.0292599252995,-0.0265154629497023,-0.02504704041817268
[ 0.25  0.25 11.    0.   -1.  ],-0.0050994005,-0.00504995,-0.00999995,-0.010050393510995001,-0.0051488554955,-0.01010182013291443,-0.00995,-0.00514984351649,-0.010049904485514995
[ 0.25  0.25 10.    0.   -1.  ],-0.015147720861834687,-0.015000843006504996,-0.014900449999999999,-0.015049304991009996,-0.015295565083671633,-0.015048306995000002,-0.0148505,-0.015392081988364906,-0.015098754996504996
[ 0.45  0.25  6.    0.   -1.  ],-0.029752963252870142,-0.029898091746003046,-0.029850883120290293,-0.029751500447739547,-0.03460906337394067,-0.0297524691974651,-0.03460432244197151,-0.03455651919340358,-0.029899344135511097
[ 0.35  0.15  3.    0.   -1.  ],-0.015001043148851272,-0.015049863435302435,-0.0100494005,-0.00999995,-0.01980287871466435,-0.00999995,-0.00999995,-0.015000221929384907,-0.015001261736388955
[ 0.25  0.05  1.    0.   -1.  ],-0.044300070900958374,-0.027976163880231903,-0.03282708364746187,-0.041834930525590966,-0.038576230592751504,-0.06474894661920608,-0.04382558155024445,-0.03863721801961458,-0.043144435455187216
[ 0.85  0.75  0.    0.   -1.  ],-0.10989103106439756,-0.11273469447409286,-0.10927331288721945,-0.11327700730960058,-0.10982132456162082,-0.11239794927994509,-0.10816683015263977,-0.1141273845688054,-0.109070809799501
[ 0.95  0.85  0.    0.   -1.  ],-0.06989606111494837,-0.06961242287930489,-0.06547613393825322,-0.06665819099700683,-0.06994550617566532,-0.06951762831601235,-0.0680331878799584,-0.06999545018199499,-0.07004539368888459
[ 0.45  0.35 10.    0.   -1.  ],-0.06410536724420661,-0.06839543036812103,-0.06395884741905959,-0.06797717414878936,-0.06851780397524418,-0.06433472839585166,-0.06749472735325142,-0.06834405483704639,-0.0639134319870474
[ 0.25  0.25  7.    0.   -1.  ],-0.019999700001999996,-0.020049154448159787,-0.0198013955,-0.019852338006504995,-0.020194049293509653,-0.01995024452193005,-0.0198013955,-0.020145108648354393,-0.019999700001999996
[ 0.25  0.35  6.    0.   -1.  ],-0.024998013003370144,-0.020096632872099996,-0.024947585346654998,-0.024998013003370144,-0.025047461935389648,-0.024801696481554995,-0.020048166437049996,-0.024949057497930097,-0.024949057497930097
[ 0.55  0.35  7.    0.   -1.  ],-0.034797431958284206,-0.03450638895494904,-0.03460577167690084,-0.03494211515489721,-0.039256401127466645,-0.03474825817688398,-0.034943629207534,-0.034578169753943934,-0.03335796998886733
[ 0.25  0.85  6.   15.    0.  ],0.0,0.0,0.0,0.0,0.0,0.0,0.15197112058541745,0.0,0.0
[ 0.15  0.75  2.   15.    0.  ],0.02105341223652705,0.0218617887514297,0.02384215099667479,0.018576317903724222,0.018963392749396617,0.018180393881181194,0.0161359555385802,0.16574549479068068,0.021889299944714308
[ 0.15  0.75  1.   15.    0.  ],-0.6067354206886044,-0.6022636384348728,-0.6036224654477315,-0.5983324423739038,-0.6000542021022246,-0.5973417406513001,-0.6049650326979944,-0.6005816284584675,-0.6057726449162608
[ 0.35  0.35  8.    0.   -1.  ],-0.03965337336925762,-0.034897568183579544,-0.03950554590774225,-0.03931555731309608,-0.03475120777453193,-0.03479918417426522,-0.0392147116579715,-0.03484761842684433,-0.034944278007006606
[ 0.35  0.25  7.    0.   -1.  ],-0.024999001014479938,-0.024948074417045045,-0.029704007747430095,-0.029752968183094884,-0.02509545856143383,-0.024803658192780093,-0.0295541805002495,-0.02514386970168479,-0.024996540852095045
[ 0.35  0.85  0.   15.   -1.  ],-0.8342413972627639,-0.8317863484974902,-0.8353780427991618,-0.8377346986567586,-0.8341999291102701,-0.8318830656175601,-0.8344077750643094,-0.8326152133139418,-0.8317822845922439
[ 0.35  0.35 10.    0.   -1.  ],-0.044799307970001916,-0.04470291553747657,-0.04445279319728772,-0.04392825162991184,-0.04041906107599237,-0.045027797972589635,-0.043778999037060236,-0.04507844803087047,-0.040181321543293444
[ 0.35  0.25  9.    0.   -1.  ],-0.034704167798885986,-0.029950749120975922,-0.034360975318639554,-0.0345078703589072,-0.03023915326884876,-0.029752478588519645,-0.03440992532979314,-0.029995004001777723,-0.02989836109908699
[ 0.25  0.15  6.    0.   -1.  ],-0.0149009490005,-0.01014929401649,-0.00999995,-0.014900449999999999,-0.0100494005,-0.0149499005,-0.00999995,-0.01009984351649,-0.014949900500000002
[ 0.15  0.05  5.    0.   -1.  ],-0.005,-0.00999995,-0.005,-0.005,-0.00999995,-0.005,-0.00999995,-0.005,-0.005
[ 0.15  0.05  4.    0.   -1.  ],-0.00504995,-0.00504995,-0.00999995,-0.00995,-0.00999995,-0.00995,-0.00999995,-0.00504995,-0.00995
[ 0.25  0.05  3.    0.   -1.  ],-0.00995,-0.010098851,-0.00999995,-0.00999995,-0.00999995,-0.00999995,-0.00999995,-0.010051433632906184,-0.0100494005
[ 0.15  0.15  2.    0.   -1.  ],-0.010003873551894617,-0.010108908154129096,-0.00995,-0.00995,-0.010148104541634022,-0.010003873551894617,-0.00995,-0.005,-0.00995
[ 0.05  0.05  1.    0.   -1.  ],-0.021330164225105818,-0.021499901830337752,-0.01921779913866328,-0.03620289602848967,-0.02179168053685167,-0.016525528569575874,-0.02111855911468928,-0.0220777781804198,-0.021458010550625854
[ 0.55  0.65  0.   13.   -1.  ],-0.13697367135169625,-0.1353169302496381,-0.13421032907663044,-0.13874772707346048,-0.13639769601073642,-0.13560584216251814,-0.13764059593237857,-0.13783190597118092,-0.13611443178557128
[ 0.45  0.55  0.   11.   -1.  ],-0.08301365266233847,-0.07951798907070806,-0.08029459900101649,-0.08292358424536923,-0.07851040336920327,-0.08101427480190776,-0.0825920824634961,-0.0797374757938034,-0.08006056095146999
[ 0.55  0.65  0.   10.   -1.  ],-0.07813659929743069,-0.07735541285070605,-0.0819143410158477,-0.07800627980403246,-0.08148701394721299,-0.07743850425344445,-0.07774371715026669,-0.08088955619626585,-0.07799468763299244
[ 0.65  0.75  0.    9.   -1.  ],-0.029801438495108544,-0.0295066882895,-0.02990177490427153,-0.025192869133540748,-0.029408780795000002,-0.029751989518129598,-0.030143618439250404,-0.0293593257995,-0.029408780795000002
[ 0.55  0.75  0.    8.   -1.  ],-0.034892222461527136,-0.03479672920410501,-0.03465131725447115,-0.03939689797012967,-0.03926122012029466,-0.0349401937388611,-0.03471331435708069,-0.03906733137033195,-0.03940907426725155
[ 0.55  0.75  0.    7.   -1.  ],-0.029652595941294498,-0.029702045946789504,-0.02955713081643005,-0.02946684687427882,-0.029409274805495,-0.02955565372505,-0.0296420242086068,-0.029408780795000002,-0.02965357902217955
[ 0.45  0.65  0.    6.   -1.  ],-0.019949751000995,-0.02046385117047255,-0.019997713985000002,-0.01881137568982845,-0.020095639866095,-0.01748592971532706,-0.019998706995995,-0.015048306995000002,-0.020044180632124025
[ 0.45  0.55  0.    5.   -1.  ],-0.0198013955,-0.020062040748054073,-0.019701995,-0.0198013955,-0.019850351495,-0.018928595316187152,-0.01988338456102577,-0.019948757990000003,-0.019295010368842295
[ 0.55  0.45  0.    4.   -1.  ],0.0,0.0,0.0,0.0,0.0,-0.005,0.0,0.0,0.031105457437876162
[ 0.45  0.55  0.    3.   -1.  ],-0.00995,-0.00995,-0.005,-0.005,-0.00999995,-0.009951373573318986,-0.00995,-0.00504995,-0.005
[ 0.45  0.35  8.    0.   -1.  ],-0.044647847165367856,-0.044304194584996896,-0.04441045583192315,-0.04912118061304972,-0.044502891413445225,-0.04464544683904616,-0.04883084586578063,-0.04894014880285374,-0.044323030271626665
[ 0.35  0.15 11.    0.   -1.  ],-0.019901289011549896,-0.015293123509428944,-0.019701995,-0.019751945,-0.020047672426554995,-0.019902282012614788,-0.019701995,-0.01568824122962212,-0.019899307490000004
[ 0.25  0.15 10.    0.   -1.  ],-0.00504995,-0.010099858421634985,-0.00995,-0.00995,-0.010101834291353081,-0.00999995,-0.005,-0.00504995,-0.00999995
[ 0.35  0.15 12.    0.   -1.  ],-0.010000947996009995,-0.01029767684774395,-0.014999350505495,-0.0148505,-0.0100498995005,-0.00999995,-0.0148505,-0.0101972619905,-0.014999845010495002
[ 0.15  0.05  9.    0.   -1.  ],0.0,0.0,0.0,0.0,-0.005,0.0,0.0,0.0,-0.005
[ 0.25  0.05  8.    0.   -1.  ],-0.005,-0.00504995,-0.00999995,-0.005,-0.00504995,-0.005,-0.00995,-0.00504995,-0.00999995
[ 0.15  0.05  7.    0.   -1.  ],-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,-0.00999995,-0.00504995,-0.005
[ 0.15  0.05  6.    0.   -1.  ],-0.00999995,-0.00504995,-0.005,-0.005,-0.005,-0.005,-0.005,-0.0050504490005000005,-0.005
[ 0.05  0.05  5.    0.   -1.  ],-0.005,-0.005,-0.005,-0.005,-0.005,0.0,0.0,0.0,-0.005
[ 0.05  0.05  4.    0.   -1.  ],-0.005,0.0,-0.005,-0.005,0.0,-0.005,-0.005,-0.00995,-0.005
[ 0.15  0.15  3.    0.   -1.  ],-0.00999995,-0.014900449999999999,-0.00995,-0.00995,-0.00995,-0.00999995,-0.00995,-0.010100261248452463,-0.00999995
[ 0.05  0.15  2.    0.   -1.  ],-0.005,-0.005,-0.005,-0.005,0.0,-0.005,0.0,-0.005,-0.005175854800899053
[ 0.05  0.15  1.    0.   -1.  ],-0.022644161498179258,-0.02304152268617218,-0.03850954592102869,0.0,-0.017799439182941978,-0.018722539852896875,0.0,-0.006798563471680654,-0.020685146591915657
[ 0.55  0.55  0.   13.   -1.  ],-0.06642959705751858,-0.06788112020935871,-0.06499714143882458,-0.06567702384797981,-0.06665270375632597,-0.06831318442539638,-0.06753177987230868,-0.06813260161361084,-0.06626165928038265
[ 0.45  0.65  0.   11.   -1.  ],-0.12442129942802212,-0.1233690947762133,-0.12186142565255077,-0.13287133264926546,-0.11992180706634883,-0.12596141593996554,-0.12405449894191194,-0.12365727759968173,-0.12243791784325807
[ 0.35  0.25  6.    0.   -1.  ],-0.024851146487049995,-0.024998013003370144,-0.024801193035499998,-0.02490009700747505,-0.024949541583305153,-0.024997523932980097,-0.029506198729549998,-0.025045500713724494,-0.02494856842754005
[ 0.25  0.35  5.    0.   -1.  ],-0.024851146487049995,-0.024851146487049995,-0.024802675066984997,-0.019999700001999996,-0.01999920100649,-0.0199492569905,-0.019900795005995002,-0.01999920100649,-0.024802675066984997
