,stay,N,S,W,E,NW,SW,NE,SE
[ 0.55  0.75  0.    3.   -1.  ],-0.7870531234087024,-0.6979236362668021,-0.714236311962019,-0.7633145066078273,-0.7085061004155577,-0.6803390773431158,-0.7697775480286326,-0.6957643613879307,-0.7004153358431588
[ 0.65  0.65  1.    0.   -1.  ],-1.624802345285067,-1.4107486466921946,-1.557417647519285,-1.5188190314094887,-1.7493983316414687,-1.5141460503376647,-1.8186861345512773,-1.416881807869091,-1.7280183251153203
[ 0.65  0.65  2.    0.   -1.  ],-1.1299955124138852,-1.1960699902211989,-1.0589342423134,-1.0418674937948003,-1.0561190888525192,-1.12642861839421,-1.6042978562028931,-0.9930980152196333,-1.2102483471690837
[0.35 0.65 2.   5.   0.  ],-0.9702308401711288,-1.0150243318284156,-1.065755850533276,-0.9801579020698423,-0.9793958314701614,-0.9853951363199452,-1.0870979407223735,-1.0978421558687281,-1.0021139068243827
[0.35 0.75 1.   5.   1.  ],-1.0181475570413439,-0.6295754470249394,-0.8387012479385559,-0.9693114464064081,-0.577882733960624,-0.9168248400337746,-0.6815244714600363,-0.7293273977372142,-1.0779941293158166
[ 0.55  0.75  0.    1.   -1.  ],-1.2280761273784568,-1.4709759752349283,-1.2129582763251836,-1.374539920132091,-1.35310385762461,-1.2173592828902577,-1.5735087498561664,-1.4849254036482342,-1.5877536380822503
[ 0.05  0.95  0.    5.   -1.  ],-0.712712044671634,-0.6622483326912181,-0.635063103386356,-0.6004239700780957,-0.7844709770004815,-0.6972299228416369,-0.8280518498968158,-0.760777429865852,-0.7337990217517217
[ 0.45  0.55  0.    1.   -1.  ],-1.4588451607614172,-1.7583173213749892,-1.8249742767965138,-1.4610877964492264,-1.4192475524944717,-1.5196116603216827,-1.5029799066192153,-1.8088876947385526,-1.4273828878990513
[ 0.45  0.45  0.    1.   -1.  ],-1.4608169485305815,-1.442111073706655,-1.5011150611340498,-1.4599440114665525,-1.8918055248653358,-1.5557541763044846,-1.7983523451956063,-1.4010457440401165,-1.5048982458380302
[ 0.85  0.95  0.    0.   -1.  ],-1.4280482775863035,-1.4023297575815472,-1.2279136734960947,-1.2694377412419418,-1.0839715348664705,-1.2118477409696475,-1.175152028136998,-1.1620899621153822,-1.0686654599005172
[ 0.95  0.85  0.    0.   -1.  ],-0.9458863983401516,-1.0551929285427204,-1.0316639888518055,-1.0248996743040677,-1.0459434604064253,-0.9770531468027879,-1.1083131688569954,-1.0744266139382834,-1.1072714352959112
[ 0.55  0.65  1.    0.   -1.  ],-1.5586860298767606,-1.6999556351538077,-1.9148138119190579,-1.7498774593900095,-1.6446050875276412,-1.64413790038784,-1.627912231425538,-1.566426000592346,-1.746802618315659
[ 0.25  0.35  1.    0.   -1.  ],-1.8788467470700732,-1.9673213462519565,-1.640618690240772,-1.6282756336089086,-2.4537849603407507,-1.7173543542378824,-2.9312781363406644,-1.9420943062602698,-2.3263941542395727
[ 0.25  0.25  1.    0.   -1.  ],-1.7751036199406716,-2.1472455338279506,-1.9389422413413437,-1.954487920286392,-1.7385616313810723,-1.947036118001801,-2.703198592475114,-1.7621736180510188,-2.8353172417567047
[ 0.65  0.65  0.    2.   -1.  ],-0.3242473653019789,-0.5041084659146975,-0.36451903200503305,-0.6786125402329466,-0.3713611589958002,-0.6857796753953014,-0.6261732279647819,-0.2956452824660601,-0.569929109804953
[ 0.75  0.75  0.    1.   -1.  ],-0.3182421159040568,-0.570968742188648,-0.2872890285257904,-0.32582290789470136,-0.5421084450184689,-0.9292732418709645,-0.22414802501446096,-0.10576068475322797,-0.2010229700400703
[ 0.55  0.45  0.    3.   -1.  ],-0.834031357327947,-0.7989825040959402,-0.7053326345015178,-0.6989606628233503,-0.662215158477678,-0.8101849204901815,-0.624818536699635,-0.678552098494239,-0.6782394675032264
[0.65 0.35 5.   2.   0.  ],-0.22365826141880735,-0.4593619563135992,-0.2151993987614203,-0.1913549295288559,-0.2739781748667622,-0.33112279955054896,-0.34259541340952393,-0.3619750374204036,-0.22086693072606803
[0.75 0.25 5.   1.   1.  ],0.0,0.0,-0.18736626958666747,0.0,0.0,-0.3437906612403784,0.0,0.0,0.0
[ 0.55  0.45  0.    1.   -1.  ],-1.36528063488223,-1.74557683660278,-1.4362528605528972,-1.3942635980006082,-1.6674043845517066,-1.6939054837561949,-1.6281493381972043,-1.8173122300515627,-1.477302592840478
[ 0.55  0.45  0.    2.   -1.  ],-0.845116086127962,-1.0306688924572882,-0.7490191838020318,-0.8524657456214527,-0.9348107076662892,-0.7959634087040366,-0.8462457776998772,-0.7123366573294089,-0.7073185935836092
[0.65 0.35 5.   1.   0.  ],-0.32576017442598815,-0.4041014272857431,-0.5227565970880728,-0.3059117220346236,-0.3472086309563427,-1.0192713027507265,-0.9496401626444189,-0.5324471452945303,-0.31350487026473395
[ 0.25  0.05  1.    0.   -1.  ],-1.247495271135983,-1.5082209300692664,-1.9015741190481372,-1.6760734248992801,-1.8205954986717623,-1.2804688409510196,-2.1591707174523007,-1.083218084411069,-1.379534556456381
[ 0.65  0.75  1.    0.   -1.  ],-1.1956424938501298,-1.452662785404914,-0.9866640280117523,-0.8828361592658661,-0.8708092613253532,-1.539142548280455,-0.788424040938982,-0.7989043224395633,-0.9461736916512075
[ 0.65  0.75  0.    2.   -1.  ],-0.2903031241927445,-0.3729162226961063,-0.36776934937069794,-0.8599804276554437,-0.4493480319550321,-0.32410286433733687,-0.6674406034094227,-0.3660450117233209,-0.45765559599187466
[ 0.65  0.85  0.    2.   -1.  ],-0.2809909405914641,-0.22525424077315628,-0.24159796555777668,-0.29248935868307957,-0.25992927171428926,-0.3517000950725952,-0.3026715985245212,-0.2575043148629184,-0.32047810028840895
[ 0.65  0.85  0.    1.   -1.  ],-0.7689302202812542,-0.5037864805799297,-0.6784276390574214,-0.46149063910057075,-0.42259988119010583,-0.658012421770178,-0.4147688163313916,-0.6116009240426762,-0.8604223649841358
[ 0.45  0.65  0.    1.   -1.  ],-1.3588389424063598,-1.3689536050586908,-1.3660107364182592,-1.3047496745779996,-1.5554913072239995,-1.3605058306229185,-1.554001046859972,-1.3930421070117818,-1.6459537051908077
[0.25 0.65 1.   5.   1.  ],-0.908485879328946,-0.8067075515213579,-0.5939029528735832,-0.8111366274799354,-1.144970606485117,-0.5297830723731526,-0.9959380634759192,-0.9461765826783962,-0.9238342225963975
[ 0.45  0.75  1.    0.   -1.  ],-1.3313604140603292,-1.1071519850571006,-1.6697375796450988,-1.3650087480663307,-1.139612475066744,-1.1679263848816974,-1.5533678777536568,-1.1113603114478012,-1.1076061870242306
[0.35 0.65 1.   5.   1.  ],-0.8714710586168164,-0.8768845286296141,-0.8862146519147335,-0.984937201178347,-0.9798259799619798,-1.2436443517227418,-1.0888009684176196,-1.0898743685916767,-1.0182080753417126
[0.45 0.75 1.   4.   1.  ],-0.6434109529249284,-0.64020627743634,-0.9748690298689003,-0.7588844335815967,-0.9394834355187881,-0.8381848339944512,-1.0056086590290636,-0.7172117447642594,-0.8241754340464531
[ 0.45  0.35  0.    2.   -1.  ],-0.6264272237166857,-0.36223812344787143,-0.20351677679925018,-0.17217038971292806,-0.23962315829391334,-0.23186588739640734,-0.30755196055325773,-0.1721298744817605,-0.2303504579778532
[ 0.45  0.45  0.    3.   -1.  ],-0.6632585278832624,-1.128220137997899,-0.6020487471154979,-0.6309213725840178,-0.6644299445441331,-0.6961050341152673,-0.6183622145607299,-0.6230214241048126,-0.6910103156021137
[ 0.35  0.35  0.    2.   -1.  ],-0.43648627034922616,-0.2838585858942767,-0.14472338636385382,-0.21232262501153565,-0.2120094135790657,-0.14472338636385382,-0.31881399106975156,-0.22662997544213342,-0.1819072569680644
[ 0.55  0.75  1.    0.   -1.  ],-1.3763893806808483,-1.1354135664400427,-1.2688524565868953,-1.1378286463088476,-1.2982063693406738,-1.0938905574237157,-1.7409555034933835,-1.2831909351663595,-1.1019668818163963
[ 0.45  0.75  0.    1.   -1.  ],-1.5149400217446494,-1.4211376387971573,-1.2187811240126243,-1.183700657537009,-1.3490479960574249,-1.1551787856156392,-1.2848811564093634,-1.2996572449191688,-1.2221023028452618
[ 0.75  0.65  1.    0.   -1.  ],-0.9604174916260089,-0.661857885532113,-0.8432157322789714,-1.004734955021691,-0.753193499593449,-1.0430855413013191,-0.9131419229217136,-0.8117299097608736,-0.7440989307751161
[ 0.75  0.75  1.    0.   -1.  ],-0.7062338745844695,-0.6185609363076752,-0.7260548177202955,-0.9868253657107714,-0.6124517537340218,-1.271087647786776,-1.196995501894104,-1.1577588502706004,-0.7051249173398164
[0.45 0.55 1.   4.   1.  ],-0.6446894026201504,-0.6697366930140851,-0.5734143271758881,-0.8082372660119012,-0.5398670692710897,-0.6196465177683133,-0.7716997286492583,-0.67831074882519,-0.7595440046351088
[ 0.35  0.05  1.    0.   -1.  ],-2.084401988102189,-2.372712712147241,-0.9972540902769554,-1.1854465860662664,-1.3285291136427158,-1.1053076052257684,-1.4242108484986442,-1.1528147062858605,-1.3851355651938666
[ 0.55  0.35  0.    1.   -1.  ],-1.8261826105883396,-1.5220756070866583,-1.2321700000285922,-0.7242611000523792,-0.964369924996403,-0.8943089574819759,-1.9393350392141324,-1.1790845868286295,-1.3203745632165977
[ 0.35  0.35  0.    1.   -1.  ],-0.5563411617145732,-0.8280505525973811,-1.3555351585996567,-0.5550452394608221,-0.47162283315084086,-1.4154738970236935,-1.8375945492483214,-0.7157834388689006,-0.6912953485737848
[0.45 0.65 1.   4.   1.  ],-1.175990487936876,-0.7108482929638709,-0.48445731583619095,-1.119812447102291,-0.5794725612230108,-0.8755818647035143,-0.8966636455196666,-0.5470013388476386,-0.6591708915556589
[0.25 0.75 1.   5.   1.  ],-0.668139841477775,-0.9527360997247182,-0.8076809735821524,-0.700994233422019,-0.5726232384054961,-0.6673017923637692,-0.7110965413364015,-0.800986417988767,-1.219228482283674
[ 0.45  0.25  0.    1.   -1.  ],-0.4326045915576825,-0.47388774938695494,-1.062782458089399,-0.7046516336009143,-0.728430820649015,-0.6318590065203373,-0.8775619273632429,-0.43256360435493074,-0.7879128168294904
[ 0.55  0.35  0.    2.   -1.  ],-0.8261136979714638,-0.2990063277465578,-0.36731687512614725,-0.2535047099556972,-0.28054476083214186,-0.40198163469382636,-0.37497416861892885,-0.3255216560020985,-0.3410054680904282
[ 0.65  0.75  0.    1.   -1.  ],-1.0080549667153318,-0.9776356485570457,-1.047907228273214,-0.7518569278562872,-0.6443134319222861,-1.0847028826554368,-1.0011768139845785,-1.0013243075882805,-0.7147442243327404
[ 0.75  0.85  0.    1.   -1.  ],-0.38041178428541667,-0.30549699885204723,-0.18025247907076172,-0.2761859877578424,-0.1554065154242028,-0.09127126261896712,0.0,-0.11040103063434702,-0.21307079961456368
[ 0.25  0.25  0.    1.   -1.  ],-0.48648168751142784,0.0,0.0,-0.6533260201587004,-0.7185091791217099,0.0,-0.6757846596604283,-0.5119043689997742,-0.39502357338524774
[ 0.75  0.95  0.    1.   -1.  ],0.0,-0.3715784930048847,-0.30833805652369684,-0.2682020640873391,0.0,0.0,-0.13057985424614582,0.0,0.0
[0.65 0.25 5.   1.   0.  ],-1.083983624698477,0.0,0.0,-0.31876195104240374,0.0,-0.14238758379179733,0.0,-0.7485547063735407,0.0
[0.65 0.35 5.   1.   1.  ],-0.5520116874476224,-1.5010240011801044,-0.5177484591684961,-0.4032890806699795,-1.2148521738885776,-0.19416125302075093,-0.43020349163940386,-0.3475403223970641,-0.39354836489284034
[ 0.75  0.65  0.    1.   -1.  ],-0.5971342924101626,-0.848720160753361,-0.24854384195467108,-0.4204326208254993,-0.4100689577550617,-0.3741569680475291,-0.30189091523813516,-0.3265091233342366,-0.27183858371229325
[0.55 0.35 4.   1.   1.  ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 0.55  0.25  0.    1.   -1.  ],-0.49408553103951125,-1.2361077395602513,-0.7149367403646761,0.0,-0.4676271459046044,0.0,-0.7094786344456655,-0.47835901526790686,-0.5120508909949167
[ 0.35  0.25  0.    1.   -1.  ],-0.6120426955306741,-0.4133012878026487,0.0,-0.7142287074048279,0.0,-0.6362760397376939,-0.691411682186957,-0.5318778582897211,-0.5695467666158894
[ 0.65  0.95  0.    1.   -1.  ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2699344439484512,0.0
[0.55 0.25 4.   1.   1.  ],0.0,-0.29503974953187895,-0.3665813434487939,-0.3670562404533394,-0.5196142436410092,-0.3282059726558675,-0.40147789681176865,-0.33221900056866466,0.0
[0.75 0.35 5.   1.   1.  ],-0.40360214790491483,0.0,0.0,0.0,-0.33390907993049584,0.0,0.0,-0.42868379452153293,-0.4849376054040518
[ 0.25  0.35  0.    1.   -1.  ],0.0,0.0,0.0,0.0,0.0,0.0,-0.8325275325354914,0.0,0.0
[0.55 0.45 4.   1.   1.  ],-0.3108221523264915,-0.34705580580443796,0.0,-0.461243127985729,-0.24744999182136457,0.0,-0.463267565546283,-0.29013498319015096,0.0
[0.65 0.25 5.   1.   1.  ],-0.3985323871603472,0.0,0.0,0.0,0.0,-0.4297696660398056,0.0,0.0,-0.3353622177713612
